Relative performance profile for SolverTime
Filter: gap <= 1.0% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
445.123776              56           81      124     148           112           72          94       68          150         166           18
445.624338              56           81      124     148           112           72          94       68          150         166           18
446.125463              56           81      124     148           112           72          94       68          150         166           18
446.627151              57           81      124     148           112           72          94       68          150         166           18
447.129403              57           81      124     148           112           72          94       68          150         166           18
447.632220              57           81      124     148           112           72          94       68          150         166           18
448.135603              57           81      124     148           112           72          94       68          150         166           18
448.639551              57           81      124     148           112           72          94       68          150         166           18
449.144066              57           81      124     148           112           72          94       68          150         166           18
449.649149              57           81      124     148           112           72          94       68          150         166           18
450.154800              57           81      124     148           112           72          94       68          150         166           18
450.661019              57           81      124     148           112           72          94       68          150         166           18
451.167808              57           81      124     148           112           72          94       68          150         166           18
451.675166              57           81      124     148           112           72          94       68          150         166           18
452.183095              57           81      124     148           112           72          94       68          150         166           18
452.691595              57           81      124     148           112           72          94       68          150         166           18
453.200667              57           81      124     148           112           72          94       68          150         166           18
453.710312              57           81      124     148           112           72          94       68          150         166           18
454.220529              57           81      124     148           112           72          94       68          150         166           18
454.731321              57           81      124     148           112           72          94       68          150         166           18
455.242687              57           81      124     148           112           72          94       68          150         166           18
455.754628              57           81      124     148           112           72          94       68          150         166           18
456.267144              57           81      124     148           112           72          94       68          150         166           18
456.780237              57           81      124     148           112           72          94       68          150         166           18
457.293907              57           81      124     148           112           72          94       68          150         166           18
457.808154              57           81      124     148           112           72          94       68          150         166           18
458.322980              57           81      124     148           112           72          94       68          150         166           18
458.838385              57           81      124     148           112           72          94       68          150         166           18
459.354369              57           81      124     148           112           72          94       68          150         166           18
459.870934              57           81      124     148           112           72          94       68          150         166           18
460.388080              57           81      124     148           112           72          94       68          150         166           18
460.905807              57           81      124     148           112           72          94       68          150         166           18
461.424116              57           81      124     148           112           72          94       68          150         166           18
461.943008              57           81      124     148           112           72          94       68          150         166           18
462.462484              57           81      124     148           112           72          94       68          150         166           18
462.982543              57           81      124     148           112           72          94       68          150         166           18
463.503188              57           81      124     148           112           72          94       68          150         166           18
464.024418              57           81      124     148           112           72          94       68          150         166           18
464.546235              57           81      124     148           112           72          94       68          150         166           18
465.068638              57           81      124     148           112           72          94       68          150         166           18
465.591628              57           81      124     148           112           72          94       68          150         166           18
466.115207              57           81      124     148           112           72          94       68          150         166           18
466.639374              57           81      124     148           112           72          94       68          150         166           18
467.164131              57           81      124     148           112           72          94       68          150         166           18
467.689478              57           81      124     148           112           72          94       68          150         166           18
468.215416              57           81      124     148           112           72          94       68          150         166           18
468.741946              57           81      124     148           112           72          94       68          150         166           18
469.269067              57           81      124     148           112           72          94       68          150         166           18
469.796781              57           81      124     148           112           72          94       68          150         166           18
470.325089              57           81      124     148           112           72          94       68          150         166           18
470.853990              57           81      124     148           112           72          94       68          150         166           18
471.383487              57           81      124     148           112           72          94       68          150         166           18
471.913579              57           81      124     148           112           72          94       68          150         166           18
472.444267              57           81      124     148           112           72          94       68          150         166           18
472.975551              57           81      124     148           112           72          94       68          150         166           18
473.507434              57           81      124     148           112           72          94       68          150         166           18
474.039914              57           81      124     148           112           72          94       68          150         166           18
474.572993              58           81      124     148           112           72          94       68          150         166           18
475.106672              58           81      124     148           112           72          94       68          150         166           18
475.640951              58           81      124     148           112           72          94       68          150         166           18
476.175830              58           81      124     148           112           72          94       68          150         166           18
476.711311              58           81      124     148           112           72          94       68          150         166           18
477.247395              58           81      124     148           112           72          94       68          150         166           18
477.784081              58           81      124     148           112           72          94       68          150         166           18
478.321370              58           81      124     148           112           72          94       68          150         166           18
478.859264              58           81      124     148           112           72          94       68          150         166           18
479.397763              58           81      124     148           112           72          94       68          150         166           18
479.936867              58           81      124     148           112           72          94       68          150         166           18
480.476578              58           81      124     148           112           72          94       68          150         166           18
481.016895              58           81      124     148           112           72          94       68          150         166           18
481.557821              58           81      124     148           112           72          94       68          150         166           18
482.099354              58           81      124     148           112           72          94       68          150         166           18
482.641496              58           81      124     148           112           72          94       68          150         166           18
483.184248              59           81      124     148           112           72          94       68          150         166           18
483.727611              59           81      124     148           112           72          94       68          150         166           18
484.271584              59           81      124     148           112           72          94       68          150         166           18
484.816169              59           81      124     148           112           72          94       68          150         166           18
485.361367              59           81      124     148           112           72          94       68          150         166           18
485.907178              59           81      124     148           112           72          95       68          150         166           18
486.453602              59           81      124     148           112           72          95       68          150         166           18
487.000641              59           81      124     148           112           72          95       68          150         166           18
487.548295              59           81      124     148           112           72          95       68          150         166           18
488.096565              59           81      124     148           112           72          95       68          150         166           18
488.645451              59           81      124     148           112           72          95       68          150         166           18
489.194955              59           81      124     148           112           72          95       68          150         166           18
489.745077              59           81      124     148           112           72          95       68          150         166           18
490.295817              59           81      124     148           112           72          95       68          150         166           18
490.847177              59           81      124     148           112           72          95       68          150         166           18
491.399157              59           81      124     148           112           72          95       68          150         166           18
491.951757              59           81      124     148           112           72          95       68          150         166           18
492.504979              59           81      124     148           112           72          95       68          150         166           18
493.058823              59           81      124     148           112           72          95       68          150         166           18
493.613290              59           81      124     148           112           72          96       68          150         166           18
494.168380              59           81      124     148           112           72          96       68          150         166           18
494.724094              59           81      124     148           112           72          96       68          150         166           18
495.280434              59           81      124     148           112           72          96       68          150         166           18
495.837399              59           81      124     148           112           72          96       68          150         166           18
496.394990              59           81      124     148           112           72          96       68          150         166           18
496.953209              59           81      124     148           112           72          96       68          150         166           18
497.512055              59           81      124     148           112           72          96       68          150         166           18
498.071530              59           81      124     148           112           72          96       68          150         166           18
498.631634              59           81      124     148           112           72          96       68          150         166           18
499.192367              59           81      124     148           112           72          96       68          150         166           18
499.753731              59           81      124     148           112           72          96       68          150         166           18
500.315727              59           81      124     148           112           72          96       68          150         166           18
500.878354              59           81      124     148           112           72          96       68          150         166           18
501.441615              59           81      124     148           112           72          96       68          150         166           18
502.005508              59           81      124     148           112           72          96       68          150         166           18
502.570036              59           81      124     148           112           72          96       68          150         166           18
503.135199              60           81      124     148           112           72          96       68          150         166           18
503.700997              60           81      124     148           112           72          96       68          150         166           18
504.267431              60           81      124     148           112           72          96       68          150         166           18
504.834503              60           81      124     148           112           72          96       68          150         166           18
505.402212              60           81      124     148           112           72          96       68          150         166           18
505.970559              60           81      124     148           112           72          96       68          150         166           18
506.539546              60           81      124     148           112           72          96       68          150         166           18
507.109172              60           81      124     148           112           72          96       68          150         166           18
507.679439              60           81      124     148           112           72          96       68          150         166           18
508.250348              60           81      124     148           113           72          96       68          150         166           18
508.821898              60           81      124     148           113           72          96       68          150         166           18
509.394091              60           81      124     148           113           72          96       68          150         166           18
509.966927              60           81      124     148           113           72          96       68          150         166           18
510.540408              60           81      124     148           113           72          96       68          150         166           18
511.114534              60           81      124     148           113           72          96       68          150         166           18
511.689305              60           81      124     148           113           72          96       68          150         166           18
512.264723              60           81      124     148           113           72          96       68          150         166           18
512.840787              60           81      124     148           113           72          96       68          150         166           18
513.417500              60           81      124     148           113           72          96       68          150         166           18
513.994861              60           81      124     148           113           72          96       68          150         166           18
514.572871              61           81      125     148           113           72          96       68          150         166           18
515.151531              61           81      125     148           113           72          96       68          150         166           18
515.730843              61           81      125     148           113           72          96       68          150         166           18
516.310805              61           81      125     148           113           72          96       68          150         166           18
516.891420              61           81      125     148           113           72          96       68          150         166           18
517.472687              61           81      125     148           113           72          96       68          150         166           18
518.054609              61           81      125     148           113           72          96       68          150         166           18
518.637184              61           81      125     148           113           72          96       68          150         166           18
519.220415              61           81      125     148           113           72          96       68          150         166           18
519.804302              61           81      125     148           113           72          96       68          150         166           18
520.388845              61           81      125     148           113           72          96       68          150         166           18
520.974046              61           81      125     148           113           72          96       68          150         166           18
521.559904              61           81      125     148           113           72          96       68          150         166           18
522.146422              61           81      125     148           113           72          96       68          150         166           18
522.733599              61           81      125     148           113           72          96       68          150         166           18
523.321436              61           81      125     148           113           72          96       68          150         166           18
523.909935              61           81      125     148           113           72          96       68          150         166           18
524.499095              61           81      125     148           113           72          96       68          150         166           18
525.088918              61           81      125     148           113           72          96       68          150         166           18
525.679404              61           81      125     148           113           72          96       68          150         166           18
526.270554              61           81      125     148           113           72          96       68          150         166           18
526.862369              61           81      125     148           113           72          96       68          150         166           18
527.454849              61           81      125     148           113           72          96       68          150         166           18
528.047996              61           81      125     148           113           72          96       68          150         166           18
528.641810              61           81      125     148           113           72          96       68          150         166           18
529.236291              61           81      125     148           113           72          96       68          150         166           18
529.831441              61           81      125     148           113           72          96       68          150         166           18
530.427260              61           81      125     148           113           72          96       68          150         166           18
531.023750              61           81      125     148           113           72          96       68          150         166           18
531.620910              61           81      125     148           113           72          96       68          150         166           18
532.218741              61           81      125     148           113           72          96       68          150         166           18
532.817245              61           81      125     148           113           72          96       68          150         166           18
533.416422              61           81      125     148           113           72          96       68          150         166           18
534.016273              61           81      125     148           113           72          96       68          150         166           18
534.616798              61           81      125     148           113           72          96       68          150         166           18
535.217999              61           81      125     148           114           72          96       68          150         166           18
535.819875              61           81      125     148           114           72          96       68          150         166           18
536.422429              61           81      125     148           114           72          96       68          150         166           18
537.025660              61           81      125     148           114           72          96       68          150         166           18
537.629569              61           81      125     148           114           72          96       68          150         166           18
538.234158              61           81      125     148           114           72          96       68          150         166           18
538.839427              61           81      125     148           114           72          96       68          150         166           18
539.445376              61           81      125     148           114           72          96       68          150         166           18
540.052006              61           81      125     148           114           72          96       68          150         166           18
540.659319              61           81      125     148           114           72          96       68          150         166           18
541.267315              61           81      125     148           114           72          96       68          150         166           18
541.875994              61           81      125     148           114           72          96       68          150         166           18
542.485358              61           81      125     148           114           72          96       68          150         166           18
543.095407              62           81      125     148           114           72          96       68          150         166           18
543.706142              62           81      125     148           114           72          96       68          150         166           18
544.317564              62           81      125     148           114           72          96       68          150         166           18
544.929674              62           81      125     148           114           72          96       68          150         166           18
545.542472              62           81      125     148           114           72          96       68          150         166           18
546.155959              62           81      125     148           114           72          96       68          150         166           18
546.770136              62           81      125     148           114           72          96       68          150         166           18
547.385003              62           81      125     148           114           72          96       68          150         166           18
548.000562              62           81      125     148           114           72          96       68          150         166           18
548.616813              62           81      125     148           114           72          96       68          150         166           18
549.233758              62           81      125     148           114           72          96       68          150         166           18
549.851396              62           81      125     148           114           72          96       68          150         166           18
550.469728              62           81      125     148           114           72          96       68          150         166           18
551.088756              62           81      125     148           114           72          96       68          150         166           18
551.708480              62           81      125     148           114           72          96       68          150         166           18
552.328901              62           81      125     148           114           72          96       68          150         166           18
552.950020              62           81      125     148           114           72          96       68          150         166           18
553.571837              62           81      125     148           114           72          96       68          150         166           18
554.194353              62           81      125     148           114           72          96       68          150         166           18
554.817570              62           81      125     148           114           72          96       68          150         166           18
555.441487              62           81      125     148           114           72          96       68          150         166           18
556.066106              62           81      125     148           114           72          96       68          150         166           18
556.691427              62           81      125     148           114           72          96       68          150         166           18
557.317452              62           81      125     148           114           72          96       69          150         166           18
557.944180              62           81      125     148           114           72          96       69          150         166           18
558.571614              62           81      125     148           114           72          96       69          150         166           18
559.199753              62           81      125     148           114           72          96       69          150         166           18
559.828598              62           81      125     148           114           72          96       69          150         166           18
560.458150              62           81      125     148           114           72          96       69          150         166           18
561.088411              62           81      125     148           114           72          96       69          150         166           18
561.719380              62           81      125     148           114           72          96       69          150         166           18
562.351058              62           81      125     148           114           72          96       69          150         166           18
562.983447              62           81      125     148           114           72          97       69          150         166           18
563.616548              62           81      125     148           114           72          97       69          150         166           18
564.250360              62           81      125     148           114           72          97       69          150         166           18
564.884884              62           81      125     148           114           72          97       69          150         166           18
565.520123              62           81      125     148           114           72          97       69          150         166           18
566.156076              62           81      125     148           114           72          97       69          150         166           18
566.792744              62           81      125     148           114           72          97       69          150         166           18
567.430128              62           81      125     148           114           72          97       69          150         166           18
568.068228              62           81      125     148           114           72          97       69          150         166           18
568.707046              63           81      125     148           114           72          97       69          150         166           18
569.346583              63           81      125     148           114           72          97       69          150         166           18
569.986839              63           81      125     148           114           72          97       69          150         166           18
570.627815              64           81      125     148           114           72          97       69          150         166           18
571.269511              64           81      125     148           114           72          97       69          150         166           18
571.911929              64           81      125     148           114           72          97       69          150         166           18
572.555070              64           81      125     148           114           72          97       69          150         166           18
573.198934              64           81      125     148           114           72          97       69          150         166           18
573.843522              64           81      125     148           114           72          97       69          150         166           18
574.488835              64           81      125     148           114           72          97       69          150         166           18
575.134873              64           81      125     148           114           72          97       69          150         166           18
575.781638              64           81      125     148           114           72          97       69          150         166           18
576.429131              64           81      125     148           114           72          97       69          150         166           18
577.077351              64           81      125     148           114           72          97       69          150         166           18
577.726300              64           81      125     148           114           72          97       69          150         166           18
578.375980              64           81      125     148           114           72          97       69          150         166           18
579.026389              64           81      125     148           114           72          97       69          150         166           18
579.677531              64           81      125     148           114           72          97       69          150         166           18
580.329404              64           81      125     148           114           72          97       69          150         166           18
580.982010              64           81      125     148           114           72          97       69          150         166           18
581.635351              64           81      125     148           114           72          97       69          150         166           18
582.289426              64           81      125     148           114           72          97       69          150         166           18
582.944236              64           81      125     148           114           72          97       69          150         166           18
583.599783              64           81      125     148           114           72          97       69          150         166           18
584.256068              64           81      125     148           114           72          97       69          150         166           18
584.913090              64           81      125     148           114           72          97       69          150         166           18
585.570851              64           81      125     148           114           72          97       69          150         166           18
586.229352              64           81      125     148           114           72          97       69          150         166           18
586.888593              64           81      125     148           114           72          97       69          150         166           18
587.548575              64           81      125     148           114           73          97       69          150         166           18
588.209300              64           81      125     148           114           73          97       69          150         166           18
588.870768              64           81      125     148           114           73          97       69          150         166           18
589.532980              64           81      125     148           114           73          97       69          150         166           18
590.195936              64           81      125     148           114           73          97       69          150         166           18
590.859638              64           81      125     148           114           73          97       69          150         166           18
591.524086              64           81      125     148           114           73          97       69          150         166           18
592.189281              64           81      125     148           114           73          97       69          150         166           18
592.855225              64           81      125     148           114           73          97       69          150         166           18
593.521917              64           81      125     148           114           73          97       69          150         166           18
594.189359              64           81      125     148           114           73          97       69          150         166           18
594.857552              64           81      125     148           114           73          97       69          150         166           18
595.526496              64           81      125     148           114           73          97       69          150         166           18
596.196192              64           81      125     148           114           73          97       69          150         166           18
596.866641              64           81      125     148           115           73          97       69          150         166           18
597.537845              64           81      125     148           115           73          97       69          150         166           18
598.209803              64           81      125     148           115           73          97       69          150         166           18
598.882517              64           81      125     148           115           73          97       70          150         166           18
599.555987              64           81      125     148           115           73          97       70          150         166           18
600.230215              64           81      125     148           115           73          97       70          150         166           18
600.905200              64           81      125     148           115           73          97       70          150         166           18
601.580945              64           81      125     148           115           73          97       70          150         166           18
602.257450              64           81      125     148           115           73          97       70          150         166           18
602.934716              65           81      125     148           115           73          97       70          150         166           18
603.612743              65           81      125     148           115           73          97       70          150         166           18
604.291532              65           81      125     148           115           73          97       70          150         166           18
604.971085              65           81      125     148           115           73          97       70          150         166           18
605.651403              65           81      125     148           115           73          97       70          150         166           18
606.332485              65           81      125     148           115           73          97       70          150         166           18
607.014333              65           81      125     148           115           73          97       70          150         166           18
607.696948              65           81      125     148           115           73          97       70          150         166           18
608.380330              65           81      125     148           115           73          97       70          150         166           18
609.064481              65           81      125     148           115           73          97       70          150         166           18
609.749402              65           81      125     148           116           73          97       70          150         166           18
610.435092              65           81      125     148           116           73          97       70          150         166           18
611.121554              65           81      125     148           116           73          97       70          150         166           18
611.808788              65           81      125     148           116           73          97       70          150         166           18
612.496794              65           81      125     148           116           73          97       70          150         166           18
613.185574              65           81      125     148           116           73          97       70          150         166           18
613.875129              65           81      125     148           116           73          97       70          150         166           18
614.565459              65           81      125     148           116           73          97       70          150         166           18
615.256566              65           81      125     148           116           73          97       70          150         166           18
615.948449              65           81      125     148           116           73          97       70          150         166           18
616.641111              65           81      125     148           116           73          97       70          150         166           18
617.334551              65           81      125     148           116           73          97       70          150         166           18
618.028772              66           81      125     148           116           73          97       70          150         166           18
618.723773              66           81      125     148           116           73          97       70          150         166           18
619.419556              66           81      125     148           116           73          97       70          150         166           18
620.116121              66           81      125     148           116           73          97       70          150         166           18
620.813469              66           81      125     148           116           73          97       70          150         166           18
621.511602              66           81      125     148           116           73          97       70          150         166           18
622.210520              66           81      125     148           116           73          97       70          150         166           18
622.910223              66           81      125     148           116           73          97       70          150         166           18
623.610714              66           81      125     148           116           73          97       70          150         166           18
624.311992              66           81      125     148           116           73          97       71          150         166           18
625.014059              66           81      125     148           116           73          97       71          150         166           18
625.716915              66           81      125     148           116           73          98       71          150         166           18
626.420562              66           81      125     148           116           73          98       71          150         166           18
627.125000              66           81      125     148           116           73          98       71          150         166           18
627.830230              66           81      125     148           116           73          98       71          150         166           18
628.536254              66           81      125     148           116           73          98       71          150         166           18
629.243071              66           81      125     148           116           73          98       71          150         166           18
629.950683              66           81      125     148           116           73          98       71          150         166           18
630.659091              66           81      125     148           116           73          98       71          150         166           18
631.368295              66           81      125     148           116           73          98       71          150         166           18
632.078297              66           81      125     148           116           73          98       71          150         166           18
632.789098              66           81      125     148           116           73          98       71          150         166           18
633.500697              66           81      125     148           116           73          98       71          150         166           18
