Relative performance profile for NumberOfNodes
Filter: gap <= 0.102% and not failed
               couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
2.023598                  9           71       70      49            31           20          69       60           79         161            5
2.026251                  9           71       70      49            31           20          69       60           79         161            5
2.028907                  9           71       70      49            31           20          69       60           79         161            5
2.031567                  9           71       70      49            31           20          69       60           79         161            5
2.034231                  9           71       70      49            31           20          69       60           79         161            5
2.036898                  9           71       70      49            31           20          69       60           79         161            5
2.039568                  9           71       70      49            31           20          69       60           79         161            5
2.042242                  9           71       70      49            31           20          69       60           79         161            5
2.044920                  9           71       70      49            31           20          69       60           79         161            5
2.047601                  9           71       70      49            31           20          69       60           79         161            5
2.050285                  9           71       70      49            31           20          69       60           79         161            5
2.052973                  9           71       70      49            31           20          69       60           79         161            5
2.055665                  9           71       70      49            31           20          69       60           79         161            5
2.058360                  9           71       70      49            31           20          69       60           79         161            5
2.061058                  9           71       70      49            31           20          69       60           79         161            5
2.063760                  9           71       70      49            31           20          69       60           79         161            5
2.066466                  9           71       70      49            31           20          69       60           79         161            5
2.069175                  9           71       70      49            31           20          69       60           79         161            5
2.071888                  9           71       70      49            31           20          69       60           79         161            5
2.074604                  9           71       70      49            31           20          69       60           79         161            5
2.077324                  9           71       70      49            31           20          69       60           79         161            5
2.080048                  9           71       70      49            31           20          69       60           79         161            5
2.082775                  9           71       70      49            31           20          69       60           79         161            5
2.085505                  9           71       70      49            31           20          69       60           79         161            5
2.088240                  9           71       70      49            31           20          69       60           79         161            5
2.090977                  9           71       70      49            31           20          69       60           79         161            5
2.093719                  9           71       70      49            31           20          69       60           79         161            5
2.096464                  9           71       70      49            31           20          69       60           79         161            5
2.099212                  9           71       70      49            31           20          69       60           79         161            5
2.101964                  9           71       70      49            31           20          69       60           79         161            5
2.104720                  9           71       70      49            31           20          69       60           79         161            5
2.107479                  9           71       70      49            31           20          69       60           79         161            5
2.110242                  9           71       70      49            31           20          69       60           79         161            5
2.113009                  9           71       70      49            31           20          69       60           79         161            5
2.115779                  9           71       70      49            31           20          69       60           79         161            5
2.118553                  9           71       70      49            31           20          69       60           79         161            5
2.121331                  9           71       70      49            31           20          69       60           79         161            5
2.124112                  9           71       70      49            31           20          69       60           79         161            5
2.126897                  9           71       70      49            31           20          69       60           79         161            5
2.129685                  9           71       70      49            31           20          69       60           79         161            5
2.132477                  9           71       70      49            31           20          69       60           79         161            5
2.135273                  9           71       70      49            31           20          69       60           79         161            5
2.138072                  9           71       70      49            31           20          69       60           79         161            5
2.140875                  9           71       70      49            31           20          69       60           79         161            5
2.143682                  9           71       70      49            31           20          69       60           79         161            5
2.146493                  9           71       70      49            31           20          69       60           79         161            5
2.149307                  9           71       70      49            31           20          69       60           79         161            5
2.152125                  9           71       70      49            31           20          69       60           79         161            5
2.154946                  9           71       70      49            31           20          69       60           79         161            5
2.157771                  9           71       70      49            31           20          69       60           79         161            5
2.160600                  9           71       70      49            31           20          69       60           79         161            5
2.163433                  9           71       70      49            31           20          69       60           79         161            5
2.166269                  9           71       70      49            31           20          69       60           79         161            5
2.169109                  9           71       70      49            31           20          69       60           79         161            5
2.171953                  9           71       70      49            31           20          69       60           79         161            5
2.174801                  9           71       70      49            31           20          69       60           79         161            5
2.177652                  9           71       70      49            31           20          69       60           79         161            5
2.180507                  9           71       70      49            31           20          69       60           79         161            5
2.183366                  9           71       70      49            31           20          69       60           79         161            5
2.186228                  9           71       70      49            31           20          69       60           79         161            5
2.189094                  9           71       70      49            31           20          69       60           79         161            5
2.191964                  9           71       70      49            31           20          69       60           79         161            5
2.194838                  9           71       70      49            31           20          69       60           79         161            5
2.197716                  9           71       70      49            31           20          69       60           79         161            5
2.200597                  9           71       70      49            31           20          69       60           79         161            5
2.203482                  9           71       70      49            31           20          69       60           79         161            5
2.206371                  9           71       70      49            31           20          69       60           79         161            5
2.209263                  9           71       70      49            31           20          69       60           79         161            5
2.212160                  9           71       70      49            31           20          69       60           79         161            5
2.215060                  9           71       70      49            31           20          69       60           79         161            5
2.217964                  9           71       70      49            31           20          69       60           79         161            5
2.220872                  9           71       70      49            31           20          69       60           79         161            5
2.223784                  9           71       70      49            31           20          69       60           79         161            5
2.226699                  9           71       70      49            31           20          69       60           79         161            5
2.229618                  9           71       70      49            31           20          69       60           79         161            5
2.232541                  9           71       70      49            31           20          69       60           79         161            5
2.235468                  9           71       70      49            31           20          69       60           79         161            5
2.238399                  9           71       70      49            31           20          69       60           79         161            5
2.241334                  9           71       70      49            31           20          69       60           79         161            5
2.244272                  9           71       70      49            31           20          69       60           79         161            5
2.247215                  9           71       70      49            31           20          69       60           79         161            5
2.250161                  9           71       70      49            31           20          69       60           79         161            5
2.253111                  9           71       70      49            31           20          69       60           79         161            5
2.256065                  9           71       70      49            31           20          69       60           79         161            5
2.259023                  9           71       70      49            31           20          69       60           79         161            5
2.261984                  9           71       70      49            31           20          69       60           79         161            5
2.264950                  9           71       70      50            31           20          69       60           79         161            5
2.267919                  9           71       70      50            31           20          69       60           79         161            5
2.270893                  9           71       70      50            31           20          69       60           79         161            5
2.273870                  9           71       70      50            31           20          69       60           79         161            5
2.276851                  9           71       70      50            31           20          69       60           79         161            5
2.279836                  9           71       70      50            31           20          69       60           79         161            5
2.282825                  9           71       70      50            31           20          69       60           79         161            5
2.285818                  9           71       70      50            31           20          69       60           79         161            5
2.288815                  9           71       70      50            31           20          69       60           79         161            5
2.291815                  9           71       70      50            31           20          69       60           79         161            5
2.294820                  9           71       70      50            31           20          69       60           79         161            5
2.297829                  9           71       70      50            31           20          69       60           79         161            5
2.300841                  9           71       70      50            31           20          69       60           79         161            5
2.303858                  9           71       70      50            31           20          69       60           79         161            5
2.306878                  9           71       70      50            31           20          69       60           79         161            5
2.309902                  9           71       70      50            31           20          69       60           79         161            5
2.312931                  9           71       70      50            31           20          69       60           79         161            5
2.315963                  9           71       70      50            31           20          69       60           79         161            5
2.318999                  9           71       70      50            31           20          69       60           79         161            5
2.322040                  9           71       70      50            31           20          69       60           79         161            5
2.325084                  9           71       70      50            31           20          69       60           79         161            5
2.328132                  9           71       70      51            31           20          69       60           79         161            5
2.331185                  9           71       70      51            31           20          69       60           79         161            5
2.334241                  9           71       70      52            31           20          69       60           80         161            5
2.337301                  9           71       70      52            31           20          69       60           80         161            5
2.340365                  9           71       70      52            31           20          69       60           80         161            5
2.343434                  9           71       70      52            31           20          69       60           80         161            5
2.346506                  9           71       70      52            31           20          69       60           80         161            5
2.349582                  9           71       70      52            31           20          69       60           80         161            5
2.352663                  9           71       70      52            31           20          69       60           80         161            5
2.355747                  9           71       70      52            31           20          69       60           80         161            5
2.358836                  9           71       70      52            31           20          69       60           80         161            5
2.361928                  9           71       70      52            31           20          69       60           80         161            5
2.365025                  9           71       70      52            31           20          69       60           80         161            5
2.368125                  9           71       70      52            31           20          69       60           80         161            5
2.371230                  9           71       70      52            31           20          69       60           80         161            5
2.374339                  9           71       70      52            31           20          69       60           80         161            5
2.377452                  9           71       70      52            31           20          69       60           80         161            5
2.380569                  9           71       70      52            31           20          69       60           80         161            5
2.383690                  9           71       70      52            31           20          69       60           80         161            5
2.386815                  9           71       70      52            31           20          69       60           80         161            5
2.389944                  9           71       70      52            31           20          69       60           80         161            5
2.393077                  9           71       70      52            31           20          69       60           80         161            5
2.396215                  9           71       70      52            31           20          69       60           80         161            5
2.399356                  9           71       70      52            31           20          69       60           80         161            5
2.402502                  9           71       70      52            31           20          69       60           80         161            5
2.405652                  9           71       70      52            31           20          69       60           80         161            5
2.408806                  9           71       70      52            31           20          69       60           80         161            5
2.411964                  9           71       70      52            31           20          69       60           80         161            5
2.415126                  9           71       70      52            31           20          69       60           80         161            5
2.418292                  9           71       70      52            31           20          69       60           80         161            5
2.421463                  9           71       70      52            31           20          69       60           80         161            5
2.424637                  9           71       70      52            31           20          69       60           80         161            5
2.427816                  9           71       70      52            31           20          69       60           80         161            5
2.430999                  9           71       70      52            31           20          69       60           80         161            5
2.434186                  9           71       70      52            31           20          69       60           80         161            5
2.437378                  9           71       70      52            31           20          69       60           80         161            5
2.440573                  9           71       70      52            31           20          69       60           80         161            5
2.443773                  9           71       70      52            31           20          69       60           80         161            5
2.446977                  9           71       70      52            31           20          69       60           80         161            5
2.450185                  9           71       70      52            31           20          69       60           80         161            5
2.453397                  9           71       70      52            31           20          69       60           80         161            5
2.456613                  9           71       70      52            31           20          69       60           80         161            5
2.459834                  9           71       70      52            31           20          69       60           80         161            5
2.463059                  9           71       70      52            31           20          69       60           80         161            5
2.466288                  9           71       70      52            31           20          69       60           80         161            5
2.469522                  9           71       70      52            31           20          69       60           80         161            5
2.472759                  9           71       70      52            31           20          69       60           80         161            5
2.476001                  9           71       70      52            31           20          69       60           80         161            5
2.479247                  9           71       70      52            31           20          69       60           80         161            5
2.482498                  9           71       70      52            31           20          69       60           80         161            5
2.485752                  9           71       70      52            31           20          69       60           80         161            5
2.489011                  9           71       70      52            31           20          69       60           80         161            5
2.492275                  9           71       70      52            31           20          69       60           80         161            5
2.495542                  9           71       70      52            31           20          69       60           80         161            5
2.498814                  9           71       70      52            31           20          69       60           80         161            5
2.502090                  9           71       70      52            31           20          69       60           80         161            5
2.505370                  9           71       70      52            31           20          69       60           80         161            5
2.508655                  9           71       70      52            31           20          69       60           80         161            5
2.511944                  9           71       70      52            31           20          69       60           80         161            5
2.515237                  9           71       70      52            31           20          69       60           80         161            5
2.518535                  9           71       70      52            31           20          69       60           80         161            5
2.521836                  9           71       70      52            31           20          69       60           80         161            5
2.525143                  9           71       70      52            31           20          69       60           80         161            5
2.528453                  9           71       70      52            31           20          69       60           80         161            5
2.531768                  9           71       70      52            31           20          69       60           80         161            5
2.535087                  9           71       70      52            31           20          69       60           80         161            5
2.538411                  9           71       70      52            31           20          69       60           80         161            5
2.541739                  9           71       70      52            31           20          69       60           80         161            5
2.545071                  9           71       70      52            31           20          69       60           80         161            5
2.548408                  9           71       70      52            31           20          69       60           80         161            5
2.551749                  9           71       70      52            31           20          69       60           80         161            5
2.555094                  9           71       70      52            31           20          69       60           80         161            5
2.558444                  9           71       70      52            31           20          69       60           80         161            5
2.561798                  9           71       70      52            31           20          69       60           81         161            5
2.565157                  9           71       70      52            31           20          69       60           81         161            5
2.568520                  9           71       70      52            31           20          69       60           81         161            5
2.571888                  9           71       70      52            31           20          69       60           81         161            5
2.575259                  9           71       70      52            31           20          69       60           81         161            5
2.578636                  9           71       70      52            31           20          69       60           81         161            5
2.582016                  9           71       70      52            31           20          69       60           81         161            5
2.585401                  9           71       70      52            31           20          69       60           81         161            5
2.588791                  9           71       70      52            31           20          69       60           81         161            5
2.592185                  9           71       70      52            31           20          69       60           81         161            5
2.595583                  9           71       70      52            31           20          69       60           81         161            5
2.598986                  9           71       70      52            31           20          69       60           81         161            5
2.602394                  9           71       70      52            31           20          69       60           81         161            5
2.605806                  9           71       70      52            31           20          69       60           81         161            5
2.609222                  9           71       70      52            31           20          69       60           81         161            5
2.612643                  9           71       70      52            31           20          69       60           81         161            5
2.616068                  9           71       70      52            31           20          69       60           81         161            5
2.619498                  9           71       70      52            31           20          69       60           81         161            5
2.622932                  9           71       70      52            31           20          69       60           81         161            5
2.626371                  9           71       70      52            31           20          69       60           81         161            5
2.629814                  9           71       70      52            31           20          69       60           81         161            5
2.633262                  9           71       70      52            31           20          69       60           81         161            5
2.636714                  9           71       70      52            31           20          69       60           81         161            5
2.640171                  9           71       70      52            31           20          69       60           81         161            5
2.643632                  9           71       70      52            31           20          69       60           81         161            5
2.647098                  9           71       70      52            31           20          69       60           81         161            5
2.650569                  9           71       70      52            31           20          69       60           81         161            5
2.654044                  9           71       70      52            31           20          69       60           81         161            5
2.657523                  9           71       70      52            31           20          69       60           81         161            5
2.661007                  9           71       70      52            31           20          69       60           81         161            5
2.664496                  9           71       70      52            31           20          69       60           81         161            5
2.667989                  9           71       70      52            31           20          69       60           81         161            5
2.671487                  9           71       70      52            31           20          69       60           81         161            5
2.674990                  9           71       70      52            31           20          69       60           81         161            5
2.678497                  9           71       70      52            31           20          69       60           81         161            5
2.682008                  9           71       70      52            31           20          69       60           81         161            5
2.685524                  9           71       70      52            31           20          69       60           81         161            5
2.689045                  9           71       70      52            31           20          69       60           81         161            5
2.692571                  9           71       70      52            31           20          69       60           81         161            5
2.696101                  9           71       70      52            31           20          69       60           81         161            5
2.699635                  9           71       70      52            31           20          69       60           81         161            5
2.703175                  9           71       70      52            31           20          69       60           81         161            5
2.706719                  9           71       70      52            31           20          69       60           81         161            5
2.710267                  9           71       70      52            31           20          69       60           81         161            5
2.713821                  9           71       70      52            31           20          69       60           81         161            5
2.717379                  9           71       70      52            31           20          69       60           81         161            5
2.720941                  9           71       70      52            31           20          69       60           81         161            5
2.724508                  9           71       70      52            31           20          69       60           81         161            5
2.728080                  9           71       70      52            31           20          69       60           81         161            5
2.731657                  9           71       70      52            31           20          69       60           81         161            5
2.735238                  9           71       70      52            31           20          69       60           81         161            5
2.738824                  9           71       70      52            31           20          69       60           81         161            5
2.742415                  9           71       70      52            31           20          69       60           81         161            5
2.746010                  9           71       70      52            31           20          69       60           81         161            5
2.749611                  9           71       70      52            31           20          69       60           81         161            5
2.753215                  9           71       70      52            31           20          69       60           81         161            5
2.756825                  9           71       70      52            31           20          69       60           81         161            5
2.760439                  9           71       70      52            31           20          69       60           81         161            5
2.764058                  9           71       70      52            31           20          69       60           81         161            5
2.767682                  9           71       70      52            31           20          69       60           81         161            5
2.771311                  9           71       70      52            31           20          69       60           81         161            5
2.774944                  9           71       70      52            31           20          69       60           81         161            5
2.778582                  9           71       70      52            31           20          69       60           81         161            5
2.782225                  9           71       70      52            31           20          69       60           81         161            5
2.785872                  9           71       70      52            31           20          69       60           81         161            5
2.789525                  9           71       70      52            31           20          69       60           81         161            5
2.793182                  9           71       70      52            31           20          69       60           81         161            5
2.796844                  9           71       70      52            31           20          69       60           81         161            5
2.800511                  9           71       70      52            31           20          69       60           81         161            5
2.804182                  9           71       70      52            31           20          69       60           81         161            5
2.807859                  9           71       70      52            31           20          69       60           81         161            5
2.811540                  9           71       70      52            31           20          69       60           81         161            5
2.815226                  9           71       70      52            31           20          69       60           81         161            5
2.818917                  9           71       70      52            31           20          69       60           81         161            5
2.822613                  9           71       70      52            31           20          69       60           81         161            5
2.826313                  9           71       70      52            31           20          69       60           81         161            5
2.830019                  9           71       70      52            31           20          69       60           81         161            5
2.833729                  9           71       70      52            31           20          69       60           81         161            5
2.837444                  9           71       70      52            31           20          69       60           81         161            5
2.841164                  9           71       70      52            31           20          69       60           81         161            5
2.844889                  9           71       70      52            31           20          69       60           81         161            5
2.848619                  9           71       70      52            31           20          69       60           81         161            5
2.852353                  9           71       70      52            31           20          69       60           81         161            5
2.856093                  9           71       70      52            31           20          69       60           81         161            5
2.859837                  9           71       70      52            31           20          69       60           81         161            5
2.863587                  9           71       70      52            31           20          69       60           81         161            5
2.867341                  9           71       70      52            31           20          69       60           81         161            5
2.871100                  9           71       70      52            31           20          69       60           81         161            5
2.874864                  9           71       70      52            31           20          69       60           81         161            5
2.878633                  9           71       70      52            31           20          69       60           81         161            5
2.882407                  9           71       70      52            31           20          69       60           81         161            5
2.886186                  9           71       70      52            31           20          69       60           81         161            5
2.889970                  9           71       70      52            31           20          69       60           81         161            5
2.893759                  9           71       70      53            31           20          69       60           81         161            5
2.897553                  9           71       70      53            31           20          69       60           81         161            5
2.901352                  9           71       70      53            31           20          69       60           81         161            5
2.905155                  9           71       70      53            31           20          69       60           81         161            5
2.908964                  9           71       70      53            31           20          69       60           81         161            5
2.912778                  9           71       70      53            31           20          69       60           81         161            5
2.916597                  9           71       70      53            31           20          69       60           81         161            5
2.920420                  9           71       70      53            31           20          69       60           81         161            5
2.924249                  9           71       70      53            31           20          69       60           81         161            5
2.928083                  9           71       70      53            31           20          69       60           81         161            5
2.931922                  9           71       70      53            31           20          69       60           81         161            5
2.935766                  9           71       70      53            31           20          69       60           81         161            5
2.939615                  9           71       70      53            31           20          69       60           81         161            5
2.943469                  9           71       70      53            31           20          69       60           81         161            5
2.947328                  9           71       70      53            31           20          69       60           81         161            5
2.951192                  9           71       70      53            31           20          69       60           81         161            5
2.955061                  9           71       70      53            31           20          69       60           81         161            5
2.958935                  9           71       70      53            31           20          69       60           81         161            5
2.962814                  9           71       70      53            31           20          69       60           81         161            5
2.966699                  9           71       70      53            31           20          69       60           81         161            5
2.970588                  9           71       70      53            31           20          69       60           81         161            5
2.974483                  9           71       70      53            31           20          69       60           81         161            5
2.978382                  9           71       70      53            31           20          69       60           81         161            5
2.982287                  9           71       70      53            31           20          69       60           81         161            5
2.986197                  9           71       70      53            31           20          69       60           81         161            5
2.990112                  9           71       70      53            31           20          69       60           81         161            5
2.994032                  9           71       70      53            31           20          69       60           81         161            5
2.997957                  9           71       70      53            31           20          69       60           81         161            5
3.001888                 10           71       71      56            32           20          73       62           83         161            5
3.005823                 10           71       71      56            32           20          73       62           83         161            5
3.009764                 10           71       71      56            32           20          73       62           83         161            5
3.013710                 10           71       71      56            32           20          73       62           83         161            5
3.017661                 10           71       71      56            32           20          73       62           83         161            5
3.021617                 10           71       71      56            32           20          73       62           83         161            5
3.025579                 10           71       71      56            32           20          73       62           83         161            5
3.029546                 10           71       71      56            32           20          73       62           83         161            5
3.033517                 10           71       71      56            32           20          73       62           83         161            5
3.037494                 10           71       71      56            32           20          73       62           83         161            5
3.041477                 10           71       71      56            32           20          73       62           83         161            5
3.045464                 10           71       71      56            32           20          73       62           83         161            5
