Relative performance profile for SolverTime
Filter: gap <= 10.0% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
2.310156                 8           30       25     126            17            1          48       25           86         180            0
2.312754                 8           30       25     126            17            1          48       25           86         180            0
2.315355                 8           30       25     126            17            1          48       25           86         180            0
2.317959                 8           30       25     126            17            1          48       25           86         180            0
2.320565                 8           30       25     126            17            1          48       25           86         180            0
2.323175                 8           30       25     126            17            1          48       25           86         180            0
2.325788                 8           30       25     126            17            1          48       25           86         180            0
2.328403                 8           30       25     126            17            1          48       25           86         180            0
2.331021                 8           30       25     126            17            1          48       25           86         180            0
2.333643                 8           30       25     126            17            1          48       25           86         180            0
2.336267                 8           30       25     126            17            1          48       25           86         180            0
2.338894                 8           30       25     126            17            1          48       25           86         180            0
2.341524                 8           30       25     126            17            1          48       25           86         180            0
2.344158                 8           30       25     126            17            1          48       25           86         180            0
2.346794                 8           30       25     126            17            1          48       25           87         180            0
2.349433                 8           30       25     126            17            1          48       25           87         180            0
2.352075                 8           30       25     126            17            1          48       25           87         180            0
2.354720                 8           30       25     126            17            1          48       25           88         180            0
2.357368                 8           30       25     126            17            1          48       25           89         180            0
2.360019                 8           30       25     126            17            1          48       25           89         180            0
2.362673                 8           30       25     126            17            1          48       25           89         180            0
2.365330                 8           30       25     126            17            1          48       25           89         180            0
2.367990                 8           30       25     126            17            1          48       25           89         180            0
2.370653                 8           30       25     126            17            1          48       25           89         180            0
2.373318                 8           30       25     126            17            1          48       25           89         180            0
2.375987                 8           30       25     126            17            1          49       25           89         180            0
2.378659                 8           30       25     126            17            1          49       25           91         180            0
2.381334                 8           30       25     126            17            1          49       25           91         180            0
2.384012                 8           30       25     126            17            1          49       25           91         180            0
2.386693                 8           30       25     126            17            1          49       25           91         180            0
2.389377                 8           30       25     126            17            1          49       25           91         180            0
2.392064                 8           30       25     126            17            1          49       25           93         180            0
2.394754                 8           30       25     126            17            1          49       25           93         180            0
2.397447                 8           30       25     126            17            1          49       25           93         180            0
2.400143                 8           30       25     126            17            1          49       25           93         180            0
2.402842                 8           30       25     126            17            1          49       25           93         180            0
2.405544                 8           31       25     126            17            1          49       25           93         180            0
2.408249                 8           31       25     126            17            1          49       25           94         180            0
2.410957                 8           31       25     126            17            1          49       25           94         180            0
2.413669                 8           31       25     126            17            1          49       25           94         180            0
2.416383                 8           31       26     126            18            1          49       25           94         180            0
2.419100                 8           32       26     126            18            1          49       26           94         180            0
2.421821                 8           32       26     126            18            1          49       26           94         180            0
2.424544                 8           32       26     126            18            1          49       26           94         180            0
2.427271                 8           32       26     126            18            1          49       26           94         180            0
2.430000                 8           32       26     126            18            1          49       26           94         180            0
2.432733                 8           32       26     126            18            1          49       26           94         180            0
2.435469                 8           32       26     126            18            1          49       26           94         180            0
2.438207                 8           32       26     126            18            1          49       26           94         180            0
2.440949                 8           32       26     126            18            1          49       26           95         180            0
2.443694                 8           32       26     126            18            1          49       26           95         180            0
2.446442                 8           33       26     126            18            1          49       26           95         180            0
2.449193                 8           33       26     126            18            1          49       26           95         180            0
2.451948                 8           33       26     126            18            1          49       26           95         180            0
2.454705                 8           33       26     126            18            1          49       26           95         180            0
2.457465                 8           33       26     126            18            1          49       26           95         180            0
2.460229                 8           33       26     126            18            1          49       26           95         180            0
2.462996                 8           33       26     126            18            1          49       26           95         180            0
2.465765                 8           33       26     126            18            1          49       26           95         180            0
2.468538                 8           33       26     126            18            1          49       26           95         180            0
2.471314                 8           33       26     126            18            1          49       26           95         180            0
2.474093                 8           33       26     126            18            1          49       26           96         180            0
2.476875                 8           33       26     126            18            1          49       26           96         180            0
2.479661                 8           33       26     126            18            1          49       26           96         180            0
2.482449                 8           33       26     126            18            1          49       26           97         180            0
2.485241                 8           33       26     126            18            1          49       26           97         180            0
2.488036                 8           33       26     126            18            1          49       26           97         180            0
2.490834                 8           33       26     126            18            1          49       26           98         180            0
2.493635                 8           33       26     126            18            1          49       26           98         180            0
2.496439                 8           33       26     126            18            1          49       26           98         180            0
2.499246                 8           33       26     126            18            1          49       26           98         180            0
2.502057                 8           33       26     126            18            1          49       26           98         180            0
2.504870                 8           33       26     126            18            1          49       26           98         180            0
2.507687                 8           33       26     126            18            1          49       26           99         180            0
2.510507                 8           33       26     126            18            1          49       26           99         180            0
2.513330                 8           33       26     126            18            1          49       26           99         180            0
2.516157                 8           33       26     126            18            1          50       26           99         180            0
2.518986                 8           33       26     126            18            1          50       26           99         180            0
2.521819                 8           33       26     126            18            1          50       26           99         180            0
2.524655                 8           33       26     126            18            1          50       26           99         180            0
2.527494                 8           33       26     126            18            1          50       26           99         180            0
2.530336                 8           33       26     126            18            1          50       26           99         180            0
2.533182                 8           33       26     126            18            1          50       26           99         180            0
2.536030                 8           33       27     126            19            1          51       26           99         180            0
2.538882                 8           33       27     127            19            1          51       26          100         180            0
2.541737                 8           33       27     127            19            1          51       26          100         180            0
2.544596                 8           33       27     127            19            1          51       26          100         180            0
2.547457                 8           33       27     127            19            1          51       26          100         180            0
2.550322                 8           33       27     127            19            1          51       26          100         180            0
2.553190                 8           33       28     127            19            1          51       26          100         180            0
2.556061                 8           33       28     127            19            1          51       26          100         180            0
2.558935                 8           33       28     127            19            1          51       26          100         180            0
2.561813                 8           33       28     127            19            1          51       26          100         180            0
2.564694                 8           33       28     127            19            1          51       26          100         180            0
2.567578                 8           33       28     127            19            1          51       26          101         180            0
2.570465                 8           33       28     127            19            1          51       26          101         180            0
2.573356                 8           33       28     127            19            1          51       26          101         180            0
2.576250                 8           33       28     127            19            1          51       26          101         180            0
2.579147                 8           33       28     127            19            1          51       26          101         180            0
2.582047                 8           33       28     128            19            1          51       26          101         180            0
2.584951                 8           33       28     128            19            1          51       26          101         180            0
2.587858                 8           33       28     128            19            1          51       26          101         180            0
2.590768                 8           33       28     128            19            1          51       26          101         180            0
2.593682                 8           33       28     128            19            1          51       26          101         180            0
2.596598                 8           33       28     128            19            1          51       26          101         180            0
2.599518                 8           33       28     128            19            1          51       26          101         180            0
2.602441                 8           33       28     128            19            1          51       26          101         180            0
2.605368                 8           33       28     128            19            1          51       26          101         180            0
2.608298                 8           33       28     128            19            1          51       26          101         180            0
2.611231                 8           33       28     128            19            1          51       26          101         180            0
2.614167                 8           33       28     128            19            1          51       26          102         180            0
2.617107                 8           33       28     129            19            1          51       26          102         180            0
2.620050                 8           33       28     129            19            1          51       26          102         180            0
2.622997                 8           33       28     129            19            1          51       26          102         180            0
2.625946                 8           33       28     129            19            1          51       26          102         180            0
2.628899                 8           33       28     129            19            1          51       26          102         180            0
2.631856                 8           33       28     129            19            1          51       26          102         180            0
2.634815                 8           33       28     129            19            1          51       26          102         180            0
2.637778                 8           33       28     129            19            1          51       26          102         180            0
2.640745                 8           33       28     129            19            1          51       26          102         180            0
2.643714                 8           33       28     129            19            1          51       26          102         180            0
2.646687                 8           33       28     129            19            1          51       26          102         180            0
2.649663                 8           33       28     129            19            1          51       26          102         180            0
2.652643                 8           33       28     129            19            1          51       26          102         180            0
2.655626                 8           33       28     129            19            1          51       26          102         180            0
2.658613                 8           33       28     129            19            1          51       26          102         180            0
2.661602                 8           33       28     129            19            1          51       26          102         180            0
2.664595                 8           33       28     129            19            1          51       26          102         180            0
2.667592                 8           33       28     129            19            1          51       26          102         180            0
2.670592                 8           33       29     129            19            1          51       26          102         180            0
2.673595                 8           33       29     129            19            1          51       26          102         180            0
2.676601                 8           33       29     129            19            1          51       26          102         180            0
2.679611                 8           33       29     129            19            1          51       26          102         180            0
2.682625                 8           33       29     129            19            1          51       26          102         180            0
2.685641                 8           33       29     129            19            1          51       26          102         180            0
2.688662                 8           33       29     129            19            1          51       26          102         180            0
2.691685                 8           33       29     129            19            1          51       26          102         180            0
2.694712                 8           33       29     129            19            1          51       26          102         180            0
2.697742                 8           33       29     129            19            1          51       26          102         180            0
2.700776                 8           34       29     129            19            1          51       26          102         180            0
2.703813                 8           34       29     129            19            1          51       26          102         180            0
2.706854                 8           34       29     129            19            1          51       26          103         180            0
2.709898                 8           34       29     129            19            1          51       26          103         180            0
2.712945                 8           34       29     129            19            1          51       26          103         180            0
2.715996                 8           34       29     129            19            1          51       26          103         180            0
2.719050                 8           34       29     129            19            1          51       26          103         180            0
2.722108                 8           34       29     129            19            1          51       26          103         180            0
2.725169                 8           34       29     129            19            1          51       26          103         180            0
2.728234                 8           34       29     129            19            1          51       26          103         180            0
2.731302                 8           34       29     129            19            1          51       26          103         180            0
2.734373                 8           34       29     129            19            1          51       26          103         180            0
2.737448                 8           34       29     129            19            1          51       26          103         180            0
2.740526                 8           34       29     129            19            1          51       26          103         180            0
2.743608                 8           34       29     129            19            1          51       26          103         180            0
2.746694                 8           34       29     129            19            1          51       26          103         180            0
2.749782                 8           34       29     129            19            1          51       26          103         180            0
2.752875                 8           34       29     129            19            1          51       26          103         180            0
2.755970                 8           34       29     129            19            1          51       26          103         180            0
2.759070                 8           34       29     129            19            1          51       26          103         180            0
2.762172                 8           34       29     129            19            1          51       26          103         180            0
2.765278                 8           34       29     129            19            1          51       26          104         180            0
2.768388                 8           34       29     129            19            1          51       26          104         180            0
2.771501                 8           34       29     129            19            1          51       26          104         180            0
2.774618                 8           34       29     129            19            1          51       26          104         180            0
2.777738                 8           34       29     129            19            1          51       26          104         180            0
2.780862                 8           34       29     129            19            1          51       26          104         180            0
2.783989                 8           34       29     129            19            1          51       26          104         180            0
2.787120                 8           34       29     129            19            1          51       26          104         180            0
2.790254                 8           34       29     129            19            1          51       26          104         180            0
2.793392                 8           34       29     129            19            1          51       26          104         180            0
2.796533                 8           34       29     129            19            1          51       26          104         180            0
2.799678                 8           34       29     129            19            1          51       26          104         180            0
2.802826                 8           34       29     129            19            1          51       26          104         180            0
2.805978                 8           34       29     129            19            1          51       26          104         180            0
2.809134                 8           34       29     129            19            1          51       26          104         180            0
2.812293                 8           34       29     129            19            1          51       26          104         180            0
2.815455                 8           34       29     129            19            1          51       26          104         180            0
2.818621                 8           34       29     129            19            1          51       26          104         180            0
2.821791                 8           34       29     129            19            1          51       26          104         180            0
2.824964                 8           34       29     129            19            1          51       26          104         180            0
2.828141                 8           34       29     129            19            1          51       26          104         180            0
2.831321                 8           34       29     129            19            1          51       26          104         180            0
2.834505                 8           34       29     129            19            1          51       26          104         180            0
2.837693                 8           34       29     129            19            1          51       26          104         180            0
2.840884                 8           34       29     129            19            1          51       26          104         180            0
2.844079                 8           34       29     129            19            1          51       26          104         180            0
2.847277                 8           34       29     129            19            1          51       26          104         180            0
2.850479                 8           34       29     129            19            1          51       26          104         180            0
2.853684                 8           34       29     129            19            1          51       27          104         180            0
2.856893                 8           34       29     129            19            1          51       27          104         180            0
2.860106                 8           34       29     129            19            1          51       27          104         180            0
2.863322                 8           34       29     129            19            1          51       27          104         180            0
2.866542                 8           34       29     129            19            1          51       27          104         180            0
2.869766                 8           34       29     129            19            1          51       27          104         180            0
2.872993                 8           34       29     129            19            1          51       27          104         180            0
2.876224                 8           34       29     129            19            1          51       27          104         180            0
2.879458                 8           34       29     129            19            1          51       27          104         180            0
2.882696                 8           34       29     129            19            1          51       27          104         180            0
2.885938                 8           34       29     129            19            1          51       27          104         180            0
2.889184                 8           34       29     129            19            1          51       27          104         180            0
2.892433                 8           34       29     129            19            1          51       27          104         180            0
2.895685                 8           34       29     129            19            1          51       27          104         180            0
2.898942                 8           34       29     129            19            1          51       27          104         180            0
2.902202                 8           34       29     129            19            1          51       27          104         180            0
2.905465                 8           34       29     129            19            1          51       27          104         180            0
2.908733                 8           34       29     129            19            1          51       27          104         180            0
2.912004                 8           34       29     129            19            1          51       27          104         180            0
2.915278                 8           34       29     129            19            1          51       27          104         180            0
2.918557                 8           34       29     129            19            1          51       27          104         180            0
2.921839                 8           34       29     129            19            1          51       27          104         180            0
2.925124                 8           34       29     129            19            1          51       27          104         180            0
2.928414                 8           34       29     129            19            1          51       27          104         180            0
2.931707                 8           34       29     129            19            1          51       27          104         180            0
2.935004                 8           34       29     129            19            1          51       27          104         180            0
2.938304                 8           34       29     129            19            1          51       27          104         180            0
2.941609                 8           34       29     129            19            1          51       27          104         180            0
2.944917                 8           34       29     129            19            1          51       27          104         180            0
2.948228                 8           34       29     129            19            1          51       27          104         180            0
2.951544                 8           34       29     129            19            1          51       27          104         180            0
2.954863                 8           34       29     129            19            1          51       27          104         180            0
2.958186                 8           34       29     129            19            1          51       27          104         180            0
2.961512                 8           34       29     129            19            1          51       27          104         180            0
2.964843                 8           34       29     129            19            1          51       27          104         180            0
2.968177                 8           34       29     129            19            1          51       27          104         180            0
2.971515                 8           34       29     129            19            1          51       27          104         180            0
2.974856                 8           34       29     129            19            1          51       27          104         180            0
2.978202                 8           34       29     129            19            1          51       27          104         180            0
2.981551                 8           34       29     129            19            1          51       27          104         180            0
2.984904                 8           34       29     129            19            1          51       27          104         180            0
2.988260                 8           34       29     129            19            1          51       27          105         180            0
2.991621                 8           34       29     129            19            2          51       27          105         180            0
2.994985                 8           34       29     129            19            2          51       27          105         180            0
2.998353                 8           34       29     129            19            2          51       27          105         180            0
3.001725                 8           34       29     130            19            2          51       27          105         180            0
3.005100                 8           34       29     130            19            2          51       27          105         180            0
3.008480                 8           34       29     130            19            2          51       27          105         180            0
3.011863                 8           34       29     130            19            2          51       27          105         180            0
3.015250                 8           34       29     130            19            2          51       27          105         180            0
3.018640                 8           34       29     130            19            2          51       27          105         180            0
3.022035                 8           34       29     130            19            2          51       27          105         180            0
3.025434                 8           34       29     130            19            2          51       27          105         180            0
3.028836                 8           34       29     130            19            2          51       27          105         180            0
3.032242                 8           34       29     130            19            2          51       27          105         180            0
3.035652                 8           34       29     130            19            2          51       27          105         180            0
3.039065                 8           34       29     130            19            2          51       27          105         180            0
3.042483                 8           34       29     130            19            2          51       27          105         180            0
3.045904                 8           34       29     130            19            2          51       27          105         180            0
3.049330                 8           34       29     130            19            2          51       27          105         180            0
3.052759                 8           34       29     130            19            2          52       27          105         180            0
3.056192                 8           34       29     130            19            2          52       27          105         180            0
3.059629                 8           34       29     130            19            2          52       27          105         180            0
3.063069                 8           34       29     130            19            2          52       27          105         180            0
3.066514                 8           34       29     130            19            2          52       27          105         180            0
3.069962                 8           34       29     130            19            2          52       27          105         180            0
3.073415                 8           34       29     130            19            2          52       27          105         180            0
3.076871                 8           34       29     130            19            2          52       27          105         180            0
3.080331                 8           34       29     130            19            2          52       28          105         180            0
3.083795                 8           34       29     130            19            2          52       28          105         180            0
3.087263                 8           34       29     130            19            2          52       28          105         180            0
3.090734                 8           34       29     130            19            2          52       28          105         180            0
3.094210                 8           34       29     130            19            2          52       28          105         180            0
3.097690                 8           34       29     130            19            2          52       28          105         180            0
3.101173                 8           34       29     130            19            2          52       28          105         180            0
3.104661                 8           34       29     130            19            2          52       28          105         180            0
3.108152                 8           34       29     130            19            2          52       28          106         180            0
3.111647                 8           34       29     130            19            2          52       28          106         180            0
3.115146                 8           34       29     130            19            2          52       28          106         180            0
3.118649                 8           34       29     130            19            2          52       28          106         180            0
3.122157                 8           34       29     130            19            2          52       28          106         180            0
3.125668                 8           34       29     130            19            2          52       28          106         180            0
3.129182                 8           34       29     130            19            2          52       28          106         180            0
3.132701                 8           34       29     130            19            2          52       28          106         180            0
3.136224                 8           34       29     130            19            2          52       28          106         180            0
3.139751                 8           34       29     130            19            2          52       28          106         180            0
3.143282                 8           34       29     130            19            2          52       28          106         180            0
3.146817                 8           34       29     130            19            2          52       28          106         180            0
3.150355                 8           34       29     130            19            2          52       28          106         180            0
3.153898                 8           34       29     130            19            2          52       28          106         180            0
3.157445                 8           34       29     130            19            2          52       28          106         180            0
3.160995                 8           34       29     130            19            2          52       28          106         180            0
3.164550                 8           34       29     130            19            2          52       28          106         180            0
3.168109                 8           34       29     130            19            2          52       28          106         180            0
3.171672                 8           34       29     130            19            2          52       28          106         180            0
3.175238                 8           34       29     130            19            2          52       28          107         180            0
3.178809                 8           34       29     130            19            2          52       28          107         180            0
3.182384                 8           34       29     130            19            2          52       28          107         180            0
3.185962                 8           34       29     130            19            2          52       28          107         180            0
3.189545                 8           34       29     130            19            2          52       28          107         180            0
3.193132                 8           34       29     130            19            2          52       28          107         180            0
3.196723                 8           34       29     130            19            2          52       28          107         180            0
3.200318                10           34       29     130            19            2          52       28          107         180            0
3.203916                10           34       29     130            19            2          52       28          107         180            0
3.207519                10           34       29     130            19            2          52       28          107         180            0
3.211126                10           34       29     130            19            2          52       28          107         180            0
3.214737                10           34       29     130            19            2          52       28          107         180            0
3.218353                10           34       29     130            19            2          52       28          107         180            0
3.221972                10           34       30     130            19            2          52       28          108         180            0
3.225595                10           34       30     130            19            2          52       28          108         180            0
3.229222                10           34       30     130            19            2          52       28          108         180            0
3.232854                10           34       30     130            19            2          52       28          108         180            0
3.236489                10           34       30     130            19            2          52       28          108         180            0
3.240129                10           35       30     130            19            2          52       28          109         180            0
3.243772                10           35       30     130            19            2          52       28          110         180            0
3.247420                10           35       30     130            19            2          52       28          110         180            0
3.251072                10           35       30     130            19            2          52       28          110         180            0
3.254728                10           35       30     130            19            2          52       28          110         180            0
3.258388                10           35       30     130            19            2          52       28          110         180            0
3.262052                10           35       30     130            19            2          52       28          110         180            0
3.265721                10           35       30     130            19            2          52       28          110         180            0
3.269393                10           35       30     130            19            2          52       28          110         180            0
3.273070                10           35       30     130            19            2          52       28          110         180            0
3.276750                10           35       30     130            19            2          52       28          110         180            0
3.280435                10           35       30     130            19            2          52       28          110         180            0
3.284124                10           35       30     130            19            2          52       28          110         180            0
3.287817                10           35       30     130            19            2          52       28          110         180            0
