Absolute performance profile for SolverTime
Filter: gap <= 10.0% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
41.322905             38           87      101     133            76           70          69       49          130         144           20
41.413913             38           87      101     133            76           70          69       49          130         144           20
41.504922             38           87      101     133            76           70          69       49          130         144           20
41.595931             38           87      101     133            76           70          69       49          130         144           20
41.686939             38           87      101     133            76           70          69       49          130         144           20
41.777948             38           87      101     133            76           70          69       49          130         144           20
41.868956             38           87      101     133            76           70          69       49          130         144           20
41.959965             38           87      101     133            76           70          69       49          130         144           20
42.050974             38           87      101     133            76           70          69       49          130         144           20
42.141982             38           87      101     133            76           70          69       49          130         144           20
42.232991             38           87      101     133            76           70          69       49          130         144           20
42.323999             38           87      101     133            76           70          69       49          130         144           20
42.415008             38           87      101     134            76           70          69       49          130         145           20
42.506017             38           87      101     134            76           70          69       49          130         145           20
42.597025             38           87      101     134            76           70          69       49          130         145           20
42.688034             38           87      101     134            76           70          69       49          130         145           20
42.779042             38           87      101     134            76           70          69       49          130         145           20
42.870051             38           87      101     134            76           70          69       49          130         145           20
42.961060             38           87      101     134            76           70          69       49          130         145           20
43.052068             39           87      101     134            76           70          69       49          130         145           20
43.143077             39           87      101     134            76           70          69       49          130         145           20
43.234085             39           87      101     134            76           70          69       49          130         145           20
43.325094             39           87      101     134            76           70          69       49          130         145           20
43.416103             39           87      101     134            76           70          69       49          130         145           20
43.507111             39           87      101     134            76           70          69       49          130         145           20
43.598120             39           87      101     134            76           70          69       49          130         145           20
43.689128             39           87      101     134            76           70          69       49          130         145           20
43.780137             39           87      101     134            76           70          69       49          130         145           20
43.871146             39           87      101     134            76           70          69       49          130         145           20
43.962154             39           87      101     134            76           70          69       49          130         145           20
44.053163             39           87      101     134            76           71          69       49          130         145           20
44.144171             39           87      101     134            76           71          69       49          130         145           20
44.235180             39           87      101     134            76           71          69       49          130         145           20
44.326189             39           87      101     134            76           71          69       49          130         145           20
44.417197             39           87      101     134            76           71          69       49          130         145           20
44.508206             39           87      101     134            76           71          69       49          130         145           20
44.599214             39           87      101     134            76           71          69       49          130         145           20
44.690223             39           87      102     134            76           71          69       49          130         146           20
44.781232             39           87      102     134            76           71          69       49          130         146           20
44.872240             39           87      102     134            76           71          69       49          130         146           20
44.963249             39           87      102     134            76           71          69       49          130         146           20
45.054257             39           87      102     134            76           71          69       49          130         146           20
45.145266             39           87      102     134            76           71          69       49          130         146           20
45.236275             39           87      102     134            76           71          69       49          130         146           20
45.327283             39           87      102     134            76           71          69       49          130         146           20
45.418292             39           87      102     134            76           71          69       49          130         146           20
45.509300             39           87      102     134            76           71          69       49          130         146           20
45.600309             40           87      102     134            76           71          69       49          130         146           20
45.691318             40           87      102     134            76           71          69       49          130         146           20
45.782326             40           87      102     134            76           71          69       49          130         146           20
45.873335             40           87      102     134            76           71          69       49          130         146           20
45.964343             40           87      102     134            76           71          69       49          130         146           20
46.055352             40           87      102     134            76           71          70       49          130         146           20
46.146361             40           87      102     134            76           71          70       49          130         146           20
46.237369             40           87      102     134            76           71          70       49          130         146           20
46.328378             40           87      102     134            76           71          70       49          130         146           20
46.419386             40           87      102     134            76           71          70       49          130         146           20
46.510395             40           87      102     134            76           71          70       49          130         146           20
46.601404             40           87      103     134            76           71          70       49          130         146           20
46.692412             40           87      103     134            76           71          70       49          130         146           20
46.783421             40           87      103     134            76           71          70       49          130         146           20
46.874429             40           87      103     134            76           71          70       49          130         146           20
46.965438             40           87      103     134            76           71          70       49          130         146           20
47.056447             40           87      103     134            76           71          70       49          130         146           20
47.147455             40           87      103     134            76           71          70       49          130         146           20
47.238464             40           87      104     134            76           71          70       49          130         146           20
47.329472             40           87      104     134            76           71          70       49          130         146           20
47.420481             40           87      104     134            77           71          70       49          130         146           20
47.511490             40           87      104     134            77           71          70       49          130         146           20
47.602498             40           87      104     134            77           71          70       49          130         146           20
47.693507             40           87      104     134            78           71          70       49          130         146           20
47.784515             40           87      104     134            78           71          70       49          130         146           20
47.875524             40           87      104     134            78           71          70       49          130         146           20
47.966533             40           87      104     134            78           71          70       49          130         146           20
48.057541             40           87      104     134            78           71          72       49          130         146           20
48.148550             40           87      104     134            78           71          72       49          130         146           20
48.239558             40           87      104     134            78           71          72       49          130         146           20
48.330567             40           87      104     134            78           71          72       49          130         146           20
48.421576             40           87      104     134            78           71          72       49          130         146           20
48.512584             40           87      104     134            78           71          72       49          130         146           20
48.603593             40           87      104     134            78           71          72       49          130         146           20
48.694601             40           87      104     134            78           71          72       49          130         146           20
48.785610             40           87      104     135            78           71          72       49          130         147           20
48.876619             40           87      104     135            78           71          72       49          130         147           20
48.967627             40           87      104     135            78           71          72       49          130         147           20
49.058636             40           87      104     135            78           71          72       49          130         147           20
49.149644             40           87      104     135            78           71          72       49          130         147           20
49.240653             41           87      104     135            78           71          72       49          130         147           20
49.331662             41           87      104     135            78           71          72       49          130         147           20
49.422670             41           87      104     135            78           71          72       49          130         147           20
49.513679             41           87      104     135            78           71          72       49          130         147           20
49.604687             41           87      104     135            78           71          72       49          130         147           20
49.695696             41           87      104     135            78           71          72       49          130         147           20
49.786705             41           87      104     135            78           72          72       49          130         147           20
49.877713             41           87      105     135            78           72          72       49          130         147           20
49.968722             41           87      105     135            78           72          72       49          130         147           20
50.059730             41           87      105     135            78           72          72       49          130         147           20
50.150739             41           87      105     135            78           72          72       49          130         147           20
50.241748             41           87      105     135            78           72          72       49          130         147           20
50.332756             41           87      105     135            78           72          72       49          130         147           20
50.423765             41           87      105     135            78           72          72       49          130         147           20
50.514773             41           87      105     135            78           72          72       49          130         147           20
50.605782             41           87      105     135            78           72          72       49          130         147           20
50.696791             41           87      105     135            78           72          72       49          130         147           20
50.787799             41           87      105     135            78           72          72       49          130         147           20
50.878808             41           87      105     135            78           72          72       49          130         147           20
50.969816             41           87      105     135            78           72          72       49          130         147           20
51.060825             41           87      105     135            78           72          72       49          130         147           20
51.151834             41           87      105     135            78           72          72       49          130         147           20
51.242842             41           87      105     135            78           72          72       49          130         147           20
51.333851             41           87      105     135            78           72          72       49          130         147           20
51.424859             41           87      105     135            78           72          72       49          130         147           20
51.515868             41           87      105     135            78           72          72       49          130         147           20
51.606877             41           87      105     135            78           72          72       49          130         147           20
51.697885             41           87      105     135            78           72          72       49          130         147           20
51.788894             41           87      105     135            78           72          72       49          130         147           20
51.879902             41           87      105     135            78           72          72       49          130         147           20
51.970911             41           87      105     135            78           72          72       49          130         147           20
52.061920             41           87      105     135            78           72          73       49          130         147           20
52.152928             41           87      105     135            78           72          73       49          130         147           20
52.243937             41           87      105     135            78           72          73       49          130         147           20
52.334945             41           87      105     135            78           72          73       49          130         147           20
52.425954             41           87      105     135            78           72          73       49          130         147           20
52.516963             41           87      105     135            78           72          73       49          130         147           20
52.607971             41           87      105     135            78           72          73       49          130         147           20
52.698980             41           87      105     135            78           72          73       49          130         147           20
52.789988             41           87      105     135            78           72          73       49          130         147           20
52.880997             42           87      105     135            78           72          73       49          130         147           20
52.972006             42           87      105     135            78           72          73       49          130         147           20
53.063014             42           87      105     135            78           72          73       49          130         147           20
53.154023             42           87      105     135            78           72          73       49          130         147           20
53.245032             42           87      105     135            78           72          73       49          130         147           20
53.336040             42           87      105     135            78           72          73       49          130         147           20
53.427049             42           87      105     135            78           72          73       49          130         147           20
53.518057             42           87      105     135            78           72          73       49          130         147           20
53.609066             42           87      105     135            78           72          73       49          130         147           20
53.700075             42           87      106     135            78           72          73       49          130         147           20
53.791083             42           87      106     135            78           72          73       49          130         147           20
53.882092             42           87      106     135            78           72          73       49          130         147           20
53.973100             42           87      106     135            78           72          73       49          130         147           20
54.064109             42           87      106     135            78           72          73       49          130         147           20
54.155118             42           87      106     135            78           72          73       49          130         147           20
54.246126             42           87      106     135            78           72          73       49          130         147           20
54.337135             43           87      106     135            78           72          73       49          130         147           20
54.428143             43           87      106     135            78           73          73       49          130         147           20
54.519152             43           87      106     135            78           73          73       49          130         147           20
54.610161             43           87      106     135            79           73          73       49          130         147           20
54.701169             43           87      106     135            79           73          73       49          130         147           20
54.792178             43           87      106     135            79           73          73       49          130         147           20
54.883186             43           87      106     135            79           73          73       49          130         147           20
54.974195             43           87      106     135            79           73          73       49          130         147           20
55.065204             43           87      106     135            79           73          73       49          130         147           20
55.156212             43           87      106     135            79           73          73       49          130         147           20
55.247221             43           87      106     135            79           73          73       49          130         147           20
55.338229             43           87      106     135            79           73          73       49          130         147           20
55.429238             43           87      106     135            79           73          73       49          130         147           20
55.520247             43           87      106     135            79           73          73       49          130         147           20
55.611255             43           87      106     135            79           73          73       49          130         147           20
55.702264             44           87      106     135            79           73          73       49          130         147           20
55.793272             44           87      106     135            79           73          73       49          130         147           20
55.884281             44           87      106     135            79           73          73       49          130         147           20
55.975290             44           87      106     135            79           73          73       49          130         147           20
56.066298             44           87      106     135            79           73          73       49          130         147           20
56.157307             44           87      106     135            79           73          73       49          130         147           20
56.248315             44           87      106     135            79           73          73       49          130         147           20
56.339324             44           87      106     135            79           73          73       49          130         147           20
56.430333             44           87      106     135            79           73          73       49          130         147           20
56.521341             44           87      106     135            79           73          73       49          130         147           20
56.612350             44           87      106     135            79           73          73       49          130         147           20
56.703358             44           87      106     135            79           73          73       49          130         147           20
56.794367             44           87      106     135            79           73          73       49          130         147           20
56.885376             44           87      106     135            79           74          73       49          130         147           20
56.976384             44           87      106     135            79           74          73       49          130         147           20
57.067393             45           87      106     135            79           74          73       49          130         147           20
57.158401             45           87      106     135            79           74          73       49          130         147           20
57.249410             45           87      106     135            79           74          73       49          130         147           20
57.340419             45           87      106     135            79           74          73       49          130         147           20
57.431427             45           87      106     135            79           74          73       49          130         147           20
57.522436             45           87      106     135            79           74          73       49          130         147           20
57.613444             45           87      106     135            79           74          73       49          130         147           20
57.704453             45           87      106     135            79           74          73       49          130         147           20
57.795462             45           87      106     135            79           74          73       49          130         147           20
57.886470             45           87      106     135            79           74          73       49          130         147           20
57.977479             45           87      106     135            79           74          73       49          130         147           20
58.068487             45           87      106     135            79           74          73       49          130         147           20
58.159496             45           87      106     135            79           74          73       49          130         147           20
58.250505             45           87      106     135            79           74          73       49          130         147           20
58.341513             45           87      106     135            79           74          73       49          130         147           20
58.432522             45           87      106     135            79           74          73       49          130         147           20
58.523530             45           87      106     135            79           74          73       49          130         147           20
58.614539             45           87      106     135            79           74          73       49          130         147           20
58.705548             45           87      106     135            79           74          73       49          130         147           20
58.796556             45           87      106     135            79           74          73       49          130         147           20
58.887565             45           88      106     135            79           74          73       49          130         147           20
58.978573             45           88      106     135            79           74          73       49          130         147           20
59.069582             45           88      106     135            79           74          73       49          130         147           20
59.160591             45           88      106     136            80           74          73       49          130         147           20
59.251599             45           88      106     136            80           74          73       49          130         147           20
59.342608             45           88      106     136            80           74          73       49          130         147           20
59.433616             45           89      106     136            80           74          73       49          130         147           20
59.524625             45           89      106     136            80           74          73       49          130         147           20
59.615634             45           89      106     136            80           74          73       49          130         147           20
59.706642             45           89      106     136            80           74          73       49          130         147           20
59.797651             45           89      106     136            80           74          73       49          130         147           20
59.888659             45           89      106     136            80           74          73       49          130         147           20
59.979668             45           89      106     136            80           74          73       49          130         147           20
60.070677             45           89      106     136            80           74          73       49          130         147           20
60.161685             45           89      106     136            80           74          73       49          130         147           20
60.252694             45           89      106     136            80           74          73       49          130         147           20
60.343702             45           89      107     136            80           74          73       49          130         147           20
60.434711             45           89      107     136            80           74          73       49          130         147           20
60.525720             45           89      107     136            80           74          73       49          130         147           20
60.616728             45           89      107     136            80           74          73       49          130         147           20
60.707737             45           89      107     136            80           74          73       49          130         147           20
60.798745             45           89      107     136            80           74          73       49          130         147           20
60.889754             45           89      107     136            82           74          73       49          130         147           20
60.980763             45           89      107     136            82           74          73       49          130         147           20
61.071771             45           89      107     136            82           74          73       49          130         147           20
61.162780             45           89      107     136            82           74          73       49          130         147           20
61.253788             45           89      107     136            82           74          73       49          130         147           20
61.344797             45           89      107     136            82           74          73       49          130         147           20
61.435806             45           89      107     136            82           74          73       49          130         147           20
61.526814             45           89      107     136            82           74          73       49          130         147           20
61.617823             45           89      107     136            82           74          73       49          130         147           20
61.708831             46           89      107     136            82           74          73       49          130         147           20
61.799840             46           89      107     136            82           74          73       49          130         147           20
61.890849             46           89      107     136            82           74          73       49          130         147           20
61.981857             46           89      107     136            82           74          73       49          130         147           20
62.072866             46           89      107     136            82           74          73       49          130         147           20
62.163874             46           89      107     136            82           74          73       49          130         147           20
62.254883             46           89      107     136            82           74          73       49          130         147           20
62.345892             46           89      107     136            82           74          73       49          130         147           20
62.436900             46           89      107     136            82           74          73       49          130         147           20
62.527909             46           89      107     136            82           74          73       49          130         147           20
62.618917             46           89      107     136            82           74          73       49          130         147           20
62.709926             46           89      107     136            82           74          73       49          130         147           20
62.800935             46           89      107     136            82           74          73       49          130         147           20
62.891943             46           89      107     136            82           74          73       49          130         147           20
62.982952             46           89      107     136            82           74          73       49          130         147           20
63.073960             46           89      107     136            82           74          73       49          130         147           20
63.164969             46           89      107     136            82           74          73       49          130         147           20
63.255978             46           89      107     136            82           74          73       49          130         147           20
63.346986             46           89      107     136            82           74          73       49          130         147           20
63.437995             46           89      107     136            82           74          73       49          130         147           20
63.529003             46           89      107     136            82           74          73       49          130         147           20
63.620012             46           89      107     136            82           74          73       49          130         147           20
63.711021             46           89      107     136            82           74          73       49          130         147           20
63.802029             46           89      107     136            82           74          73       49          130         147           20
63.893038             46           89      107     136            82           74          73       49          130         147           20
63.984046             46           89      107     136            82           74          73       49          130         147           20
64.075055             46           89      107     136            82           74          73       49          130         147           20
64.166064             46           89      107     136            82           74          73       49          130         147           20
64.257072             46           89      107     136            82           74          73       49          130         147           20
64.348081             46           89      107     136            82           74          73       49          130         147           20
64.439089             46           89      107     136            83           74          73       49          130         147           20
64.530098             46           89      107     136            83           74          73       49          130         147           20
64.621107             46           89      107     136            83           74          73       49          130         147           20
64.712115             46           89      107     136            83           74          73       49          130         147           20
64.803124             46           89      107     136            83           74          73       49          130         147           20
64.894132             46           89      107     136            83           74          73       49          130         147           20
64.985141             46           89      107     136            83           74          73       49          130         147           20
65.076150             46           89      107     136            83           74          73       49          130         147           20
65.167158             46           89      107     136            83           74          73       49          130         147           20
65.258167             46           89      107     136            83           74          73       49          130         147           20
65.349175             46           89      107     136            83           74          73       49          130         147           20
65.440184             46           89      107     136            83           74          73       49          130         147           20
65.531193             46           89      107     136            83           74          73       49          130         147           20
65.622201             46           89      107     136            83           74          73       49          130         147           20
65.713210             46           89      107     136            83           74          73       49          130         147           20
65.804218             46           89      107     136            83           74          73       49          130         147           20
65.895227             46           89      107     136            83           74          73       49          130         147           20
65.986236             46           89      107     136            83           74          73       49          130         147           20
66.077244             46           89      107     136            83           74          73       49          130         147           20
66.168253             46           89      107     136            83           74          73       49          130         147           20
66.259261             46           89      107     136            83           74          73       49          130         147           20
66.350270             46           89      107     136            83           74          73       49          130         147           20
66.441279             46           89      107     136            83           74          73       49          130         147           20
66.532287             46           89      107     136            83           74          73       49          130         147           20
66.623296             46           89      107     136            83           74          73       49          130         147           20
66.714304             46           89      107     136            83           74          73       49          130         147           20
66.805313             46           89      107     136            83           74          73       49          130         147           20
66.896322             46           89      107     136            83           74          73       49          130         147           20
66.987330             46           89      107     136            83           74          73       49          130         147           20
67.078339             46           89      107     136            83           74          73       49          130         147           20
67.169347             46           89      107     136            83           74          73       49          130         147           20
67.260356             46           89      107     136            83           74          73       49          130         147           20
67.351365             46           89      107     136            83           74          73       49          130         147           20
67.442373             46           89      107     137            83           74          73       49          130         147           20
67.533382             46           89      107     137            83           74          73       49          130         147           20
67.624390             46           89      107     137            83           74          73       49          130         147           20
67.715399             46           89      107     137            83           74          73       49          130         147           20
67.806408             46           89      107     137            83           74          73       49          130         147           20
67.897416             46           89      107     137            83           74          73       49          130         147           20
67.988425             46           89      107     137            83           74          73       49          130         147           20
68.079433             46           89      107     137            83           74          73       49          130         147           20
68.170442             46           89      107     137            83           74          73       49          130         147           20
68.261451             46           89      107     137            83           74          73       49          130         147           20
68.352459             46           89      107     137            83           74          73       49          130         147           20
68.443468             46           89      107     137            83           74          73       49          130         147           20
68.534476             46           89      107     137            83           74          73       49          130         147           20
68.625485             46           89      107     137            83           74          73       49          130         147           20
68.716494             46           89      107     137            83           74          73       49          130         147           20
68.807502             46           89      107     137            83           74          73       49          130         147           20
68.898511             46           89      107     137            83           74          73       49          130         147           20
68.989519             46           89      107     137            84           74          73       49          130         147           20
69.080528             46           89      107     137            84           74          73       49          130         147           20
69.171537             46           89      107     137            84           74          73       49          130         147           20
69.262545             46           89      107     137            84           74          73       49          130         147           20
69.353554             46           89      107     137            84           74          73       49          130         147           20
69.444562             46           89      107     137            84           74          73       49          130         147           20
69.535571             46           89      107     137            84           74          73       50          130         148           20
69.626580             46           89      107     137            84           74          73       50          130         148           20
69.717588             46           89      107     137            84           74          73       50          130         148           20
69.808597             46           89      107     137            84           74          73       50          130         148           20
69.899605             46           89      107     137            84           74          73       50          130         148           20
69.990614             46           89      107     137            84           74          73       50          130         148           20
70.081623             46           89      107     137            84           75          73       50          130         148           20
70.172631             46           89      107     137            84           75          73       50          130         148           20
70.263640             46           89      107     137            84           75          73       50          130         148           20
70.354648             46           89      107     137            84           75          73       50          130         148           20
