Absolute performance profile for Gap
Filter: no fail
          couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
1.190919           135          129      163     164           173          113         171      112          168         182           54
1.191119           135          129      163     164           173          113         171      112          168         182           54
1.191319           135          129      163     164           173          113         171      112          168         182           54
1.191519           135          129      163     164           173          113         171      112          168         182           54
1.191719           135          129      163     164           173          113         171      112          168         182           54
1.191919           135          129      163     164           173          113         171      112          168         182           54
1.192119           135          129      163     164           173          113         171      112          168         182           54
1.192319           135          129      163     164           173          113         171      112          168         182           54
1.192519           135          129      163     164           173          113         171      112          168         182           54
1.192719           135          129      163     164           173          113         171      112          168         182           54
1.192919           135          129      163     164           173          113         171      112          168         182           54
1.193119           135          129      163     164           173          113         171      112          168         182           54
1.193319           135          129      163     164           173          113         171      112          168         182           54
1.193519           135          129      163     164           173          113         171      112          168         182           54
1.193719           135          129      163     164           173          113         171      112          168         182           54
1.193919           135          129      163     164           173          113         171      112          168         182           54
1.194119           135          129      163     164           173          113         171      112          168         182           54
1.194319           135          129      163     164           173          113         171      112          168         182           54
1.194519           135          129      163     164           173          113         171      112          168         182           54
1.194719           135          129      163     164           173          113         171      112          168         182           54
1.194919           135          129      163     164           173          113         171      112          168         182           54
1.195120           135          129      163     164           173          113         171      112          168         182           54
1.195320           135          129      163     164           173          113         171      112          168         182           54
1.195520           135          129      163     164           173          113         171      112          168         182           54
1.195720           135          129      163     164           173          113         171      112          168         182           54
1.195920           135          129      163     164           173          113         171      112          168         182           54
1.196120           135          129      163     164           173          113         171      112          168         182           54
1.196320           135          129      163     164           173          113         171      112          168         182           54
1.196520           135          129      163     164           173          113         171      112          168         182           54
1.196720           135          129      163     164           173          113         171      112          168         182           54
1.196920           135          129      163     164           173          113         171      112          168         182           54
1.197120           135          129      163     164           173          113         171      112          168         182           54
1.197320           135          129      163     164           173          113         171      112          168         182           54
1.197520           135          129      163     164           173          113         171      112          168         182           54
1.197720           135          129      163     164           173          113         171      112          168         182           54
1.197920           135          129      163     164           173          113         171      112          168         182           54
1.198120           135          129      163     164           173          113         171      112          168         182           54
1.198320           135          129      163     164           173          113         171      112          168         182           54
1.198520           135          129      163     164           173          113         171      112          168         182           54
1.198720           135          129      163     164           173          113         171      112          168         182           54
1.198920           135          129      163     164           173          113         171      112          168         182           54
1.199120           135          129      163     164           173          113         171      112          168         182           54
1.199320           135          129      163     164           173          113         171      112          168         182           54
1.199520           135          129      163     164           173          113         171      112          168         182           54
1.199720           135          129      163     164           173          113         171      112          168         182           54
1.199920           135          129      163     164           173          113         171      112          168         182           54
1.200120           135          129      163     164           173          113         171      112          168         182           54
1.200320           135          129      163     164           173          113         171      112          168         182           54
1.200520           135          129      163     164           173          113         171      112          168         182           54
1.200720           135          129      163     164           173          113         171      112          168         182           54
1.200920           135          129      163     164           173          113         171      112          168         182           54
1.201120           135          129      163     164           173          113         171      112          168         182           54
1.201320           135          129      163     164           173          113         171      112          168         182           54
1.201520           135          129      163     164           173          113         171      112          168         182           54
1.201720           135          129      163     164           173          113         171      112          168         182           54
1.201920           135          129      163     164           173          113         171      112          168         182           54
1.202120           135          129      163     164           173          113         171      112          168         182           54
1.202320           135          129      163     164           173          113         171      112          168         182           54
1.202520           135          129      163     164           173          113         171      112          168         182           54
1.202720           135          129      163     164           173          113         171      112          168         182           54
1.202920           135          129      163     164           173          113         171      112          168         182           54
1.203120           135          129      163     164           173          113         171      112          168         182           54
1.203320           135          129      163     164           173          113         171      112          168         182           54
1.203520           135          129      163     164           173          113         171      112          168         182           54
1.203720           135          129      163     164           173          113         171      112          168         182           54
1.203920           135          129      163     164           173          113         171      112          168         182           54
1.204120           135          129      163     164           173          113         171      112          168         182           54
1.204320           135          129      163     164           173          113         171      112          168         182           54
1.204520           135          129      163     164           173          113         171      112          168         182           54
1.204720           135          129      163     164           173          113         171      112          168         182           54
1.204920           135          129      163     164           173          113         171      112          168         182           54
1.205121           135          129      163     164           173          113         171      112          168         182           54
1.205321           135          129      163     164           173          113         171      112          168         182           54
1.205521           135          129      163     164           173          113         171      112          168         182           54
1.205721           135          129      163     164           173          113         171      112          168         182           54
1.205921           135          129      163     164           173          113         171      112          168         182           54
1.206121           135          129      163     164           173          113         171      112          168         182           54
1.206321           135          129      163     164           173          113         171      112          168         182           54
1.206521           135          129      163     164           173          113         171      112          168         182           54
1.206721           135          129      163     164           173          113         171      112          168         182           54
1.206921           135          129      163     164           173          113         171      112          168         182           54
1.207121           135          129      163     164           173          113         171      112          168         182           54
1.207321           135          129      163     164           173          113         171      112          168         182           54
1.207521           135          129      163     164           173          113         171      112          168         182           54
1.207721           135          129      163     164           173          113         171      112          168         182           54
1.207921           135          129      163     164           173          113         171      112          168         182           54
1.208121           135          129      163     164           173          113         171      112          168         182           54
1.208321           135          129      163     164           173          113         171      112          168         182           54
1.208521           135          129      163     164           173          113         171      112          168         182           54
1.208721           135          129      163     164           173          113         171      112          168         182           54
1.208921           135          129      163     164           173          113         171      112          168         182           54
1.209121           135          129      163     164           173          113         171      112          168         182           54
1.209321           135          129      163     164           173          113         171      112          168         182           54
1.209521           135          129      163     164           173          113         171      112          168         182           54
1.209721           135          129      163     164           173          113         171      112          168         182           54
1.209921           135          129      163     164           173          113         171      112          168         182           54
1.210121           135          129      163     164           173          113         171      112          168         182           54
1.210321           135          129      163     164           173          113         171      112          168         182           54
1.210521           135          129      163     164           173          113         171      112          168         182           54
1.210721           135          129      163     164           173          113         171      112          168         182           54
1.210921           135          129      163     164           173          113         171      112          168         182           54
1.211121           135          129      163     164           173          113         171      112          168         182           54
1.211321           135          129      163     164           173          113         171      112          168         182           54
1.211521           135          129      163     164           173          113         171      112          168         182           54
1.211721           135          129      163     164           173          113         171      112          168         182           54
1.211921           135          129      163     164           173          113         171      112          168         182           54
1.212121           135          129      163     164           173          113         171      112          168         182           54
1.212321           135          129      163     164           173          113         171      112          168         182           54
1.212521           135          129      163     164           173          113         171      112          168         182           54
1.212721           135          129      163     164           173          113         171      112          168         182           54
1.212921           135          129      163     164           173          113         171      112          168         182           54
1.213121           135          129      163     164           173          113         171      112          168         182           54
1.213321           135          129      163     164           173          113         171      112          168         182           54
1.213521           135          129      163     164           173          113         171      112          168         182           54
1.213721           135          129      163     164           173          113         171      112          168         182           54
1.213921           135          129      163     164           173          113         171      112          168         182           54
1.214121           135          129      163     164           173          113         171      112          168         182           54
1.214321           135          129      163     164           173          113         171      112          168         182           54
1.214521           135          129      163     164           173          113         171      112          168         182           54
1.214721           135          129      163     164           173          113         171      112          168         182           54
1.214921           135          129      163     164           173          113         171      112          168         182           54
1.215122           135          129      163     164           173          113         171      112          168         182           54
1.215322           135          129      163     164           173          113         171      112          168         182           54
1.215522           135          129      163     164           173          113         171      112          168         182           54
1.215722           135          129      163     164           173          113         171      112          168         182           54
1.215922           135          129      163     164           173          113         171      112          168         182           54
1.216122           135          129      163     164           173          113         171      112          168         182           54
1.216322           135          129      163     164           173          113         171      112          168         182           54
1.216522           135          129      163     164           173          113         171      112          168         182           54
1.216722           135          129      163     164           173          113         171      112          168         182           54
1.216922           135          129      163     164           173          113         171      112          168         182           54
1.217122           135          129      163     164           173          113         171      112          168         182           54
1.217322           135          129      163     164           173          113         171      112          168         182           54
1.217522           135          129      163     164           173          113         171      112          168         182           54
1.217722           135          129      163     164           173          113         171      112          168         182           54
1.217922           135          129      163     164           173          113         171      112          168         182           54
1.218122           135          129      163     164           173          113         171      112          168         182           54
1.218322           135          129      163     164           173          113         171      112          168         182           54
1.218522           135          129      163     164           173          113         171      112          168         182           54
1.218722           135          129      163     164           173          113         171      112          168         182           54
1.218922           135          129      163     164           173          113         171      112          168         182           54
1.219122           135          129      163     164           173          113         171      112          168         182           54
1.219322           135          129      163     164           173          113         171      113          168         182           54
1.219522           135          129      163     164           173          113         171      113          168         182           54
1.219722           135          129      163     164           173          113         171      113          168         182           54
1.219922           135          129      163     164           173          113         171      113          168         182           54
1.220122           135          129      163     164           173          113         171      113          168         182           54
1.220322           135          129      163     164           173          113         171      113          168         182           54
1.220522           135          129      163     164           173          113         171      113          168         182           54
1.220722           135          129      163     164           173          113         171      113          168         182           54
1.220922           135          129      163     164           173          113         171      113          168         182           54
1.221122           135          129      163     164           173          113         171      113          168         182           54
1.221322           135          129      163     164           173          113         171      113          168         182           54
1.221522           135          129      163     164           173          113         171      113          168         182           54
1.221722           135          129      163     164           173          113         171      113          168         182           54
1.221922           135          129      163     164           173          113         171      113          168         182           54
1.222122           135          129      163     164           173          113         171      113          168         182           54
1.222322           135          129      163     164           173          113         171      113          168         182           54
1.222522           135          129      163     164           173          113         171      113          168         182           54
1.222722           135          129      163     164           173          113         171      113          168         182           54
1.222922           135          129      163     164           173          113         171      113          168         182           54
1.223122           135          129      163     164           173          113         171      113          168         182           54
1.223322           135          129      163     164           173          113         171      113          168         182           54
1.223522           135          129      163     164           173          113         171      113          168         182           54
1.223722           135          129      163     164           173          113         171      113          168         182           54
1.223922           135          129      163     164           173          113         171      113          168         182           54
1.224122           135          129      163     164           173          113         171      113          168         182           54
1.224322           135          129      163     164           173          113         171      113          168         182           54
1.224522           135          129      163     164           173          113         171      113          168         182           54
1.224722           135          129      163     164           173          113         171      113          168         182           54
1.224922           135          129      163     164           173          113         171      113          168         182           54
1.225123           135          129      163     164           173          113         171      113          168         182           54
1.225323           135          129      163     164           173          113         171      113          168         182           54
1.225523           135          129      163     164           173          113         171      113          168         182           54
1.225723           135          129      163     164           173          113         171      113          168         182           54
1.225923           135          129      163     164           173          113         171      113          168         182           54
1.226123           135          129      163     164           173          113         171      113          168         182           54
1.226323           135          129      163     164           173          113         171      113          168         182           54
1.226523           135          129      163     164           173          113         171      113          168         182           54
1.226723           135          129      163     164           173          113         171      113          168         182           54
1.226923           135          129      163     164           173          113         171      113          168         182           54
1.227123           135          129      163     164           173          113         171      113          168         182           54
1.227323           135          129      163     164           173          113         171      113          168         182           54
1.227523           135          129      163     164           173          113         171      113          168         182           54
1.227723           135          129      163     164           173          113         171      113          168         182           54
1.227923           135          129      163     164           173          113         171      113          168         182           54
1.228123           135          129      163     164           173          113         171      113          168         182           54
1.228323           135          129      163     164           173          113         171      113          168         182           54
1.228523           135          129      163     164           173          113         171      113          168         182           54
1.228723           135          129      163     164           173          113         171      113          168         182           54
1.228923           135          129      163     164           173          113         171      113          168         182           54
1.229123           135          129      163     164           173          113         171      113          168         182           54
1.229323           135          129      163     164           173          113         171      113          168         182           54
1.229523           135          129      163     164           173          113         171      113          168         182           54
1.229723           135          129      163     164           173          113         171      113          168         182           54
1.229923           135          129      163     164           173          113         171      113          168         182           54
1.230123           135          129      163     164           173          113         171      113          168         182           54
1.230323           135          129      163     164           173          113         171      113          168         182           54
1.230523           135          129      163     164           173          113         171      113          168         182           54
1.230723           135          129      163     164           173          113         171      113          168         182           54
1.230923           135          129      163     164           173          113         171      113          168         182           54
1.231123           135          129      163     164           173          113         171      113          168         182           54
1.231323           135          129      163     164           173          113         171      113          168         182           54
1.231523           135          129      163     164           173          113         171      113          168         182           54
1.231723           135          129      163     164           173          113         171      113          168         182           54
1.231923           135          129      163     164           173          113         171      113          168         182           54
1.232123           135          129      163     164           173          113         171      113          168         182           54
1.232323           135          129      163     164           173          113         171      113          168         182           54
1.232523           135          129      163     164           173          113         171      113          168         182           54
1.232723           135          129      163     164           173          113         171      113          168         182           54
1.232923           135          129      163     164           173          113         171      113          168         182           54
1.233123           135          129      163     164           173          113         171      113          168         182           54
1.233323           135          129      163     164           173          113         171      113          168         182           54
1.233523           135          129      163     164           173          113         171      113          168         182           54
1.233723           135          129      163     164           173          113         171      113          168         182           54
1.233923           135          129      163     164           173          113         171      113          168         182           54
1.234123           135          129      163     164           173          113         171      113          168         182           54
1.234323           135          129      163     164           173          113         171      113          168         182           54
1.234523           135          129      163     164           173          113         171      113          168         182           54
1.234723           135          129      163     164           173          113         171      113          168         182           54
1.234923           135          129      163     164           173          113         171      113          168         182           54
1.235124           135          129      163     164           173          113         171      113          168         182           54
1.235324           135          129      163     164           173          113         171      113          168         182           54
1.235524           135          129      163     164           173          113         171      113          168         182           54
1.235724           135          129      163     164           173          113         171      113          168         182           54
1.235924           135          129      163     164           173          113         171      113          168         182           54
1.236124           135          129      163     164           173          114         171      113          168         182           55
1.236324           135          129      163     164           173          114         171      113          168         182           55
1.236524           135          129      163     164           173          114         171      113          168         182           55
1.236724           135          129      163     164           173          114         171      113          168         182           55
1.236924           135          129      163     164           173          114         171      113          168         182           55
1.237124           135          129      163     164           173          114         171      113          168         182           55
1.237324           135          129      163     164           173          114         171      113          168         182           55
1.237524           135          129      163     164           173          114         171      113          168         182           55
1.237724           135          129      163     164           173          114         171      113          168         182           55
1.237924           135          129      163     164           173          114         171      113          168         182           55
1.238124           135          129      163     164           173          114         171      113          168         182           55
1.238324           135          129      163     164           173          114         171      113          168         182           55
1.238524           135          129      163     164           173          114         171      113          168         182           55
1.238724           135          129      163     164           173          114         171      113          168         182           55
1.238924           135          129      163     164           173          114         171      113          168         182           55
1.239124           135          129      163     164           173          114         171      113          168         182           55
1.239324           135          129      163     164           173          114         171      113          168         182           55
1.239524           135          129      163     164           173          114         171      113          168         182           55
1.239724           135          129      163     164           173          114         171      113          168         182           55
1.239924           135          129      163     164           173          114         171      113          168         182           55
1.240124           135          129      163     164           173          114         171      113          168         182           55
1.240324           135          129      163     164           173          114         171      113          168         182           55
1.240524           135          129      163     164           173          114         171      113          168         182           55
1.240724           135          129      163     164           173          114         171      113          168         182           55
1.240924           135          129      163     164           173          114         171      113          168         182           55
1.241124           135          129      163     164           173          114         171      113          168         182           55
1.241324           135          129      163     164           173          114         171      113          168         182           55
1.241524           135          129      163     164           173          114         171      113          168         182           55
1.241724           135          129      163     164           173          114         171      113          168         182           55
1.241924           135          129      163     164           173          114         171      113          168         182           55
1.242124           135          129      163     164           173          114         171      113          168         182           55
1.242324           135          129      163     164           173          114         171      113          168         182           55
1.242524           135          129      163     164           173          114         171      113          168         182           55
1.242724           135          129      163     164           173          114         171      113          168         182           55
1.242924           135          129      163     164           173          114         171      113          168         182           55
1.243124           135          129      163     164           173          114         171      113          168         182           55
1.243324           135          129      163     164           173          114         171      113          168         182           55
1.243524           135          129      163     164           173          114         171      113          168         182           55
1.243724           135          129      163     164           173          114         171      113          168         182           55
1.243924           135          129      163     164           173          114         171      113          168         182           55
1.244124           135          129      163     164           173          114         171      113          168         182           55
1.244324           135          129      163     164           173          114         171      113          168         182           55
1.244524           135          129      163     164           173          114         171      113          168         182           55
1.244724           135          129      163     164           173          114         171      113          168         182           55
1.244924           135          129      163     164           173          114         171      113          168         182           55
1.245125           135          129      163     164           173          114         171      113          168         182           55
1.245325           135          129      163     164           173          114         171      113          168         182           55
1.245525           135          129      163     164           173          114         171      113          168         182           55
1.245725           135          129      163     164           173          114         171      113          168         182           55
1.245925           135          129      163     164           173          114         171      113          168         182           55
1.246125           135          129      163     164           173          114         171      113          168         182           55
1.246325           135          129      163     164           173          114         171      113          168         182           55
1.246525           135          129      163     164           173          114         171      113          168         182           55
1.246725           135          129      163     164           173          114         171      113          168         182           55
1.246925           135          129      163     164           173          114         171      113          168         182           55
1.247125           135          129      163     164           173          114         171      113          168         182           55
1.247325           135          129      163     164           173          114         171      113          168         182           55
1.247525           135          129      163     164           173          114         171      113          168         182           55
1.247725           135          129      163     164           173          114         171      113          168         182           55
1.247925           135          129      163     164           173          114         171      113          168         182           55
1.248125           135          129      163     164           173          114         171      113          168         182           55
1.248325           135          129      163     164           173          114         171      113          168         182           55
1.248525           135          129      163     164           173          114         171      113          168         182           55
1.248725           135          129      163     164           173          114         171      113          168         182           55
1.248925           135          129      163     164           173          114         171      113          168         182           55
1.249125           135          129      163     164           173          114         171      113          168         182           55
1.249325           135          129      163     164           173          114         171      113          168         182           55
1.249525           135          129      163     164           173          114         171      113          168         182           55
1.249725           135          129      163     164           173          114         171      113          168         182           55
1.249925           135          129      163     164           173          114         171      113          168         182           55
1.250125           135          129      163     164           173          114         171      113          168         182           55
1.250325           135          129      163     164           173          114         171      113          168         182           55
1.250525           135          129      163     164           173          114         171      113          168         182           55
1.250725           135          129      163     164           173          114         171      113          168         182           55
1.250925           135          129      163     164           173          114         171      113          168         182           55
1.251125           135          129      163     164           173          114         171      113          168         182           55
1.251325           135          129      163     164           173          114         171      113          168         182           55
1.251525           135          129      163     164           173          114         171      113          168         182           55
1.251725           135          129      163     164           173          114         171      113          168         182           55
1.251925           135          129      163     164           173          114         171      113          168         182           55
1.252125           135          129      163     164           173          114         171      113          168         182           55
1.252325           135          129      163     164           173          114         171      113          168         182           55
1.252525           135          129      163     164           173          114         171      113          168         182           55
1.252725           135          129      163     164           173          114         171      113          168         182           55
1.252925           135          129      163     164           173          114         171      113          168         182           55
1.253125           135          129      163     164           173          114         171      113          168         182           55
1.253325           135          129      163     164           173          114         171      113          168         182           55
1.253525           135          129      163     164           173          114         171      113          168         182           55
1.253725           135          129      163     164           173          114         171      113          168         182           55
1.253925           135          129      163     164           173          114         171      113          168         182           55
1.254125           135          129      163     164           173          114         171      113          168         182           55
1.254325           135          129      163     164           173          114         171      113          168         182           55
1.254525           135          129      163     164           173          114         171      113          168         182           55
1.254725           135          129      163     164           173          114         171      113          168         182           55
1.254925           135          129      163     164           173          114         171      113          168         182           55
1.255126           135          129      163     164           173          114         171      113          168         182           55
1.255326           135          129      163     164           173          114         171      113          168         182           55
1.255526           135          129      163     164           173          114         171      113          168         182           55
