Relative performance profile for SolverTime
Filter: no fail
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
466.115207             119          171      165     166           153          169         143      123          179         182           76
466.639374             119          171      165     166           153          169         143      123          179         182           76
467.164131             119          171      165     166           153          169         143      123          179         182           76
467.689478             119          171      165     166           153          169         143      123          179         182           76
468.215416             119          171      165     166           153          169         143      123          179         182           76
468.741946             119          171      165     166           153          169         143      123          179         182           76
469.269067             119          171      165     166           153          169         143      123          179         182           76
469.796781             119          171      165     166           153          169         143      123          179         182           76
470.325089             119          171      165     166           153          169         143      123          179         182           76
470.853990             119          171      165     166           153          169         143      123          179         182           76
471.383487             119          171      165     166           153          169         143      123          179         182           76
471.913579             119          171      165     166           153          169         143      123          179         182           76
472.444267             119          171      165     166           153          169         143      123          179         182           76
472.975551             119          171      165     166           153          169         143      123          179         182           76
473.507434             119          171      165     166           153          169         143      123          179         182           76
474.039914             119          171      165     166           153          169         143      123          179         182           76
474.572993             120          171      165     166           153          169         143      123          179         182           76
475.106672             120          171      165     166           153          169         144      123          179         182           76
475.640951             120          171      165     166           153          169         144      123          179         182           76
476.175830             120          171      165     166           153          169         144      123          179         182           76
476.711311             120          171      165     166           153          169         144      123          179         182           76
477.247395             120          171      165     166           153          169         144      123          179         182           76
477.784081             120          171      165     166           153          169         144      123          179         182           76
478.321370             120          171      165     166           153          169         144      123          179         182           76
478.859264             120          171      165     166           153          169         144      123          179         182           76
479.397763             120          171      165     166           153          169         144      123          179         182           76
479.936867             120          171      165     166           153          169         144      123          179         182           76
480.476578             120          171      165     166           153          169         144      123          179         182           76
481.016895             120          171      165     166           153          169         144      123          179         182           76
481.557821             120          171      165     166           153          169         144      123          179         182           76
482.099354             120          171      165     166           153          169         144      123          179         182           76
482.641496             120          171      165     166           153          169         144      123          179         182           76
483.184248             121          171      165     166           153          169         144      123          179         182           76
483.727611             121          171      165     166           153          169         144      123          179         182           76
484.271584             121          171      165     166           153          169         144      123          179         182           76
484.816169             121          171      165     166           153          169         144      123          179         182           76
485.361367             121          171      165     166           153          169         144      123          179         182           76
485.907178             121          171      165     166           153          169         145      123          179         182           76
486.453602             121          171      165     166           153          169         145      123          179         182           76
487.000641             121          171      165     166           153          169         145      123          179         182           76
487.548295             121          171      165     166           153          169         145      123          179         182           76
488.096565             121          171      165     166           153          169         145      123          179         182           76
488.645451             121          171      165     166           153          169         145      123          179         182           76
489.194955             121          171      165     166           153          169         145      123          179         182           76
489.745077             121          171      165     166           153          169         145      123          179         182           76
490.295817             121          171      165     166           153          169         145      123          179         182           76
490.847177             121          171      165     166           153          169         145      123          179         182           76
491.399157             121          171      165     166           154          169         145      123          179         182           77
491.951757             121          171      165     166           154          169         145      123          179         182           77
492.504979             121          171      165     166           154          169         145      123          179         182           77
493.058823             121          171      165     166           154          169         145      123          179         182           77
493.613290             121          171      165     166           154          169         146      123          179         182           77
494.168380             121          171      165     166           154          169         146      123          179         182           77
494.724094             121          171      165     166           154          169         146      123          179         182           77
495.280434             121          171      165     166           154          169         146      123          179         182           77
495.837399             121          171      165     166           154          169         146      123          179         182           77
496.394990             121          171      166     166           154          169         146      123          179         182           78
496.953209             121          171      166     166           154          169         146      123          179         182           78
497.512055             121          171      166     166           154          169         146      123          179         182           78
498.071530             121          171      166     166           154          169         146      123          179         182           78
498.631634             121          171      166     166           154          169         146      123          179         182           78
499.192367             121          171      166     166           154          169         146      123          179         182           78
499.753731             121          171      166     166           154          169         146      123          179         182           78
500.315727             121          171      166     166           154          169         146      123          179         182           78
500.878354             121          171      166     166           154          169         146      123          179         182           78
501.441615             121          171      166     166           154          169         146      123          179         182           78
502.005508             121          171      167     166           154          169         147      123          179         182           78
502.570036             122          171      167     166           154          169         147      124          179         182           79
503.135199             123          171      167     166           154          169         147      124          179         182           79
503.700997             123          171      167     166           154          169         147      124          179         182           79
504.267431             123          171      167     166           154          169         147      124          179         182           79
504.834503             123          171      167     166           154          169         147      124          179         182           79
505.402212             123          171      167     166           154          169         147      124          179         182           79
505.970559             123          171      167     166           154          169         147      124          179         182           79
506.539546             123          171      167     166           154          169         147      124          179         182           79
507.109172             123          171      167     166           154          169         147      124          179         182           79
507.679439             124          171      167     166           154          169         147      124          179         182           80
508.250348             124          171      167     166           155          169         147      124          179         182           80
508.821898             124          171      167     166           155          169         147      124          179         182           80
509.394091             124          171      167     166           155          169         147      124          179         182           80
509.966927             124          171      167     166           155          169         147      124          179         182           80
510.540408             124          171      167     166           155          169         147      124          179         182           80
511.114534             124          171      167     166           155          169         147      124          179         182           80
511.689305             124          171      167     166           155          169         147      124          179         182           80
512.264723             124          171      167     166           155          169         147      124          179         182           80
512.840787             124          171      167     166           155          169         147      124          179         182           80
513.417500             124          171      167     166           155          169         147      124          179         182           80
513.994861             124          171      167     166           155          169         147      124          179         182           80
514.572871             125          171      168     166           155          169         147      124          179         182           80
515.151531             125          171      168     166           155          169         147      124          179         182           80
515.730843             126          171      168     166           155          169         147      125          179         182           81
516.310805             126          171      168     166           155          169         147      125          179         182           81
516.891420             126          171      168     166           155          169         147      125          179         182           81
517.472687             126          171      168     166           155          169         147      125          179         182           81
518.054609             126          171      168     166           155          169         147      125          179         182           81
518.637184             126          171      168     166           155          169         147      125          179         182           81
519.220415             126          171      168     166           155          169         147      125          179         182           81
519.804302             127          171      169     166           155          169         148      125          179         182           81
520.388845             127          171      169     166           155          169         148      125          179         182           81
520.974046             127          171      169     166           155          169         148      125          179         182           81
521.559904             127          171      169     166           155          169         148      125          179         182           81
522.146422             127          171      169     166           155          169         148      125          179         182           81
522.733599             127          171      169     166           155          169         148      125          179         182           81
523.321436             127          171      169     166           155          169         148      125          179         182           81
523.909935             127          171      169     166           155          169         148      125          179         182           81
524.499095             127          171      169     166           155          169         148      125          179         182           81
525.088918             127          171      169     166           155          169         148      125          179         182           81
525.679404             127          171      169     166           155          169         148      126          179         182           82
526.270554             127          171      169     166           155          169         148      126          179         182           82
526.862369             127          171      169     166           155          169         148      126          179         182           82
527.454849             127          171      169     166           155          169         148      126          179         182           82
528.047996             127          171      169     166           155          169         148      126          179         182           82
528.641810             127          171      169     166           155          169         148      126          179         182           82
529.236291             127          171      169     166           155          169         148      126          179         182           82
529.831441             127          171      169     166           155          169         148      126          179         182           82
530.427260             127          171      169     166           155          169         148      126          179         182           82
531.023750             127          171      169     166           155          169         148      126          179         182           82
531.620910             127          171      169     166           155          169         148      126          179         182           82
532.218741             127          171      169     166           155          169         148      126          179         182           82
532.817245             127          171      169     166           155          169         148      126          179         182           82
533.416422             127          171      169     166           155          169         148      126          179         182           82
534.016273             127          171      169     166           155          169         148      126          179         182           82
534.616798             127          171      169     166           155          169         148      126          179         182           82
535.217999             128          171      169     166           156          169         148      127          179         182           83
535.819875             128          171      169     166           156          169         148      127          179         182           83
536.422429             128          171      169     166           156          169         148      127          179         182           83
537.025660             128          171      169     166           156          169         148      127          179         182           83
537.629569             128          171      169     166           156          169         148      127          179         182           83
538.234158             128          171      169     166           156          169         148      127          179         182           83
538.839427             128          171      169     166           156          169         148      127          179         182           83
539.445376             128          171      169     166           156          169         148      127          179         182           83
540.052006             128          171      169     166           156          169         148      127          179         182           83
540.659319             128          171      169     166           156          169         148      127          179         182           83
541.267315             128          171      169     166           156          169         148      127          179         182           83
541.875994             128          171      169     166           156          169         148      127          179         182           83
542.485358             128          171      169     166           156          169         148      127          179         182           83
543.095407             129          171      169     166           156          169         148      127          179         182           83
543.706142             129          171      169     166           156          169         148      127          179         182           83
544.317564             129          171      169     166           156          169         148      127          179         182           83
544.929674             129          171      169     166           156          169         148      127          179         182           83
545.542472             129          171      169     166           156          169         148      127          179         182           83
546.155959             129          171      169     166           156          169         148      127          179         182           83
546.770136             129          171      169     166           156          169         148      127          179         182           83
547.385003             129          171      169     166           156          169         148      127          179         182           83
548.000562             129          171      169     166           156          169         148      127          179         182           83
548.616813             129          171      169     166           156          169         148      127          179         182           83
549.233758             129          171      169     166           156          169         148      127          179         182           83
549.851396             129          171      169     166           156          169         148      127          179         182           83
550.469728             129          171      169     166           156          169         148      127          179         182           83
551.088756             129          171      169     166           156          169         148      127          179         182           83
551.708480             129          171      169     166           156          169         148      127          179         182           83
552.328901             129          171      169     166           156          169         148      127          179         182           83
552.950020             129          171      169     166           156          169         148      127          179         182           83
553.571837             129          171      169     166           156          169         148      127          179         182           83
554.194353             129          171      169     166           156          169         148      127          179         182           83
554.817570             129          171      169     166           156          169         148      127          179         182           83
555.441487             129          171      169     166           156          169         148      127          179         182           83
556.066106             129          171      169     166           156          169         148      127          179         182           83
556.691427             129          171      169     166           156          169         148      127          179         182           83
557.317452             129          171      169     166           156          169         148      128          179         182           83
557.944180             129          171      169     166           156          169         148      128          179         182           83
558.571614             129          171      169     166           156          169         148      128          179         182           83
559.199753             129          171      169     166           156          169         148      128          179         182           83
559.828598             129          171      169     166           156          169         148      128          179         182           83
560.458150             129          171      169     166           156          169         148      128          179         182           83
561.088411             129          171      169     166           156          169         148      128          179         182           83
561.719380             129          171      169     166           156          169         148      128          179         182           83
562.351058             129          171      169     166           156          169         148      128          179         182           83
562.983447             129          171      170     166           156          169         149      128          179         182           83
563.616548             129          171      170     166           156          169         149      128          179         182           83
564.250360             129          171      170     166           156          169         149      128          179         182           83
564.884884             129          171      170     166           156          169         149      128          179         182           83
565.520123             129          171      170     166           156          169         149      128          179         182           83
566.156076             129          171      170     166           156          169         149      128          179         182           83
566.792744             129          171      170     166           156          169         149      128          179         182           83
567.430128             129          171      170     166           156          169         149      128          179         182           83
568.068228             129          171      170     166           156          169         149      128          179         182           83
568.707046             130          171      170     166           156          169         149      128          179         182           84
569.346583             131          171      170     166           156          169         149      128          179         182           85
569.986839             131          171      170     166           156          169         149      128          179         182           85
570.627815             132          171      170     166           156          169         149      128          179         182           85
571.269511             132          171      170     166           156          169         149      128          179         182           85
571.911929             132          171      170     166           156          169         149      128          179         182           85
572.555070             132          171      170     166           156          169         149      128          179         182           85
573.198934             132          171      170     166           156          169         149      128          179         182           85
573.843522             132          171      170     166           156          169         149      128          179         182           85
574.488835             132          171      170     166           156          169         149      128          179         182           85
575.134873             132          171      170     166           156          169         149      128          179         182           85
575.781638             132          171      170     166           156          169         149      128          179         182           85
576.429131             132          171      170     166           156          169         149      128          179         182           85
577.077351             132          171      170     166           156          169         149      128          179         182           85
577.726300             132          171      170     166           156          169         149      128          179         182           85
578.375980             132          171      170     166           156          169         149      128          179         182           85
579.026389             132          171      170     166           156          169         149      128          179         182           85
579.677531             132          171      170     166           156          169         149      128          179         182           85
580.329404             132          171      170     166           156          169         149      128          179         182           85
580.982010             132          171      170     166           156          169         149      128          179         182           85
581.635351             132          171      170     166           156          169         149      128          179         182           85
582.289426             132          171      170     166           156          169         149      128          179         182           85
582.944236             132          171      170     166           156          169         149      128          179         182           85
583.599783             132          171      170     166           156          169         149      128          179         182           85
584.256068             132          171      170     166           156          169         149      128          179         182           85
584.913090             132          171      170     166           156          169         149      128          179         182           85
585.570851             132          171      170     166           156          169         149      128          179         182           85
586.229352             132          171      170     166           156          169         149      128          179         182           85
586.888593             132          171      170     166           156          169         149      128          179         182           85
587.548575             132          171      170     166           156          170         149      128          179         182           85
588.209300             132          171      170     166           156          170         149      128          179         182           85
588.870768             132          171      170     166           156          170         149      128          179         182           85
589.532980             132          171      170     166           156          170         149      128          179         182           85
590.195936             132          171      170     166           156          170         149      128          179         182           85
590.859638             132          171      170     166           156          170         149      128          179         182           85
591.524086             132          171      170     166           156          170         149      128          179         182           85
592.189281             132          171      170     166           156          170         149      128          179         182           85
592.855225             132          171      170     166           156          170         149      128          179         182           85
593.521917             132          171      170     166           156          170         149      128          179         182           85
594.189359             132          171      170     166           156          170         149      128          179         182           85
594.857552             132          171      170     166           156          170         149      128          179         182           85
595.526496             132          171      170     166           156          170         149      128          179         182           85
596.196192             132          171      170     166           156          170         149      128          179         182           85
596.866641             132          171      170     166           157          170         149      128          179         182           85
597.537845             132          171      170     166           157          170         149      128          179         182           85
598.209803             132          171      170     166           157          170         149      128          179         182           85
598.882517             132          171      170     166           157          170         149      129          179         182           85
599.555987             132          171      170     166           157          170         149      129          179         182           85
600.230215             132          171      170     166           157          170         149      129          179         182           85
600.905200             132          171      170     166           157          170         149      129          179         182           85
601.580945             132          171      170     166           157          170         149      129          179         182           85
602.257450             132          171      170     166           157          170         149      129          179         182           85
602.934716             133          171      170     166           157          170         149      129          179         182           85
603.612743             133          171      170     166           157          170         149      129          179         182           85
604.291532             133          171      170     166           157          170         149      129          179         182           85
604.971085             133          171      170     166           157          170         149      129          179         182           85
605.651403             133          171      170     166           157          170         149      129          179         182           85
606.332485             133          171      170     166           157          170         149      129          179         182           85
607.014333             133          171      170     166           157          170         149      129          179         182           85
607.696948             133          171      170     166           157          170         149      129          179         182           85
608.380330             133          171      170     166           157          170         149      129          179         182           85
609.064481             133          171      170     166           157          170         149      129          179         182           85
609.749402             133          171      170     166           158          170         149      129          179         182           85
610.435092             133          171      170     166           158          170         149      129          179         182           85
611.121554             133          171      170     166           158          170         149      129          179         182           85
611.808788             133          171      170     166           158          170         149      129          179         182           85
612.496794             133          171      170     166           158          170         149      129          179         182           85
613.185574             133          171      170     166           158          170         149      129          179         182           85
613.875129             133          171      170     166           158          170         149      129          179         182           85
614.565459             133          171      170     166           158          170         149      129          179         182           85
615.256566             133          171      170     166           158          170         149      129          179         182           85
615.948449             133          171      170     166           158          170         149      129          179         182           85
616.641111             133          171      170     166           158          170         149      129          179         182           85
617.334551             133          171      170     166           158          170         149      129          179         182           85
618.028772             134          171      170     166           158          170         149      129          179         182           85
618.723773             134          171      170     166           158          170         149      129          179         182           85
619.419556             134          171      170     166           158          170         149      129          179         182           85
620.116121             134          171      170     166           158          170         149      129          179         182           85
620.813469             134          171      170     166           158          170         149      129          179         182           85
621.511602             134          171      170     166           158          170         149      129          179         182           85
622.210520             134          171      170     166           158          170         149      129          179         182           85
622.910223             134          171      170     166           158          170         149      129          179         182           85
623.610714             134          171      170     166           158          170         149      129          179         182           85
624.311992             134          171      170     166           158          170         149      130          179         182           86
625.014059             134          171      170     166           158          170         149      130          179         182           86
625.716915             134          171      171     166           158          170         150      130          179         182           87
626.420562             134          171      171     166           158          170         150      130          179         182           87
627.125000             134          171      171     166           158          170         150      130          179         182           87
627.830230             134          171      171     166           158          170         150      130          179         182           87
628.536254             134          171      171     166           158          170         150      130          179         182           87
629.243071             134          171      171     166           158          170         150      130          179         182           87
629.950683             134          171      171     166           158          170         150      130          179         182           87
630.659091             134          171      171     166           158          170         150      130          179         182           87
631.368295             134          171      171     166           158          170         150      130          179         182           87
632.078297             134          171      171     166           158          170         150      130          179         182           87
632.789098             134          171      171     166           158          170         150      130          179         182           87
633.500697             134          171      171     166           158          170         150      130          179         182           87
634.213097             134          171      171     166           158          170         150      130          179         182           87
634.926299             134          171      171     166           158          170         150      130          179         182           87
635.640302             134          171      171     166           158          170         150      130          179         182           87
636.355108             134          171      171     166           159          170         150      130          179         182           87
637.070718             134          171      171     166           159          170         150      130          179         182           87
637.787132             134          171      171     166           159          170         150      130          179         182           87
638.504353             134          171      171     166           159          170         150      130          179         182           87
639.222379             134          171      171     166           159          170         150      130          179         182           87
639.941214             135          171      171     166           159          170         150      130          179         182           87
640.660856             135          171      171     166           159          170         150      130          179         182           87
641.381308             135          171      171     166           159          170         150      130          179         182           87
642.102570             135          171      171     166           159          170         150      130          179         182           87
642.824643             135          171      171     166           159          170         150      130          179         182           87
643.547529             135          171      171     166           159          170         150      130          179         182           87
644.271227             135          171      171     166           159          170         150      130          179         182           87
644.995739             135          171      171     166           159          170         150      130          179         182           87
645.721065             135          171      171     166           159          170         150      130          179         182           87
646.447208             135          171      171     166           159          170         150      130          179         182           87
647.174167             135          171      171     166           159          170         150      130          179         182           87
647.901943             135          171      171     166           159          170         150      130          179         182           87
648.630538             135          171      171     166           159          170         150      130          179         182           87
649.359952             135          171      171     166           159          170         150      130          179         182           87
650.090186             135          171      171     166           159          170         150      130          179         182           87
650.821242             135          171      171     166           159          170         150      130          179         182           87
651.553120             135          171      171     166           159          170         150      130          179         182           87
652.285820             135          171      171     166           159          170         150      130          179         182           87
653.019345             135          171      171     166           159          170         150      130          179         182           87
653.753695             135          171      171     166           159          170         150      130          179         182           87
654.488870             135          171      171     166           159          170         150      130          179         182           87
655.224872             135          171      171     166           159          170         150      130          179         182           87
655.961702             135          171      171     166           159          170         150      130          179         182           87
656.699360             135          171      171     166           159          170         150      130          179         182           87
657.437848             135          171      171     166           159          170         150      130          179         182           87
658.177167             136          171      171     166           159          170         150      130          179         182           87
658.917317             137          171      171     166           159          170         150      130          179         182           88
659.658299             137          171      171     166           159          170         150      130          179         182           88
660.400114             137          171      171     166           159          170         150      130          179         182           88
661.142764             137          171      171     166           159          170         150      130          179         182           88
661.886248             137          171      171     166           159          170         150      130          179         182           88
662.630569             137          171      171     166           159          170         150      130          179         182           88
663.375727             137          171      171     166           159          170         150      130          179         182           88
