Absolute performance profile for SolverTime
Filter: within 1.0% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
75.906173             46           89      102     109            77           81          67       41          108         114           23
75.997182             46           89      102     109            77           81          67       41          108         114           23
76.088190             46           89      102     109            77           82          67       41          108         114           23
76.179199             46           89      102     109            77           82          67       41          108         114           23
76.270208             46           89      102     109            77           82          67       41          108         114           23
76.361216             46           89      102     109            77           82          67       41          108         114           23
76.452225             46           89      102     109            77           82          67       41          108         114           23
76.543233             46           89      102     109            77           82          67       41          108         114           23
76.634242             46           89      102     109            77           82          67       41          108         114           23
76.725251             46           89      102     109            77           82          67       41          108         114           23
76.816259             46           89      102     109            77           82          67       41          108         114           23
76.907268             46           89      102     109            77           82          67       41          108         114           23
76.998276             46           89      102     109            77           82          67       41          108         114           23
77.089285             46           89      102     109            77           82          67       41          108         114           23
77.180294             46           89      102     109            77           82          67       41          108         114           23
77.271302             46           89      102     109            77           82          67       41          108         114           23
77.362311             46           89      102     109            77           82          67       41          108         114           23
77.453319             46           89      102     109            77           82          67       41          108         114           23
77.544328             46           89      102     109            77           82          67       41          108         114           23
77.635337             46           89      102     109            77           82          67       41          108         114           23
77.726345             46           89      102     109            77           82          67       41          108         114           23
77.817354             46           89      102     109            77           82          67       41          108         114           23
77.908362             46           89      102     109            77           82          67       41          108         114           23
77.999371             46           89      102     109            77           82          67       41          108         114           23
78.090380             46           89      102     109            77           82          67       41          108         114           23
78.181388             46           89      102     109            77           82          67       41          108         114           23
78.272397             46           89      102     109            77           82          67       41          108         114           23
78.363405             46           89      102     109            77           82          67       41          108         114           23
78.454414             46           89      102     109            77           82          67       41          108         114           23
78.545423             46           89      102     109            77           82          67       41          109         114           23
78.636431             46           89      102     109            77           82          67       41          109         114           23
78.727440             46           89      102     109            77           82          67       41          109         114           23
78.818448             46           89      102     109            77           82          67       41          109         114           23
78.909457             46           89      102     109            77           82          67       41          109         114           23
79.000466             46           89      102     109            77           82          67       41          109         114           23
79.091474             46           89      102     109            77           82          67       41          109         114           23
79.182483             46           89      102     109            77           82          67       41          109         114           23
79.273491             46           89      102     109            77           82          67       41          109         114           23
79.364500             46           89      102     109            77           82          67       41          109         114           23
79.455509             46           89      102     109            77           82          67       41          109         114           23
79.546517             46           89      102     109            77           82          67       41          109         114           23
79.637526             46           89      102     109            77           82          67       42          109         114           23
79.728534             46           89      102     109            77           82          67       43          109         114           23
79.819543             46           89      102     109            77           82          67       43          109         114           23
79.910552             46           89      102     109            77           82          67       43          109         114           23
80.001560             46           89      102     109            77           82          67       43          109         114           23
80.092569             46           89      102     109            77           82          67       43          109         114           23
80.183577             46           89      102     109            77           82          67       43          109         114           23
80.274586             46           89      102     109            77           82          67       43          109         114           23
80.365595             46           89      102     109            77           82          67       43          109         114           23
80.456603             46           89      102     109            77           82          67       43          109         114           23
80.547612             46           89      102     109            77           82          67       43          109         114           23
80.638620             46           89      102     109            77           82          67       43          109         114           23
80.729629             46           89      102     109            77           82          67       43          109         114           23
80.820638             46           89      102     109            77           82          67       43          109         114           23
80.911646             46           89      102     109            77           82          67       43          109         114           23
81.002655             46           89      103     109            77           82          67       43          109         115           23
81.093663             46           89      103     109            77           82          67       43          109         115           23
81.184672             46           89      103     109            77           82          67       43          109         115           23
81.275681             46           89      103     109            77           82          67       43          109         115           23
81.366689             46           89      103     109            77           82          67       43          109         115           23
81.457698             46           89      103     109            77           82          67       43          109         115           23
81.548706             46           89      103     109            77           82          67       43          109         115           23
81.639715             46           89      103     109            77           82          67       43          109         115           23
81.730724             46           89      103     109            77           82          67       43          109         115           23
81.821732             46           89      103     109            77           82          67       43          109         115           23
81.912741             46           89      103     109            77           82          67       43          109         115           23
82.003749             46           89      103     109            77           82          67       43          109         115           23
82.094758             46           89      103     109            77           82          67       43          109         115           23
82.185767             46           89      103     109            77           82          67       43          109         115           23
82.276775             46           89      103     109            77           82          67       43          109         115           23
82.367784             46           89      103     109            77           82          67       43          109         115           23
82.458792             46           89      103     109            77           82          67       43          109         115           23
82.549801             46           89      103     109            77           82          67       43          109         115           23
82.640810             46           89      103     109            77           82          67       43          109         115           23
82.731818             46           89      103     109            77           82          67       43          109         115           23
82.822827             47           89      103     109            77           82          67       43          109         115           23
82.913835             47           89      103     109            77           82          67       43          109         115           23
83.004844             47           89      103     109            77           82          67       43          109         115           23
83.095853             47           89      103     109            77           82          67       43          109         115           23
83.186861             47           89      103     109            77           82          67       43          109         115           23
83.277870             47           89      103     109            77           82          67       43          109         115           23
83.368878             47           89      103     109            77           82          67       43          109         115           23
83.459887             47           89      103     109            77           82          67       43          109         115           23
83.550896             47           89      103     109            77           82          67       43          109         115           23
83.641904             47           89      103     109            77           82          67       44          109         115           23
83.732913             47           89      103     109            77           82          67       44          109         115           23
83.823921             47           89      103     109            77           82          67       44          109         115           23
83.914930             47           89      103     109            77           82          67       44          109         115           23
84.005939             47           89      103     109            77           82          67       45          109         115           23
84.096947             47           89      103     109            77           82          67       45          109         115           23
84.187956             47           89      103     109            77           82          67       45          109         115           23
84.278964             47           89      103     109            77           82          67       45          109         115           23
84.369973             47           89      103     109            77           82          67       45          109         115           23
84.460982             47           90      103     109            78           82          67       45          109         115           23
84.551990             47           90      103     109            78           82          67       45          109         115           23
84.642999             47           90      103     109            78           82          67       45          109         115           23
84.734007             47           90      103     109            78           82          67       45          109         115           23
84.825016             47           90      103     109            78           82          67       45          109         115           23
84.916025             47           90      103     109            78           82          67       45          109         115           23
85.007033             47           90      103     109            78           82          68       45          109         115           23
85.098042             47           90      103     109            78           82          68       45          109         115           23
85.189050             47           90      103     109            78           82          68       45          109         115           23
85.280059             47           90      103     109            78           82          68       45          109         115           23
85.371068             47           90      103     109            78           82          68       45          109         115           23
85.462076             47           90      103     109            78           82          68       45          109         115           23
85.553085             47           90      103     109            78           82          68       45          109         115           23
85.644093             47           90      103     109            78           82          68       45          109         115           23
85.735102             47           90      103     109            78           82          68       45          109         115           23
85.826111             47           90      103     109            78           82          68       45          109         115           23
85.917119             48           90      103     109            78           82          68       45          109         115           23
86.008128             48           90      103     109            78           82          69       45          109         115           23
86.099136             48           90      103     109            78           82          69       45          109         115           23
86.190145             48           90      103     109            78           82          69       45          109         115           23
86.281154             48           90      103     109            78           82          69       45          109         115           23
86.372162             48           90      103     109            78           82          69       45          109         115           23
86.463171             48           90      103     109            78           82          69       45          109         115           23
86.554179             48           90      103     109            78           82          69       45          109         115           23
86.645188             48           90      103     109            78           82          69       45          109         115           23
86.736197             48           90      103     109            78           82          69       45          109         115           23
86.827205             48           90      103     109            78           82          69       45          109         115           23
86.918214             48           90      103     109            78           82          69       45          109         115           23
87.009222             48           90      104     109            78           82          69       45          109         115           23
87.100231             48           90      104     109            78           82          69       45          109         115           23
87.191240             48           90      104     109            78           82          69       45          109         115           23
87.282248             48           90      104     109            78           82          69       45          109         115           23
87.373257             48           90      104     109            78           82          69       45          109         115           23
87.464265             48           90      104     109            78           82          69       45          109         115           23
87.555274             48           90      104     109            78           82          69       45          109         115           23
87.646283             48           90      104     109            78           82          69       45          109         115           23
87.737291             48           90      104     109            78           82          69       45          109         115           23
87.828300             48           90      104     109            78           82          69       45          109         115           23
87.919308             48           90      104     109            78           82          69       45          109         115           23
88.010317             48           90      104     109            78           82          69       45          109         115           23
88.101326             48           90      104     109            78           82          69       45          109         115           23
88.192334             48           90      104     109            78           82          69       45          109         115           23
88.283343             48           90      104     109            78           82          69       45          109         115           23
88.374351             48           90      104     109            78           82          69       45          109         115           23
88.465360             49           90      104     109            79           82          69       45          109         115           23
88.556369             49           90      104     109            79           82          69       45          109         115           23
88.647377             49           90      104     109            79           82          69       45          109         115           23
88.738386             49           90      104     109            79           82          69       45          109         115           23
88.829394             49           90      104     109            79           82          69       45          109         115           23
88.920403             49           90      104     109            79           82          69       45          109         115           23
89.011412             49           90      104     109            79           82          70       45          109         115           23
89.102420             49           90      104     109            79           82          70       45          109         115           23
89.193429             49           90      104     109            79           82          70       45          109         115           23
89.284437             49           90      104     109            79           82          70       45          109         115           23
89.375446             49           90      104     109            79           82          70       45          109         115           23
89.466455             49           90      104     109            79           82          70       45          109         115           23
89.557463             49           90      104     109            79           82          70       45          109         115           23
89.648472             49           90      104     109            79           82          70       45          109         115           23
89.739480             49           90      104     109            79           82          70       45          109         115           23
89.830489             49           90      104     109            79           82          70       45          109         115           23
89.921498             49           90      104     109            79           82          70       45          109         115           23
90.012506             49           90      104     109            79           82          70       45          109         115           23
90.103515             49           90      104     109            79           82          70       45          109         115           23
90.194523             49           90      104     109            79           82          70       45          109         115           23
90.285532             49           90      104     109            79           82          70       45          109         115           23
90.376541             49           90      104     109            79           82          70       45          109         115           23
90.467549             49           90      104     109            79           82          70       45          109         115           23
90.558558             49           90      104     109            79           82          70       45          109         115           23
90.649566             49           90      104     109            79           82          70       45          109         115           23
90.740575             49           90      104     109            79           82          70       45          109         115           23
90.831584             49           90      104     109            79           82          70       45          109         115           23
90.922592             49           90      104     109            79           82          70       45          109         115           23
91.013601             49           90      104     109            79           82          70       45          109         115           23
91.104609             49           90      104     109            79           82          70       45          109         115           23
91.195618             49           90      104     109            79           82          70       45          109         115           23
91.286627             49           90      104     109            79           82          70       45          109         115           23
91.377635             49           90      104     109            79           82          70       45          109         115           23
91.468644             49           90      104     109            79           82          70       45          109         115           23
91.559652             49           90      104     109            79           82          70       45          109         115           23
91.650661             49           90      104     109            79           82          70       45          109         115           23
91.741670             49           90      104     109            79           82          70       45          109         115           23
91.832678             49           90      104     109            79           82          70       45          109         115           23
91.923687             49           90      104     109            79           82          70       45          109         115           23
92.014695             49           90      104     109            79           82          70       45          109         115           23
92.105704             49           90      104     109            79           82          70       45          109         115           23
92.196713             49           90      104     109            79           82          70       45          109         115           23
92.287721             50           90      104     109            79           82          70       45          109         115           23
92.378730             50           90      104     109            79           82          70       45          109         115           23
92.469738             50           90      104     109            79           82          70       45          109         115           23
92.560747             50           90      104     109            79           82          70       45          109         115           23
92.651756             50           90      104     109            79           82          70       45          109         115           23
92.742764             50           90      104     109            79           82          70       45          109         115           23
92.833773             50           90      104     109            79           82          70       45          109         115           23
92.924781             50           90      104     109            79           82          70       45          109         115           23
93.015790             50           90      104     109            79           82          71       45          109         115           23
93.106799             50           90      104     109            79           82          71       45          109         115           23
93.197807             50           90      104     109            79           82          71       45          109         115           23
93.288816             50           90      104     109            79           82          71       45          109         115           23
93.379824             50           90      104     109            79           82          71       45          109         115           23
93.470833             50           90      104     109            79           82          71       45          109         115           23
93.561842             50           90      104     109            79           82          71       45          109         115           23
93.652850             50           90      104     109            79           82          71       45          109         115           23
93.743859             50           90      104     109            79           82          71       45          109         115           23
93.834867             50           90      104     109            79           83          71       45          109         115           23
93.925876             50           90      104     109            79           83          71       45          109         115           23
94.016885             50           90      104     109            79           83          71       45          109         115           23
94.107893             50           90      104     109            79           83          71       45          109         115           23
94.198902             50           90      104     109            79           83          71       45          109         115           23
94.289910             51           90      104     109            79           83          71       45          109         115           23
94.380919             51           90      104     109            79           83          71       45          109         115           23
94.471928             51           90      104     109            79           83          71       45          109         115           23
94.562936             51           90      104     109            79           83          71       45          109         115           23
94.653945             51           90      104     109            79           83          71       45          109         115           23
94.744953             51           90      104     109            79           83          71       45          109         115           23
94.835962             51           90      104     109            79           83          71       45          109         115           23
94.926971             51           90      104     109            79           83          71       45          109         115           23
95.017979             51           90      104     109            79           83          72       45          109         115           23
95.108988             51           90      104     109            79           83          72       45          109         115           23
95.199996             51           90      104     109            79           83          72       45          109         115           23
95.291005             51           90      104     109            79           83          72       45          109         115           23
95.382014             51           90      104     109            79           84          72       45          109         115           23
95.473022             51           90      104     109            79           84          72       45          109         115           23
95.564031             51           90      104     109            79           84          72       45          109         115           23
95.655040             51           90      104     109            79           84          72       45          109         115           23
95.746048             51           90      104     109            80           84          72       45          109         115           23
95.837057             51           90      104     109            80           84          72       45          109         115           23
95.928065             51           90      104     109            80           84          72       45          109         115           23
96.019074             51           90      104     109            80           84          73       45          109         115           23
96.110083             51           90      104     109            80           84          73       45          109         115           23
96.201091             51           90      104     109            80           84          73       45          109         115           23
96.292100             51           90      104     109            80           84          73       45          109         115           23
96.383108             52           90      104     109            80           84          73       45          109         115           23
96.474117             52           90      104     109            80           84          73       45          109         115           23
96.565126             52           90      104     109            80           84          73       45          109         115           23
96.656134             52           90      104     109            80           84          73       45          109         115           23
96.747143             52           90      104     109            80           84          73       45          109         115           23
96.838151             52           90      104     109            80           84          73       45          109         115           23
96.929160             52           90      104     109            80           84          73       45          109         115           23
97.020169             52           90      104     109            80           84          74       45          109         115           23
97.111177             52           90      104     109            80           84          74       45          109         115           23
97.202186             52           90      104     109            80           84          74       45          109         115           23
97.293194             52           90      104     109            80           84          74       45          109         115           23
97.384203             52           90      104     109            80           84          74       45          109         115           23
97.475212             52           90      104     109            80           84          74       45          109         115           23
97.566220             52           90      104     109            80           84          74       45          109         115           23
97.657229             52           90      104     109            80           84          74       45          109         115           23
97.748237             52           90      104     109            80           84          74       45          109         115           23
97.839246             52           90      104     109            80           84          74       45          109         115           23
97.930255             52           90      104     109            80           84          74       45          109         115           23
98.021263             52           90      104     109            80           84          74       45          109         115           23
98.112272             52           90      104     109            80           84          74       45          109         115           23
98.203280             52           90      104     109            80           84          74       45          109         115           23
98.294289             52           90      104     109            80           84          74       45          109         115           23
98.385298             52           90      104     109            80           84          74       45          109         115           23
98.476306             52           90      104     109            80           84          74       45          109         115           23
98.567315             52           90      104     109            80           84          74       45          109         115           23
98.658323             52           90      104     109            80           84          74       45          109         115           23
98.749332             52           90      104     109            80           84          74       45          109         115           23
98.840341             52           90      104     109            80           84          74       45          109         115           23
98.931349             52           90      104     109            80           84          74       45          109         115           23
99.022358             52           90      104     109            80           84          74       45          109         115           23
99.113366             52           90      104     109            80           84          74       45          109         115           23
99.204375             52           90      104     109            80           84          74       45          109         115           23
99.295384             52           90      104     109            80           84          74       45          109         115           23
99.386392             52           90      104     109            80           84          74       45          109         115           23
99.477401             52           90      104     109            80           84          74       45          109         115           23
99.568409             52           90      104     109            80           84          74       45          109         115           23
99.659418             52           90      104     109            80           84          74       45          109         115           23
99.750427             52           90      104     109            80           84          74       45          109         115           23
99.841435             52           90      104     109            80           84          74       45          109         115           23
99.932444             52           90      104     109            80           84          74       45          109         115           23
100.023452            52           90      104     109            80           84          74       45          109         115           23
100.114461            52           90      104     109            80           84          74       45          109         115           23
100.205470            52           90      104     109            80           84          74       45          109         115           23
100.296478            52           90      104     109            80           84          74       45          109         115           23
100.387487            52           90      104     109            80           84          74       45          109         115           23
100.478495            52           90      104     109            80           84          74       45          109         115           23
100.569504            52           90      104     109            80           84          74       45          109         115           23
100.660513            52           90      104     109            80           84          74       45          109         115           23
100.751521            52           90      104     109            80           84          74       45          109         115           23
100.842530            52           90      104     109            80           84          74       45          109         115           23
100.933538            52           90      104     109            80           84          74       46          109         116           23
101.024547            52           90      104     109            80           84          74       46          109         116           23
101.115556            52           90      104     109            80           84          74       46          109         116           23
101.206564            52           90      104     109            81           84          74       46          109         116           23
101.297573            52           90      104     109            81           84          74       46          109         116           23
101.388581            52           90      104     109            81           84          74       46          109         116           23
101.479590            52           90      104     109            81           84          74       46          109         116           23
101.570599            52           90      104     109            81           84          74       46          109         116           23
101.661607            52           90      104     109            81           84          74       46          109         116           23
101.752616            52           90      104     109            81           84          74       46          109         116           23
101.843624            52           90      104     109            81           84          74       46          109         116           23
101.934633            52           90      104     109            81           84          74       46          109         116           23
102.025642            52           90      104     109            81           84          74       46          109         116           23
102.116650            52           90      104     109            81           84          74       46          109         116           23
102.207659            52           90      104     109            81           84          74       46          109         116           23
102.298667            52           90      104     109            81           84          74       46          109         116           23
102.389676            52           90      104     109            81           84          74       46          109         116           23
102.480685            52           90      104     109            81           84          74       46          109         116           23
102.571693            52           90      104     109            81           84          74       46          109         116           23
102.662702            52           90      104     109            81           84          74       46          109         116           23
102.753710            52           90      104     109            81           84          74       46          109         116           23
102.844719            52           90      104     109            81           84          74       46          109         116           23
102.935728            52           90      104     109            81           84          74       46          109         116           23
103.026736            52           90      104     109            81           84          74       46          109         116           23
103.117745            52           90      104     109            81           84          74       46          109         116           23
103.208753            52           90      104     109            81           84          74       46          109         116           23
103.299762            52           90      104     109            81           84          74       46          109         116           23
103.390771            52           90      104     109            81           84          74       46          109         116           23
103.481779            52           90      104     109            81           84          74       46          109         116           23
103.572788            52           90      104     109            81           84          74       46          109         116           23
103.663796            52           90      104     109            81           84          74       46          109         116           23
103.754805            52           90      104     109            81           84          74       46          109         116           23
103.845814            52           90      104     109            81           84          74       46          109         116           23
103.936822            52           90      104     109            81           84          74       46          109         116           23
104.027831            52           90      104     109            81           84          74       46          109         116           23
104.118839            52           90      104     109            81           84          74       46          109         116           23
104.209848            52           90      104     109            81           84          74       46          109         116           23
104.300857            52           90      104     109            81           84          74       46          109         116           23
104.391865            52           90      104     109            81           84          74       46          109         116           23
104.482874            52           90      104     109            81           84          74       46          109         116           23
104.573882            52           90      104     109            81           84          74       46          109         116           23
104.664891            52           90      104     109            81           84          74       46          109         116           23
104.755900            52           90      104     109            81           84          74       46          109         116           23
104.846908            53           90      104     109            81           84          74       46          109         116           24
104.937917            53           90      104     109            81           84          74       46          109         116           24
