Absolute performance profile for SolverTime
Filter: gap <= 0.102% and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
490.494563            72           82      111     139           107           74          88       66          142         158           23
490.584578            72           82      111     139           107           74          88       66          142         158           23
490.674593            72           82      111     139           107           74          88       66          142         158           23
490.764607            72           82      111     139           107           74          88       66          142         158           23
490.854622            72           82      111     139           107           74          88       66          142         158           23
490.944636            72           82      111     139           107           74          88       66          142         158           23
491.034651            72           82      111     139           107           74          88       66          142         158           23
491.124666            72           82      111     139           107           74          88       66          142         158           23
491.214680            72           82      111     139           107           74          88       66          142         158           23
491.304695            72           82      111     139           107           74          88       66          142         158           23
491.394709            72           82      111     139           107           74          88       66          142         158           23
491.484724            72           82      111     139           107           74          88       66          142         158           23
491.574739            72           82      111     139           107           74          88       66          142         158           23
491.664753            72           82      111     139           107           74          88       66          142         158           23
491.754768            72           82      111     139           107           74          88       66          142         158           23
491.844782            72           82      111     139           107           74          88       66          142         158           23
491.934797            72           82      111     139           107           74          88       66          142         158           23
492.024812            72           82      111     139           107           74          88       66          142         158           23
492.114826            72           82      111     139           107           74          88       66          142         158           23
492.204841            72           82      111     139           107           74          88       66          142         158           23
492.294855            72           82      111     139           107           74          88       66          142         158           23
492.384870            72           82      111     139           107           74          88       66          142         158           23
492.474885            72           82      111     139           107           74          88       66          142         158           23
492.564899            72           82      111     139           107           74          88       66          142         158           23
492.654914            72           82      111     139           107           74          88       66          142         158           23
492.744928            72           82      111     139           107           74          88       66          142         158           23
492.834943            72           82      111     139           107           74          88       66          142         158           23
492.924958            72           82      111     139           107           74          88       66          142         158           23
493.014972            72           82      111     139           107           74          88       66          142         158           23
493.104987            72           82      111     139           107           74          88       66          142         158           23
493.195001            72           82      111     139           107           74          88       66          142         158           23
493.285016            72           82      111     139           107           74          88       66          142         158           23
493.375031            72           82      111     139           107           74          88       66          142         158           23
493.465045            72           82      111     139           107           74          88       66          142         158           23
493.555060            72           82      111     139           107           74          88       66          142         158           23
493.645074            72           82      111     139           107           74          88       66          142         158           23
493.735089            72           82      111     139           107           74          88       66          142         158           23
493.825104            72           82      111     139           107           74          88       66          142         158           23
493.915118            72           82      111     139           107           74          88       66          142         158           23
494.005133            72           82      111     139           107           74          88       66          142         158           23
494.095147            72           82      111     139           107           74          88       66          142         158           23
494.185162            72           82      111     139           107           74          88       66          142         158           23
494.275177            72           82      111     139           107           74          88       66          142         158           23
494.365191            72           82      111     139           107           74          88       66          142         158           23
494.455206            72           82      111     139           107           74          88       66          142         158           23
494.545220            72           82      111     139           107           74          88       66          142         158           23
494.635235            72           82      111     139           107           74          88       66          142         158           23
494.725250            72           82      111     139           107           74          88       66          142         158           23
494.815264            72           82      111     139           107           74          88       66          142         158           23
494.905279            72           82      111     139           107           74          88       66          142         158           23
494.995293            72           82      111     139           107           74          88       66          142         158           23
495.085308            72           82      111     139           107           74          88       66          142         158           23
495.175323            72           82      111     139           107           74          88       66          142         158           23
495.265337            72           82      111     139           107           74          88       66          142         158           23
495.355352            72           82      111     139           107           74          88       66          142         158           23
495.445366            72           82      111     139           107           74          88       66          142         158           23
495.535381            72           82      111     139           107           74          88       66          142         158           23
495.625396            72           82      111     139           107           74          88       66          142         158           23
495.715410            72           82      111     139           107           74          88       66          142         158           23
495.805425            72           82      111     139           107           74          88       66          142         158           23
495.895439            72           82      111     139           107           74          88       66          142         158           23
495.985454            72           82      111     139           107           74          88       66          142         158           23
496.075469            72           82      111     139           107           74          88       66          142         158           23
496.165483            72           82      111     139           107           74          88       66          142         158           23
496.255498            72           82      111     139           107           74          88       66          142         158           23
496.345512            72           82      111     139           107           74          88       66          142         158           23
496.435527            72           82      111     139           107           74          88       66          142         158           23
496.525542            72           82      111     139           107           74          88       66          142         158           23
496.615556            72           82      111     139           107           74          88       66          142         158           23
496.705571            72           82      111     139           107           74          88       66          142         158           23
496.795585            72           82      111     139           107           74          88       66          142         158           23
496.885600            72           82      111     139           107           74          88       66          142         158           23
496.975615            72           82      111     139           107           74          88       66          142         158           23
497.065629            72           82      111     139           107           74          88       66          142         158           23
497.155644            72           82      111     139           107           74          88       66          142         158           23
497.245658            72           82      111     139           107           74          88       66          142         158           23
497.335673            72           82      111     139           107           74          88       66          142         158           23
497.425688            72           82      111     139           107           74          88       66          142         158           23
497.515702            72           82      111     139           107           74          88       66          142         158           23
497.605717            72           82      111     139           107           74          88       66          142         158           23
497.695731            72           82      111     139           107           74          88       66          142         158           23
497.785746            72           82      111     139           107           74          88       66          142         158           23
497.875761            72           82      111     139           107           74          88       66          142         158           23
497.965775            72           82      111     139           107           74          88       66          142         158           23
498.055790            72           82      111     139           107           74          88       66          142         158           23
498.145804            72           82      111     139           107           74          88       66          142         158           23
498.235819            72           82      111     139           107           74          88       66          142         158           23
498.325834            72           82      111     139           107           74          88       66          142         158           23
498.415848            72           82      111     139           107           74          88       66          142         158           23
498.505863            72           82      111     139           107           74          88       66          142         158           23
498.595877            72           82      111     139           107           74          88       66          142         158           23
498.685892            72           82      111     139           107           74          88       66          142         158           23
498.775907            72           82      111     139           107           74          88       66          142         158           23
498.865921            72           82      111     139           107           74          88       66          142         158           23
498.955936            72           82      111     139           107           74          88       66          142         158           23
499.045950            72           82      111     139           107           74          88       66          142         158           23
499.135965            72           82      111     139           107           74          88       66          142         158           23
499.225980            72           82      111     139           107           74          88       66          142         158           23
499.315994            72           82      111     139           107           74          88       66          142         158           23
499.406009            72           82      111     139           107           74          88       66          142         158           23
499.496024            72           82      111     139           107           74          88       66          142         158           23
499.586038            72           82      111     139           107           74          88       66          142         158           23
499.676053            72           82      111     139           107           74          88       66          142         158           23
499.766067            72           82      111     139           107           74          88       66          142         158           23
499.856082            72           82      111     139           107           74          88       66          142         158           23
499.946097            72           82      111     139           107           74          88       66          142         158           23
500.036111            72           82      111     139           107           74          89       66          142         158           23
500.126126            72           82      111     139           107           74          89       66          142         158           23
500.216140            72           82      111     139           107           74          89       66          142         158           23
500.306155            72           82      111     139           107           74          89       66          142         158           23
500.396170            72           82      111     139           107           74          89       66          142         158           23
500.486184            72           82      111     139           107           74          89       66          142         158           23
500.576199            72           82      111     139           107           74          89       66          142         158           23
500.666213            72           82      111     139           107           74          89       66          142         158           23
500.756228            72           82      111     139           107           74          89       66          142         158           23
500.846243            72           82      111     139           107           74          89       66          142         158           23
500.936257            72           82      111     139           107           74          89       66          142         158           23
501.026272            72           82      111     139           107           74          89       66          142         158           23
501.116286            72           82      111     139           107           74          89       66          142         158           23
501.206301            72           82      111     139           107           74          89       66          142         158           23
501.296316            72           82      111     139           107           74          89       66          142         158           23
501.386330            72           82      111     139           107           74          89       66          142         158           23
501.476345            72           82      111     139           107           74          89       66          142         158           23
501.566359            72           82      111     139           107           74          89       66          142         158           23
501.656374            72           82      111     139           107           74          89       66          142         158           23
501.746389            72           82      111     139           107           74          89       66          142         158           23
501.836403            72           82      111     139           107           74          89       66          142         158           23
501.926418            72           82      111     139           107           74          89       66          142         158           23
502.016432            72           82      111     139           107           74          89       66          142         158           23
502.106447            72           82      111     139           107           74          89       66          142         158           23
502.196462            72           82      111     139           107           74          89       66          142         158           23
502.286476            72           82      111     139           107           74          89       66          142         158           23
502.376491            72           82      111     139           107           74          89       66          142         158           23
502.466505            72           82      111     139           107           74          89       66          142         158           23
502.556520            72           82      111     139           107           74          89       66          142         158           23
502.646535            72           82      111     139           107           74          89       66          142         158           23
502.736549            72           82      111     139           107           74          89       66          142         158           23
502.826564            72           82      111     139           107           74          89       66          142         158           23
502.916578            72           82      111     139           107           74          89       66          142         158           23
503.006593            72           82      111     139           107           74          89       66          142         158           23
503.096608            72           82      111     139           107           74          89       66          142         158           23
503.186622            72           82      111     139           107           74          89       66          142         158           23
503.276637            72           82      111     139           107           74          89       66          142         158           23
503.366651            72           82      111     139           107           74          89       66          142         158           23
503.456666            72           82      111     139           107           74          89       66          142         158           23
503.546681            72           82      111     139           107           74          89       66          142         158           23
503.636695            72           82      111     139           107           74          89       66          142         158           23
503.726710            72           82      111     139           107           74          89       66          142         158           23
503.816724            72           82      111     139           107           74          89       66          142         158           23
503.906739            72           82      111     139           107           74          89       66          142         158           23
503.996754            72           82      111     139           107           74          89       66          142         158           23
504.086768            72           82      111     139           107           74          89       66          142         158           23
504.176783            72           82      111     139           107           74          89       66          142         158           23
504.266797            72           82      111     139           107           74          89       66          142         158           23
504.356812            72           82      111     139           107           74          89       66          142         158           23
504.446827            72           82      111     139           107           74          89       66          142         158           23
504.536841            72           82      111     139           107           74          89       66          142         158           23
504.626856            72           82      111     139           107           74          89       66          142         158           23
504.716870            72           82      111     139           107           74          89       66          142         158           23
504.806885            72           82      111     139           107           74          89       66          142         158           23
504.896900            72           82      111     139           107           74          89       66          142         158           23
504.986914            72           82      111     139           107           74          89       66          142         158           23
505.076929            72           82      111     139           107           74          89       66          142         158           23
505.166943            72           82      111     139           107           74          89       66          142         158           23
505.256958            72           82      111     139           107           74          89       66          142         158           23
505.346973            72           82      111     139           107           74          89       66          142         158           23
505.436987            72           82      111     139           107           74          89       66          142         158           23
505.527002            72           82      111     139           107           74          89       66          142         158           23
505.617016            72           82      111     139           107           74          89       66          142         158           23
505.707031            72           82      111     139           107           74          89       66          142         158           23
505.797046            72           82      111     139           107           74          89       66          142         158           23
505.887060            72           82      111     139           107           74          89       66          142         158           23
505.977075            72           82      111     139           107           74          89       66          142         158           23
506.067089            72           82      111     139           107           74          89       66          142         158           23
506.157104            72           82      111     139           107           74          89       66          142         158           23
506.247119            72           82      111     139           107           74          89       66          142         158           23
506.337133            72           82      111     139           107           74          89       66          142         158           23
506.427148            72           82      111     139           107           74          89       66          142         158           23
506.517162            72           82      111     139           107           74          89       66          142         158           23
506.607177            72           82      111     139           107           74          89       66          142         158           23
506.697192            72           82      111     139           107           74          89       66          142         158           23
506.787206            72           82      111     139           107           74          89       66          142         158           23
506.877221            72           82      111     139           107           74          89       66          142         158           23
506.967235            72           82      111     139           107           74          89       66          142         158           23
507.057250            72           82      111     139           107           74          89       66          142         158           23
507.147265            72           82      111     139           107           74          89       66          142         158           23
507.237279            72           82      111     139           107           74          89       66          142         158           23
507.327294            72           82      111     139           107           74          89       66          142         158           23
507.417308            72           82      111     139           107           74          89       66          142         158           23
507.507323            72           82      111     139           107           74          89       66          142         158           23
507.597338            72           82      111     139           107           74          89       66          142         158           23
507.687352            72           82      111     139           107           74          89       66          142         158           23
507.777367            72           82      111     139           107           74          89       66          142         158           23
507.867381            72           82      111     139           107           74          89       66          142         158           23
507.957396            72           82      111     139           107           74          89       66          142         158           23
508.047411            72           82      111     139           107           74          89       66          142         158           23
508.137425            72           82      111     139           107           74          89       66          142         158           23
508.227440            72           82      111     139           107           74          89       66          142         158           23
508.317454            72           82      111     139           107           74          89       66          142         158           23
508.407469            72           82      111     139           107           74          89       66          142         158           23
508.497484            72           82      111     139           107           74          89       66          142         158           23
508.587498            72           82      111     139           107           74          89       66          142         158           23
508.677513            72           82      111     139           107           74          89       66          142         158           23
508.767527            72           82      111     139           107           74          89       66          142         158           23
508.857542            72           82      111     139           107           74          89       66          142         158           23
508.947557            72           82      111     139           107           74          89       66          142         158           23
509.037571            72           82      111     139           107           74          89       66          142         158           23
509.127586            72           82      111     139           107           74          89       66          142         158           23
509.217600            72           82      111     139           107           74          89       66          142         158           23
509.307615            72           82      111     139           107           74          89       66          142         158           23
509.397630            72           82      111     139           107           74          89       66          142         158           23
509.487644            72           82      111     139           107           74          89       66          142         158           23
509.577659            72           82      111     139           107           74          89       66          142         158           23
509.667673            72           82      111     139           107           74          89       66          142         158           23
509.757688            72           82      111     139           107           74          89       66          142         158           23
509.847703            72           82      111     139           107           74          89       66          142         158           23
509.937717            72           82      111     139           107           74          89       66          142         158           23
510.027732            72           82      111     139           107           74          89       66          142         158           23
510.117746            72           82      111     139           107           74          89       66          142         158           23
510.207761            72           82      111     139           107           74          89       66          142         158           23
510.297776            72           82      111     139           107           74          89       66          142         158           23
510.387790            72           82      111     139           107           74          89       66          142         158           23
510.477805            72           82      111     139           107           74          89       66          142         158           23
510.567819            72           82      111     139           107           74          89       66          142         158           23
510.657834            72           82      111     139           107           74          89       66          142         158           23
510.747849            72           82      111     139           107           74          89       66          142         158           23
510.837863            73           82      111     139           107           74          89       66          142         158           23
510.927878            73           82      111     139           107           74          89       66          142         158           23
511.017892            73           82      111     139           107           74          89       66          142         158           23
511.107907            73           82      111     139           107           74          89       66          142         158           23
511.197922            73           82      111     139           107           74          89       66          142         158           23
511.287936            73           82      111     139           107           74          89       66          142         158           23
511.377951            73           82      111     139           107           74          89       66          142         158           23
511.467965            73           82      111     139           107           74          89       67          142         158           23
511.557980            73           82      111     139           107           74          89       67          142         158           23
511.647995            73           82      111     139           107           74          89       67          142         158           23
511.738009            73           82      111     139           107           74          89       67          142         158           23
511.828024            73           82      111     139           107           74          89       67          142         158           23
511.918039            73           82      111     139           107           74          89       67          142         158           23
512.008053            73           82      111     139           107           74          89       67          142         158           23
512.098068            73           82      111     139           107           74          89       67          142         158           23
512.188082            73           82      111     139           107           74          89       67          142         158           23
512.278097            73           82      111     139           107           74          89       67          142         158           23
512.368112            73           82      111     139           107           74          89       67          142         158           23
512.458126            73           82      111     139           107           74          89       67          142         158           23
512.548141            73           82      111     139           107           74          89       67          142         158           23
512.638155            73           82      111     139           107           74          89       67          142         158           23
512.728170            73           82      111     139           107           74          89       67          142         158           23
512.818185            73           82      111     139           107           74          89       67          142         158           23
512.908199            73           82      111     139           107           74          89       67          142         158           23
512.998214            74           82      111     139           107           74          89       67          142         158           23
513.088228            74           82      111     139           107           74          89       67          142         158           23
513.178243            74           82      111     139           107           74          89       67          142         158           23
513.268258            74           82      111     139           107           74          89       67          142         158           23
513.358272            74           82      111     139           107           74          89       67          142         158           23
513.448287            74           82      111     139           107           74          89       67          142         158           23
513.538301            74           82      111     139           107           74          89       67          142         158           23
513.628316            74           82      111     139           107           74          89       67          142         158           23
513.718331            74           82      111     139           107           74          89       67          142         158           23
513.808345            74           82      111     139           107           74          89       67          142         158           23
513.898360            74           82      111     139           107           74          89       67          142         158           23
513.988374            74           82      111     139           107           74          89       67          142         158           23
514.078389            74           82      111     139           107           74          89       67          142         158           23
514.168404            74           82      111     139           107           74          89       67          142         158           23
514.258418            74           82      111     139           107           74          89       67          142         158           23
514.348433            74           82      111     139           107           74          89       67          142         158           23
514.438447            74           82      111     139           107           74          89       67          142         158           23
514.528462            74           82      111     139           107           74          89       67          142         158           23
514.618477            74           82      111     139           107           74          89       67          142         158           23
514.708491            74           82      111     139           107           74          89       67          142         158           23
514.798506            74           82      111     139           107           74          89       67          142         158           23
514.888520            74           82      111     139           107           74          89       67          142         158           23
514.978535            74           82      111     139           107           74          89       67          142         158           23
515.068550            74           82      111     139           107           74          89       67          142         158           23
515.158564            74           82      111     139           107           74          89       67          142         158           23
515.248579            74           82      111     139           107           74          89       67          142         158           23
515.338593            74           82      111     139           107           74          89       67          142         158           23
515.428608            74           82      111     139           107           74          89       67          142         158           23
515.518623            74           82      111     139           107           74          89       67          142         158           23
515.608637            74           82      111     139           107           74          89       67          142         158           23
515.698652            74           82      111     139           107           74          89       67          142         158           23
515.788666            74           82      111     139           107           74          89       67          142         158           23
515.878681            74           82      111     139           107           74          89       67          142         158           23
515.968696            74           82      111     139           107           74          89       67          142         158           23
516.058710            74           82      111     139           107           74          89       67          142         158           23
516.148725            74           82      111     139           107           74          89       67          142         158           23
516.238739            74           82      111     139           107           74          89       67          142         158           23
516.328754            74           82      111     139           107           74          89       67          142         158           23
516.418769            74           82      111     139           107           74          89       67          142         158           23
516.508783            74           82      111     139           107           74          89       67          142         158           23
516.598798            74           82      111     139           107           74          89       67          142         158           23
516.688812            74           82      111     139           107           74          89       67          142         158           23
516.778827            74           82      111     139           107           74          89       67          142         158           23
516.868842            74           82      111     139           107           74          89       67          142         158           23
516.958856            74           82      111     139           107           74          89       67          142         158           23
517.048871            74           82      111     139           107           74          89       67          142         158           23
517.138885            74           82      111     139           107           74          89       67          142         158           23
517.228900            74           82      111     139           107           74          89       67          142         158           23
517.318915            74           82      111     139           107           74          89       67          142         158           23
517.408929            74           82      111     139           107           74          89       67          142         158           23
517.498944            74           82      111     139           107           74          89       67          142         158           23
517.588958            74           82      111     139           107           74          89       67          142         158           23
517.678973            74           82      111     139           107           74          89       67          142         158           23
517.768988            74           82      111     139           107           74          89       67          142         158           23
517.859002            74           82      111     139           107           74          89       67          142         158           23
517.949017            74           82      111     139           107           74          89       67          142         158           23
518.039031            74           82      111     139           107           74          89       67          142         158           23
518.129046            74           82      111     139           107           74          89       67          142         158           23
518.219061            74           82      111     139           107           74          89       67          142         158           23
518.309075            74           82      111     139           107           74          89       67          142         158           23
518.399090            74           82      111     139           107           74          89       67          142         158           23
518.489104            74           82      111     139           107           74          89       67          142         158           23
518.579119            74           82      111     139           107           74          89       67          142         158           23
518.669134            74           82      111     139           107           74          89       67          142         158           23
518.759148            74           82      111     139           107           74          89       67          142         158           23
518.849163            74           82      111     139           107           74          89       67          142         158           23
518.939177            74           82      111     139           107           74          89       67          142         158           23
519.029192            74           82      111     139           107           74          89       67          142         158           23
519.119207            74           82      111     139           107           74          89       67          142         158           23
519.209221            74           82      111     139           107           74          89       67          142         158           23
