Relative performance profile for SolverTime
Filter: time >= 10.0 by at least one solver and no fail for all solvers
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
2.685641                 4           46       16      90             5            8          16       14           69         117            4
2.688662                 4           46       16      90             5            8          16       14           69         117            4
2.691685                 4           46       16      90             5            8          16       14           69         117            4
2.694712                 4           46       16      90             5            8          16       14           69         117            4
2.697742                 4           46       16      90             5            8          16       14           69         117            4
2.700776                 4           47       16      90             5            8          16       14           69         117            4
2.703813                 4           47       16      90             5            8          16       14           69         117            4
2.706854                 4           47       16      90             5            8          16       14           70         117            4
2.709898                 4           47       16      90             5            8          16       14           70         117            4
2.712945                 4           47       16      90             5            8          16       14           70         117            4
2.715996                 4           47       16      90             5            8          16       14           70         117            4
2.719050                 4           47       16      90             5            8          16       14           70         117            4
2.722108                 4           47       16      90             5            8          16       14           70         117            4
2.725169                 4           47       16      90             5            8          16       14           70         117            4
2.728234                 4           47       16      90             5            8          16       14           70         117            4
2.731302                 4           47       16      90             5            8          16       14           70         117            4
2.734373                 4           47       16      90             5            8          16       14           70         117            4
2.737448                 4           47       16      90             5            8          16       14           70         117            4
2.740526                 4           47       16      90             5            8          16       14           70         117            4
2.743608                 4           47       16      90             5            8          16       14           70         117            4
2.746694                 4           47       16      90             5            8          16       14           70         117            4
2.749782                 4           47       16      90             5            8          16       14           70         117            4
2.752875                 4           47       16      90             5            8          16       14           70         117            4
2.755970                 4           47       16      90             5            8          16       14           70         117            4
2.759070                 4           47       16      90             5            8          16       14           70         117            4
2.762172                 4           47       16      90             5            8          16       14           70         117            4
2.765278                 4           47       16      90             5            8          16       14           71         117            4
2.768388                 4           47       16      90             5            8          16       14           71         117            4
2.771501                 4           47       16      90             5            8          16       14           71         117            4
2.774618                 4           47       16      90             5            8          16       14           71         117            4
2.777738                 4           47       16      90             5            8          16       14           71         117            4
2.780862                 4           47       16      90             5            8          16       14           71         117            4
2.783989                 4           47       16      90             5            8          16       14           71         117            4
2.787120                 4           47       16      90             5            8          16       14           71         117            4
2.790254                 4           47       16      90             5            8          16       14           71         117            4
2.793392                 4           47       16      90             5            8          16       14           71         117            4
2.796533                 4           47       16      90             5            8          16       14           71         117            4
2.799678                 4           47       16      90             5            8          16       14           71         117            4
2.802826                 4           47       16      90             5            8          16       14           71         117            4
2.805978                 4           47       16      90             5            8          16       14           71         117            4
2.809134                 4           47       16      90             5            8          16       14           71         117            4
2.812293                 4           47       16      90             5            8          16       14           71         117            4
2.815455                 4           47       16      90             5            8          16       14           71         117            4
2.818621                 4           47       16      90             5            8          16       14           71         117            4
2.821791                 4           47       16      90             5            8          16       14           71         117            4
2.824964                 4           47       16      90             5            8          16       14           71         117            4
2.828141                 4           47       16      90             5            8          16       14           71         117            4
2.831321                 4           47       16      90             5            8          16       14           71         117            4
2.834505                 4           47       16      90             5            8          16       14           71         117            4
2.837693                 4           47       16      90             5            8          16       14           71         117            4
2.840884                 4           47       16      90             5            8          16       14           71         117            4
2.844079                 4           47       16      90             5            8          16       14           71         117            4
2.847277                 4           47       16      90             5            8          16       14           71         117            4
2.850479                 4           47       16      90             5            8          16       14           71         117            4
2.853684                 4           47       16      90             5            8          16       15           71         117            4
2.856893                 4           47       16      90             5            8          16       15           71         117            4
2.860106                 4           47       16      90             5            8          16       15           71         117            4
2.863322                 4           47       16      90             5            8          16       15           71         117            4
2.866542                 4           47       16      90             5            8          16       15           71         117            4
2.869766                 4           47       16      90             5            8          16       15           71         117            4
2.872993                 4           47       16      90             5            8          16       15           71         117            4
2.876224                 4           47       16      90             5            8          16       15           71         117            4
2.879458                 4           47       16      90             5            8          16       15           71         117            4
2.882696                 4           47       16      90             5            8          16       15           71         117            4
2.885938                 4           47       16      90             5            8          16       15           71         117            4
2.889184                 4           47       16      90             5            8          16       15           71         117            4
2.892433                 4           47       16      90             5            8          16       15           71         117            4
2.895685                 4           47       16      90             5            8          16       15           71         117            4
2.898942                 4           47       16      90             5            8          16       15           71         117            4
2.902202                 4           47       16      90             5            8          16       15           71         117            4
2.905465                 4           47       16      90             5            8          16       15           71         117            4
2.908733                 4           47       16      90             5            8          16       15           71         117            4
2.912004                 4           47       16      90             5            8          16       15           71         117            4
2.915278                 4           47       16      90             5            8          16       15           71         117            4
2.918557                 4           47       16      90             5            8          16       15           71         117            4
2.921839                 4           47       16      90             5            8          16       15           71         117            4
2.925124                 4           47       16      90             5            8          16       15           71         117            4
2.928414                 4           47       16      90             5            8          16       15           71         117            4
2.931707                 4           47       16      90             5            8          16       15           71         117            4
2.935004                 4           47       16      90             5            8          16       15           71         117            4
2.938304                 4           47       16      90             5            8          16       15           72         117            4
2.941609                 4           47       16      90             5            8          16       15           72         117            4
2.944917                 4           47       16      90             5            8          16       15           72         117            4
2.948228                 4           47       16      90             5            8          16       15           72         117            4
2.951544                 4           47       16      90             5            8          16       15           72         117            4
2.954863                 4           47       16      90             5            8          16       15           72         117            4
2.958186                 4           47       16      90             5            8          16       15           72         117            4
2.961512                 4           47       16      90             5            8          16       15           72         117            4
2.964843                 4           47       16      90             5            8          16       15           72         117            4
2.968177                 4           47       16      90             5            8          16       15           72         117            4
2.971515                 4           47       16      90             5            8          16       15           72         117            4
2.974856                 4           47       16      90             5            8          16       15           72         117            4
2.978202                 4           47       16      90             5            8          16       15           72         117            4
2.981551                 4           47       16      90             5            8          16       15           72         117            4
2.984904                 4           47       16      90             5            8          16       15           72         117            4
2.988260                 4           47       16      90             5            8          16       15           73         117            4
2.991621                 4           47       16      90             5            8          16       15           73         117            4
2.994985                 4           47       16      90             5            8          16       15           73         117            4
2.998353                 4           47       16      90             5            8          16       15           73         117            4
3.001725                 4           47       16      90             5            8          16       15           73         117            4
3.005100                 4           47       16      90             5            8          16       15           73         117            4
3.008480                 4           47       16      90             5            8          16       15           73         117            4
3.011863                 4           47       16      90             5            8          16       15           73         117            4
3.015250                 4           47       16      90             5            8          16       15           73         117            4
3.018640                 4           47       16      90             5            8          16       15           73         117            4
3.022035                 4           47       16      90             5            8          16       15           73         117            4
3.025434                 4           47       16      90             5            8          16       15           73         117            4
3.028836                 4           47       16      90             5            8          16       15           73         117            4
3.032242                 4           47       16      90             5            8          16       15           73         117            4
3.035652                 4           47       16      90             5            8          16       15           73         117            4
3.039065                 4           47       16      90             5            8          16       15           73         117            4
3.042483                 4           47       16      90             5            8          16       15           73         117            4
3.045904                 4           47       16      90             5            8          16       15           73         117            4
3.049330                 4           47       16      90             5            8          16       15           73         117            4
3.052759                 4           47       16      90             5            8          17       15           73         117            4
3.056192                 4           47       16      90             5            8          17       15           73         117            4
3.059629                 4           47       16      90             5            8          17       15           73         117            4
3.063069                 4           47       16      90             5            8          17       15           73         117            4
3.066514                 4           47       16      90             5            8          17       15           73         117            4
3.069962                 4           47       16      90             5            8          17       15           73         117            4
3.073415                 4           47       16      90             5            8          17       15           73         117            4
3.076871                 4           47       16      90             5            8          17       15           73         117            4
3.080331                 4           47       16      90             5            8          17       16           73         117            4
3.083795                 4           47       16      90             5            8          17       16           73         117            4
3.087263                 4           47       16      90             5            8          17       16           73         117            4
3.090734                 4           47       16      90             5            8          17       16           73         117            4
3.094210                 4           47       16      90             5            8          17       16           73         117            4
3.097690                 4           47       16      90             5            8          17       16           73         117            4
3.101173                 4           47       16      90             5            8          17       16           73         117            4
3.104661                 4           47       16      90             5            8          17       16           73         117            4
3.108152                 4           47       16      90             5            8          17       16           74         117            4
3.111647                 4           47       16      90             5            8          17       16           74         117            4
3.115146                 4           47       16      90             5            8          17       16           74         117            4
3.118649                 4           47       16      90             5            8          17       16           74         117            4
3.122157                 4           47       16      90             5            8          17       16           74         117            4
3.125668                 4           47       16      90             5            8          17       16           74         117            4
3.129182                 4           47       16      90             5            8          17       16           74         117            4
3.132701                 4           47       16      90             5            8          17       16           74         117            4
3.136224                 4           47       16      90             5            8          17       16           74         117            4
3.139751                 4           47       16      90             5            8          17       16           74         117            4
3.143282                 4           47       16      90             5            8          17       16           74         117            4
3.146817                 4           47       16      90             5            8          17       16           74         117            4
3.150355                 4           47       16      90             5            8          17       16           74         117            4
3.153898                 4           47       16      90             5            8          17       16           74         117            4
3.157445                 4           47       16      90             5            8          17       16           74         117            4
3.160995                 4           47       16      90             5            8          17       16           74         117            4
3.164550                 4           47       16      90             5            8          17       16           74         117            4
3.168109                 4           47       16      90             5            8          17       16           74         117            4
3.171672                 4           47       16      90             5            8          17       16           74         117            4
3.175238                 4           47       16      90             5            8          17       16           75         117            4
3.178809                 4           47       16      90             5            8          17       16           75         117            4
3.182384                 4           47       16      90             5            8          17       16           75         117            4
3.185962                 4           47       16      90             5            8          17       16           76         117            4
3.189545                 4           47       16      90             5            8          17       16           76         117            4
3.193132                 4           47       16      90             5            8          17       16           76         117            4
3.196723                 4           47       16      90             5            8          17       16           76         117            4
3.200318                 4           47       16      90             5            8          17       16           76         117            4
3.203916                 4           47       16      90             5            8          17       16           76         117            4
3.207519                 4           47       16      90             5            8          17       16           76         117            4
3.211126                 4           47       16      90             5            8          17       16           76         117            4
3.214737                 4           47       16      90             5            8          17       16           76         117            4
3.218353                 4           47       16      90             5            8          17       16           76         117            4
3.221972                 4           47       16      90             5            8          17       16           77         117            4
3.225595                 4           47       16      91             5            8          17       16           77         117            4
3.229222                 4           47       16      91             5            8          17       16           77         117            4
3.232854                 5           48       17      92             6            8          17       17           78         117            4
3.236489                 5           48       17      92             6            8          18       17           78         117            5
3.240129                 5           49       17      92             6            8          18       17           79         117            5
3.243772                 5           49       17      92             6            8          18       17           80         117            5
3.247420                 5           49       17      92             6            8          18       17           80         117            5
3.251072                 5           49       17      92             6            8          18       17           80         117            5
3.254728                 5           49       17      92             6            8          18       17           80         117            5
3.258388                 5           49       17      92             6            8          18       17           80         117            5
3.262052                 5           49       17      92             6            8          18       17           80         117            5
3.265721                 5           49       18      93             7            8          19       18           80         117            5
3.269393                 6           50       18      93             7            8          19       18           80         117            5
3.273070                 6           50       18      93             7            8          19       18           80         117            5
3.276750                 6           50       18      93             7            8          19       18           80         117            5
3.280435                 6           50       18      94             7            8          19       18           81         117            6
3.284124                 6           50       18      94             7            8          19       18           81         117            6
3.287817                 6           50       18      94             7            8          19       18           81         117            6
3.291515                 6           50       18      94             7            8          19       18           81         117            6
3.295216                 6           50       18      94             7            8          19       18           81         117            6
3.298922                 6           50       18      94             7            8          19       18           81         117            6
3.302632                 6           50       18      94             7            8          19       18           81         117            6
3.306346                 6           50       18      94             7            8          19       18           81         117            6
3.310064                 6           50       18      94             7            8          19       18           81         117            6
3.313786                 6           50       18      94             7            8          19       18           81         117            6
3.317513                 6           50       18      94             7            8          19       18           81         117            6
3.321243                 6           50       18      94             7            8          19       18           81         117            6
3.324978                 6           50       18      94             7            8          19       18           81         117            6
3.328717                 6           50       18      94             7            8          19       18           81         117            6
3.332460                 6           50       18      94             7            8          19       18           82         117            6
3.336208                 6           50       18      94             7            8          19       18           82         117            6
3.339960                 6           50       18      94             7            8          19       18           82         117            6
3.343716                 6           50       18      94             7            8          19       18           82         117            6
3.347476                 6           50       18      94             7            8          19       18           82         117            6
3.351240                 6           50       18      94             7            8          19       18           82         117            6
3.355009                 6           50       18      94             7            8          19       18           82         117            6
3.358782                 6           50       18      94             7            8          19       18           82         117            6
3.362559                 6           50       18      94             7            8          19       18           82         117            6
3.366340                 6           50       18      94             7            8          19       18           82         117            6
3.370126                 6           50       18      94             7            8          19       18           82         117            6
3.373916                 6           50       18      94             7            8          19       18           82         117            6
3.377710                 6           50       18      94             7            8          19       18           82         117            6
3.381508                 6           50       18      94             7            8          19       18           82         117            6
3.385311                 6           50       18      94             7            8          19       18           82         117            6
3.389118                 6           50       18      94             7            8          19       18           82         117            6
3.392929                 6           50       18      94             7            8          19       18           82         117            6
3.396744                 6           50       18      94             7            8          19       18           82         117            6
3.400564                 6           50       18      94             7            8          19       18           82         117            6
3.404388                 6           50       18      94             7            8          19       18           82         117            6
3.408217                 6           50       18      94             7            8          19       18           82         117            6
3.412049                 6           50       18      94             7            8          19       18           82         117            6
3.415886                 6           50       18      94             7            8          19       18           83         117            6
3.419728                 6           50       18      94             7            8          19       18           83         117            6
3.423573                 6           50       18      94             7            8          19       18           83         117            6
3.427423                 6           50       18      94             7            8          19       18           83         117            6
3.431278                 6           50       18      94             8            8          19       18           83         117            6
3.435136                 6           50       18      94             8            8          19       18           83         117            6
3.438999                 6           50       18      94             8            8          19       18           83         117            6
3.442866                 6           50       18      94             8            8          19       18           83         117            6
3.446738                 6           50       18      94             8            8          19       18           83         117            6
3.450614                 6           50       18      94             8            8          19       18           83         117            6
3.454494                 6           50       18      94             8            8          19       18           83         117            6
3.458379                 6           50       18      94             8            8          19       18           84         117            6
3.462268                 6           50       18      94             8            8          19       18           84         117            6
3.466162                 6           50       18      94             8            8          19       18           84         117            6
3.470060                 6           50       18      94             8            8          19       18           84         117            6
3.473962                 6           50       18      94             8            8          19       18           84         117            6
3.477869                 6           50       18      95             8            8          19       18           85         117            6
3.481780                 6           51       18      95             8            8          19       18           85         117            6
3.485695                 6           51       18      95             8            8          19       18           85         117            6
3.489615                 6           51       18      95             8            8          19       18           85         117            6
3.493539                 6           51       18      95             8            8          19       18           85         117            6
3.497468                 6           51       18      95             8            8          19       18           85         117            6
3.501401                 6           51       18      95             8            8          19       18           85         117            6
3.505338                 6           51       18      95             8            8          19       18           85         117            6
3.509280                 6           51       18      95             8            8          19       18           85         117            6
3.513226                 6           51       18      95             8            8          19       18           85         117            6
3.517177                 6           51       18      95             8            8          19       18           85         117            6
3.521132                 6           51       18      95             8            8          19       18           85         117            6
3.525092                 6           51       18      95             8            8          19       18           85         117            6
3.529056                 6           51       18      95             8            8          19       18           85         117            6
3.533025                 6           51       18      95             8            8          19       18           85         117            6
3.536998                 6           51       18      95             8            8          19       18           85         117            6
3.540975                 6           51       18      95             8            9          19       18           85         117            6
3.544957                 6           51       18      95             8            9          19       18           85         117            6
3.548944                 6           51       18      95             8            9          19       18           85         117            6
3.552935                 6           51       18      95             8            9          19       18           85         117            6
3.556930                 6           51       18      95             8            9          19       18           85         117            6
3.560930                 6           51       18      95             8            9          19       18           85         117            6
3.564935                 6           51       18      95             8            9          19       18           85         117            6
3.568943                 6           51       18      95             8            9          19       18           85         117            6
3.572957                 6           51       18      95             8            9          19       18           85         117            6
3.576975                 6           51       18      95             8            9          19       18           85         117            6
3.580997                 6           51       18      95             8            9          19       18           85         117            6
3.585024                 6           51       18      95             8            9          19       18           85         117            6
3.589056                 6           51       18      95             8            9          19       18           85         117            6
3.593092                 6           51       18      95             8            9          19       18           85         117            6
3.597133                 6           51       18      95             8            9          19       18           85         117            6
3.601178                 6           51       18      95             8            9          19       18           85         117            6
3.605227                 6           51       18      95             8            9          19       18           85         117            6
3.609282                 6           51       18      95             8            9          19       18           85         117            6
3.613340                 6           51       18      95             8            9          19       18           85         117            6
3.617404                 6           51       18      95             8            9          19       18           85         117            6
3.621472                 6           51       18      95             8            9          19       18           85         117            6
3.625544                 6           51       18      95             8            9          19       18           85         117            6
3.629621                 6           51       18      95             8            9          19       18           85         117            6
3.633703                 6           51       18      95             8            9          19       18           85         117            6
3.637789                 6           51       18      95             8            9          19       18           85         117            6
3.641880                 6           51       18      95             8            9          19       18           85         117            6
3.645976                 6           51       18      95             8            9          19       18           85         117            6
3.650076                 6           51       18      95             8            9          19       18           85         117            6
3.654180                 6           51       18      95             8            9          19       18           85         117            6
3.658290                 6           51       18      95             8            9          19       18           85         117            6
3.662403                 6           51       18      95             8            9          19       18           85         117            6
3.666522                 6           51       18      95             8            9          19       18           85         117            6
3.670645                 6           51       18      95             8            9          19       18           86         117            6
3.674773                 6           51       18      95             8            9          19       18           86         117            6
3.678905                 6           51       18      95             8            9          19       18           86         117            6
3.683043                 6           51       18      95             8            9          19       19           86         117            6
3.687184                 6           51       18      95             8            9          19       19           86         117            6
3.691331                 6           51       18      95             8            9          19       19           86         117            6
3.695482                 6           51       18      95             8            9          19       19           86         117            6
3.699637                 6           52       18      95             8            9          19       19           86         117            6
3.703798                 6           52       18      95             8            9          19       19           86         117            6
3.707963                 6           52       18      95             8            9          19       19           86         117            6
3.712133                 6           52       18      95             8           10          19       19           86         117            6
3.716307                 6           52       18      95             8           10          19       19           86         117            6
3.720486                 6           52       18      95             8           10          19       19           86         117            6
3.724670                 6           52       18      95             8           10          19       19           86         117            6
3.728859                 6           52       18      95             8           10          19       19           86         117            6
3.733052                 6           52       18      95             8           10          19       19           86         117            6
3.737250                 6           52       18      95             8           10          19       19           86         117            6
3.741453                 6           52       18      95             8           10          19       19           86         117            6
3.745660                 6           52       18      95             8           10          19       19           86         117            6
3.749872                 6           52       18      95             8           10          19       19           86         117            6
3.754089                 6           52       18      95             8           10          19       19           86         117            6
3.758311                 6           52       18      95             8           10          19       19           86         117            6
3.762537                 6           52       18      95             8           10          19       19           86         117            6
3.766768                 6           52       18      95             8           10          19       19           86         117            6
3.771004                 6           52       18      95             8           10          19       19           87         117            6
3.775245                 6           52       18      95             8           10          19       19           87         117            6
3.779490                 6           52       18      95             8           10          19       19           87         117            6
3.783741                 6           52       18      95             8           10          19       19           88         117            6
3.787996                 6           53       18      95             8           10          19       19           88         117            6
3.792255                 6           53       18      95             8           10          19       19           88         117            6
3.796520                 6           53       18      95             8           10          19       19           88         117            6
3.800789                 6           53       18      95             8           10          19       19           88         117            6
3.805063                 6           53       18      95             8           10          19       19           88         117            6
3.809342                 6           53       18      95             8           10          19       19           88         117            6
3.813626                 6           53       18      95             8           10          19       19           88         117            6
3.817915                 6           53       18      95             8           10          19       19           88         117            6
3.822208                 6           53       18      95             8           10          19       19           88         117            6
