Relative performance profile for SolverTime
Filter: gap <= 0.102% and not failed
              couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
3.678905                 6           21       24     117            12            1          45       19          106         161            0
3.683043                 6           21       24     117            12            1          45       19          106         161            0
3.687184                 6           21       24     117            12            1          45       19          106         161            0
3.691331                 6           21       24     117            12            1          45       19          106         161            0
3.695482                 6           21       24     117            12            1          45       19          106         161            0
3.699637                 6           21       24     117            12            1          45       19          106         161            0
3.703798                 6           21       24     117            12            1          45       19          106         161            0
3.707963                 6           21       24     117            12            1          45       19          106         161            0
3.712133                 6           21       24     117            12            1          45       19          106         161            0
3.716307                 6           21       24     117            12            1          45       19          106         161            0
3.720486                 6           21       24     117            12            1          45       19          106         161            0
3.724670                 6           21       24     117            12            1          45       19          106         161            0
3.728859                 6           21       24     117            12            1          45       19          106         161            0
3.733052                 6           21       24     117            12            1          45       19          106         161            0
3.737250                 6           21       24     117            12            1          45       19          106         161            0
3.741453                 6           21       24     117            12            1          45       19          106         161            0
3.745660                 6           21       24     117            12            1          45       19          106         161            0
3.749872                 6           21       24     117            12            1          45       19          106         161            0
3.754089                 6           21       24     117            12            1          45       19          106         161            0
3.758311                 6           21       24     117            12            1          45       19          106         161            0
3.762537                 6           21       24     117            12            1          45       19          106         161            0
3.766768                 6           21       24     117            12            1          45       19          106         161            0
3.771004                 6           21       24     117            12            1          45       19          107         161            0
3.775245                 6           21       24     117            12            1          45       19          107         161            0
3.779490                 6           21       24     117            12            1          45       19          107         161            0
3.783741                 6           21       24     117            12            1          45       19          108         161            0
3.787996                 6           22       24     117            12            1          45       19          108         161            0
3.792255                 6           22       24     117            12            1          45       19          108         161            0
3.796520                 6           22       24     117            12            1          45       19          108         161            0
3.800789                 6           22       24     117            12            1          45       19          108         161            0
3.805063                 6           22       24     117            12            1          45       19          108         161            0
3.809342                 6           22       24     117            12            1          45       19          108         161            0
3.813626                 6           22       24     117            12            1          45       19          108         161            0
3.817915                 6           22       24     117            12            1          45       19          108         161            0
3.822208                 6           22       24     117            12            1          45       19          108         161            0
3.826506                 6           22       24     117            12            1          45       19          108         161            0
3.830809                 6           22       24     117            12            1          45       19          108         161            0
3.835117                 6           22       24     117            12            1          45       19          108         161            0
3.839430                 6           22       24     117            12            1          46       19          108         161            0
3.843748                 6           22       24     117            12            1          46       19          108         161            0
3.848070                 6           22       24     117            12            1          46       19          108         161            0
3.852398                 6           22       24     117            12            1          46       19          108         161            0
3.856730                 6           22       24     117            12            1          46       19          108         161            0
3.861067                 6           22       24     117            12            1          46       19          108         161            0
3.865409                 6           22       24     117            12            1          46       19          108         161            0
3.869756                 6           22       25     117            12            1          46       19          108         161            0
3.874107                 6           22       25     117            12            1          46       19          108         161            0
3.878464                 6           22       25     117            12            1          46       19          108         161            0
3.882825                 6           22       25     117            12            1          46       19          108         161            0
3.887192                 6           22       25     117            12            1          46       19          108         161            0
3.891563                 6           22       25     117            12            1          46       19          108         161            0
3.895939                 6           22       25     117            12            1          46       19          108         161            0
3.900321                 6           22       25     117            12            1          46       19          108         161            0
3.904707                 6           22       25     117            12            1          46       19          108         161            0
3.909098                 6           22       25     117            12            1          46       19          108         161            0
3.913494                 6           22       25     117            12            1          46       19          108         161            0
3.917895                 6           22       25     117            12            1          46       19          108         161            0
3.922300                 6           22       25     117            12            1          46       19          108         161            0
3.926711                 6           22       25     117            12            1          46       19          108         161            0
3.931127                 6           22       25     117            12            1          46       19          108         161            0
3.935548                 6           22       25     117            12            1          46       19          108         161            0
3.939973                 6           22       25     117            12            1          46       19          108         161            0
3.944404                 6           22       25     117            12            1          46       19          108         161            0
3.948840                 6           22       25     117            12            1          46       19          108         161            0
3.953280                 6           22       25     117            12            1          46       19          108         161            0
3.957726                 6           22       25     117            12            1          46       19          108         161            0
3.962177                 6           22       25     117            12            1          46       19          108         161            0
3.966632                 6           22       25     117            12            1          46       19          108         161            0
3.971093                 6           22       25     117            12            1          46       19          108         161            0
3.975559                 6           22       25     117            12            1          46       19          108         161            0
3.980029                 6           22       25     117            12            1          46       19          108         161            0
3.984505                 6           22       26     117            12            1          47       19          108         161            0
3.988986                 6           22       26     117            12            1          47       19          108         161            0
3.993472                 6           22       26     117            12            1          47       19          108         161            0
3.997962                 6           22       26     117            12            1          47       19          108         161            0
4.002458                 6           22       28     117            13            1          47       19          108         161            0
4.006959                 6           22       28     117            13            1          47       19          108         161            0
4.011465                 6           22       28     117            13            1          47       19          108         161            0
4.015976                 6           22       28     117            13            1          47       19          108         161            0
4.020492                 6           22       28     117            13            1          47       19          108         161            0
4.025014                 6           22       28     117            13            1          47       19          108         161            0
4.029540                 6           22       28     117            13            1          47       19          108         161            0
4.034071                 6           22       28     117            13            1          47       19          108         161            0
4.038608                 6           22       28     117            13            1          47       19          108         161            0
4.043149                 6           22       28     117            13            1          47       19          108         161            0
4.047696                 6           22       28     117            13            1          47       19          108         161            0
4.052248                 6           22       28     117            13            1          47       19          108         161            0
4.056805                 6           22       28     117            13            1          47       19          108         161            0
4.061367                 6           22       28     117            13            1          47       19          108         161            0
4.065934                 6           22       28     117            13            1          47       19          108         161            0
4.070507                 6           22       28     117            13            1          47       19          108         161            0
4.075084                 6           22       28     117            13            1          47       19          108         161            0
4.079667                 6           22       28     117            13            1          48       19          108         161            0
4.084254                 6           22       28     117            13            1          48       19          108         161            0
4.088847                 6           22       28     117            13            1          48       19          108         161            0
4.093445                 6           22       28     117            13            1          48       19          108         161            0
4.098049                 6           22       28     117            13            1          48       19          108         161            0
4.102657                 6           22       28     117            13            1          48       19          108         161            0
4.107271                 6           22       28     117            13            1          48       19          108         161            0
4.111890                 6           22       28     117            13            1          48       19          108         161            0
4.116514                 6           22       28     117            13            1          48       19          108         161            0
4.121143                 6           22       28     117            13            1          48       19          108         161            0
4.125777                 6           22       28     117            13            1          48       19          108         161            0
4.130417                 6           22       28     117            13            1          48       19          108         161            0
4.135062                 6           22       28     117            13            1          48       19          108         161            0
4.139712                 6           22       28     117            13            1          48       19          108         161            0
4.144367                 6           22       28     117            13            1          48       19          108         161            0
4.149027                 6           22       28     117            13            1          48       19          108         161            0
4.153693                 6           22       28     117            13            1          48       19          108         161            0
4.158364                 6           22       28     117            13            1          48       19          108         161            0
4.163041                 6           22       28     117            13            1          48       19          108         161            0
4.167722                 6           22       28     117            13            1          48       19          108         161            0
4.172409                 6           22       28     117            13            1          48       19          108         161            0
4.177101                 6           22       28     117            13            1          48       19          108         161            0
4.181798                 6           22       28     117            13            1          48       19          108         161            0
4.186501                 6           22       28     117            13            1          48       19          108         161            0
4.191209                 6           22       28     117            13            1          48       19          108         161            0
4.195922                 6           22       28     117            13            1          48       19          108         161            0
4.200640                 6           22       28     117            13            1          48       19          108         161            0
4.205364                 6           22       28     117            13            1          48       19          108         161            0
4.210093                 6           22       28     117            13            1          48       19          108         161            0
4.214828                 6           22       28     117            13            1          48       19          108         161            0
4.219568                 6           22       28     117            13            1          48       19          108         161            0
4.224313                 6           22       28     117            13            1          48       19          108         161            0
4.229063                 6           22       28     117            13            1          48       19          108         161            0
4.233819                 6           22       28     117            13            1          48       19          108         161            0
4.238580                 6           22       28     117            13            1          48       19          108         161            0
4.243346                 6           22       28     117            13            1          48       19          108         161            0
4.248118                 6           22       28     117            13            1          48       19          108         161            0
4.252896                 6           22       28     117            13            1          48       19          108         161            0
4.257678                 6           22       29     117            13            1          48       19          108         161            0
4.262466                 6           22       29     117            13            1          48       19          108         161            0
4.267259                 6           22       29     117            13            1          48       19          108         161            0
4.272058                 6           22       29     117            13            1          48       19          108         161            0
4.276862                 6           22       29     117            13            1          48       19          108         161            0
4.281672                 6           22       29     117            13            1          49       19          108         161            0
4.286487                 6           22       29     117            13            1          49       19          108         161            0
4.291307                 6           22       29     117            13            1          49       19          108         161            0
4.296133                 6           22       29     117            13            1          49       19          108         161            0
4.300964                 6           22       29     117            13            1          49       19          108         161            0
4.305801                 6           22       29     117            13            1          49       19          108         161            0
4.310643                 6           22       29     117            13            1          49       19          108         161            0
4.315490                 6           22       29     117            13            1          49       19          108         161            0
4.320343                 6           22       29     117            13            1          49       19          108         161            0
4.325202                 6           22       29     117            13            1          49       19          108         161            0
4.330065                 6           22       29     117            13            1          49       19          109         161            0
4.334935                 6           22       29     117            13            1          49       19          109         161            0
4.339810                 6           22       29     117            13            1          49       19          109         161            0
4.344690                 6           22       29     117            13            1          49       19          109         161            0
4.349576                 6           22       29     117            13            1          49       19          109         161            0
4.354467                 6           22       29     117            13            1          49       19          109         161            0
4.359364                 6           22       29     117            13            1          49       19          109         161            0
4.364266                 6           22       29     117            13            1          49       19          109         161            0
4.369174                 6           22       29     117            13            1          49       19          109         161            0
4.374087                 6           22       29     117            13            1          49       19          109         161            0
4.379006                 6           22       29     117            13            1          49       19          109         161            0
4.383931                 6           22       29     117            13            1          49       19          109         161            0
4.388860                 6           22       29     117            13            1          49       19          109         161            0
4.393796                 6           22       29     117            13            1          49       19          109         161            0
4.398737                 6           22       29     117            13            1          49       19          109         161            0
4.403684                 6           22       29     117            13            1          49       19          109         161            0
4.408636                 6           22       29     117            13            1          49       19          109         161            0
4.413593                 6           22       29     117            13            1          49       19          109         161            0
4.418557                 6           22       29     117            13            1          49       19          109         161            0
4.423526                 6           22       29     117            13            1          49       19          109         161            0
4.428500                 6           22       29     117            13            1          49       19          109         161            0
4.433480                 6           22       29     117            13            1          49       19          109         161            0
4.438466                 6           22       29     117            13            1          49       19          109         161            0
4.443457                 6           22       29     117            13            1          49       19          109         161            0
4.448454                 6           22       29     117            13            1          49       19          109         161            0
4.453456                 6           22       29     117            13            1          49       19          109         161            0
4.458464                 6           22       29     117            13            1          49       19          109         161            0
4.463478                 6           22       29     117            13            1          49       19          109         161            0
4.468498                 6           22       29     117            13            1          49       19          109         161            0
4.473523                 6           22       29     117            13            1          49       19          109         161            0
4.478553                 6           22       29     117            13            1          49       19          109         161            0
4.483590                 6           22       29     117            13            1          49       19          109         161            0
4.488632                 6           22       29     117            13            1          49       19          109         161            0
4.493679                 6           22       29     117            13            1          49       19          109         161            0
4.498733                 6           22       29     117            13            1          49       19          109         161            0
4.503792                 6           22       29     117            13            1          49       19          109         161            0
4.508856                 6           22       29     117            13            1          49       19          109         161            0
4.513927                 6           22       29     117            13            1          49       19          109         161            0
4.519003                 6           22       29     117            13            1          49       19          109         161            0
4.524085                 6           22       29     117            13            1          49       19          109         161            0
4.529172                 6           22       29     117            13            1          49       19          109         161            0
4.534265                 6           22       29     117            13            1          49       19          109         161            0
4.539364                 6           22       29     117            13            1          49       19          109         161            0
4.544469                 6           22       29     117            13            1          49       19          109         161            0
4.549580                 6           22       29     117            13            1          49       19          109         161            0
4.554696                 6           22       29     117            13            1          49       19          109         161            0
4.559818                 6           22       29     117            13            1          49       19          109         161            0
4.564946                 6           22       29     117            13            1          49       19          109         161            0
4.570079                 6           22       29     117            13            1          49       19          109         161            0
4.575218                 6           22       29     117            13            1          49       19          109         161            0
4.580363                 6           22       29     117            13            1          49       19          109         161            0
4.585514                 6           22       29     117            13            1          49       19          109         161            0
4.590671                 6           22       29     117            13            1          49       19          109         161            0
4.595833                 6           22       29     117            13            1          49       19          109         161            0
4.601001                 6           22       29     117            13            1          49       19          109         161            0
4.606175                 6           22       29     117            13            1          49       19          109         161            0
4.611355                 6           22       29     117            13            1          49       19          109         161            0
4.616541                 6           22       29     117            13            1          49       19          109         161            0
4.621732                 6           22       29     117            13            1          49       19          109         161            0
4.626930                 6           22       29     117            13            1          49       19          109         161            0
4.632133                 6           22       30     117            13            1          49       19          109         161            0
4.637342                 6           22       31     117            13            1          49       19          109         161            0
4.642557                 6           22       31     117            13            1          49       19          109         161            0
4.647778                 6           22       31     117            13            1          49       19          109         161            0
4.653004                 6           22       31     117            13            1          49       19          109         161            0
4.658237                 6           22       31     117            13            1          49       19          109         161            0
4.663475                 6           22       31     117            13            1          49       19          109         161            0
4.668720                 6           22       31     117            13            1          49       19          109         161            0
4.673970                 6           22       31     117            13            1          49       19          109         161            0
4.679226                 6           22       31     117            13            1          49       19          109         161            0
4.684488                 6           22       31     117            13            1          49       19          109         161            0
4.689756                 6           22       31     117            13            1          49       19          109         161            0
4.695030                 6           22       31     117            13            1          49       19          109         161            0
4.700309                 6           22       31     117            13            1          49       19          109         161            0
4.705595                 6           22       31     117            13            1          49       19          109         161            0
4.710887                 6           22       31     117            13            1          49       19          109         161            0
4.716184                 6           22       31     117            13            1          49       19          109         161            0
4.721488                 6           22       31     117            13            1          49       19          109         161            0
4.726797                 6           22       31     117            13            1          49       19          109         161            0
4.732113                 6           22       31     117            13            1          49       19          109         161            0
4.737434                 6           22       31     117            14            1          49       19          109         161            0
4.742762                 6           22       31     117            14            1          49       19          109         161            0
4.748095                 6           22       31     117            14            1          49       19          109         161            0
4.753435                 6           22       31     117            14            1          49       19          109         161            0
4.758780                 6           22       31     117            14            1          49       19          109         161            0
4.764132                 6           22       31     117            14            1          49       19          109         161            0
4.769489                 6           22       31     117            14            1          49       19          109         161            0
4.774853                 6           22       31     117            14            1          49       19          109         161            0
4.780222                 6           22       31     117            14            1          49       19          109         161            0
4.785598                 6           22       31     117            14            1          49       19          109         161            0
4.790979                 6           22       31     117            14            1          49       19          109         161            0
4.796367                 6           22       31     117            14            1          49       19          109         161            0
4.801761                 6           22       31     118            14            1          49       20          109         161            0
4.807161                 6           22       31     118            14            1          49       20          109         161            0
4.812566                 6           22       31     118            14            1          49       20          109         161            0
4.817978                 6           22       31     118            14            1          49       20          109         161            0
4.823396                 6           22       31     118            14            1          49       20          109         161            0
4.828820                 6           22       31     118            14            1          49       20          109         161            0
4.834251                 6           22       31     118            14            1          49       20          109         161            0
4.839687                 6           22       31     118            14            1          49       20          109         161            0
4.845129                 6           22       31     118            14            1          49       20          109         161            0
4.850578                 6           22       31     118            14            1          49       20          109         161            0
4.856033                 6           22       31     118            14            1          49       20          109         161            0
4.861494                 6           22       31     118            14            1          49       20          109         161            0
4.866961                 6           22       31     118            14            1          49       20          110         161            0
4.872434                 6           22       31     118            14            1          49       20          110         161            0
4.877913                 6           22       31     118            14            1          49       20          110         161            0
4.883398                 6           22       31     118            14            1          49       20          110         161            0
4.888890                 6           22       31     118            14            1          49       20          110         161            0
4.894388                 6           22       31     118            14            1          49       20          110         161            0
4.899892                 6           22       31     118            14            1          49       20          110         161            0
4.905402                 6           22       31     118            14            1          49       20          110         161            0
4.910918                 6           22       31     118            14            1          49       20          110         161            0
4.916441                 6           22       32     118            14            1          49       20          110         161            0
4.921969                 6           22       33     118            15            1          49       20          110         161            0
4.927504                 6           22       33     118            15            1          49       20          110         161            0
4.933046                 6           22       33     118            15            1          49       20          110         161            0
4.938593                 6           22       33     118            15            1          49       20          110         161            0
4.944147                 6           22       33     118            15            1          49       20          110         161            0
4.949707                 6           22       33     118            15            1          49       20          110         161            0
4.955273                 6           22       33     118            15            1          49       20          110         161            0
4.960845                 6           22       33     118            15            1          49       20          110         161            0
4.966424                 6           22       33     118            15            1          49       20          110         161            0
4.972009                 6           22       33     118            15            1          49       20          110         161            0
4.977600                 6           22       33     118            15            1          49       20          110         161            0
4.983198                 6           22       33     118            15            1          49       20          110         161            0
4.988802                 6           22       33     118            15            1          49       20          110         161            0
4.994412                 6           22       33     118            15            1          49       20          110         161            0
5.000028                 6           22       33     119            15            1          49       20          110         161            0
5.005651                 6           22       33     119            15            1          49       20          110         161            0
5.011280                 6           22       33     119            15            1          49       20          110         161            0
5.016915                 6           22       33     119            15            1          49       20          110         161            0
5.022557                 6           22       33     119            15            1          49       20          110         161            0
5.028205                 6           22       33     119            15            1          49       20          110         161            0
5.033860                 6           22       33     119            15            1          49       20          110         161            0
5.039520                 6           22       33     119            15            1          49       20          110         161            0
5.045188                 6           22       33     119            15            1          49       20          110         161            0
5.050861                 6           23       33     119            15            1          49       20          110         161            0
5.056541                 6           23       33     119            15            1          49       20          111         161            0
5.062227                 6           23       33     119            15            1          49       20          111         161            0
5.067920                 6           23       33     119            15            1          49       20          111         161            0
5.073619                 6           23       33     119            15            1          49       20          111         161            0
5.079325                 6           23       33     119            15            1          49       20          111         161            0
5.085037                 6           23       33     119            15            1          49       20          111         161            0
5.090755                 6           23       33     119            15            1          49       20          111         161            0
5.096480                 6           23       33     119            15            1          49       20          111         161            0
5.102211                 6           23       33     119            15            1          49       21          111         161            0
5.107949                 6           23       33     119            15            1          49       21          111         161            0
5.113693                 6           23       33     119            15            1          49       21          111         161            0
5.119443                 6           23       33     119            15            1          49       21          111         161            0
5.125200                 6           23       33     119            15            1          49       21          111         161            0
5.130964                 6           23       33     119            15            1          49       21          111         161            0
5.136734                 6           23       33     119            15            1          49       21          111         161            0
5.142510                 6           23       33     119            15            1          49       21          111         161            0
5.148293                 6           23       33     119            15            1          49       21          111         161            0
5.154083                 6           23       33     119            15            1          49       21          111         161            0
5.159879                 6           23       33     119            15            1          49       21          111         161            0
5.165681                 6           23       33     119            15            1          49       21          111         161            0
5.171490                 6           23       33     119            15            1          49       21          111         161            0
5.177306                 6           23       33     119            15            1          49       21          111         161            0
5.183128                 6           23       33     119            15            1          49       21          111         161            0
5.188957                 6           23       33     119            15            1          49       21          111         161            0
5.194792                 6           23       33     119            15            1          49       21          111         161            0
5.200634                 6           23       33     119            15            1          49       21          111         161            0
5.206482                 6           23       33     119            15            1          49       21          111         161            0
5.212337                 6           23       33     119            15            1          49       21          111         161            0
5.218199                 6           23       33     119            15            1          49       21          111         161            0
5.224067                 6           23       33     119            15            1          49       21          111         161            0
5.229941                 6           23       33     119            15            1          49       21          111         161            0
5.235823                 6           23       33     119            15            1          49       21          111         161            0
