Absolute performance profile for SolverTime
Filter: no fail
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
103.754805            52          140      111     138            93          118          83       57          138         169           31
103.845814            52          140      111     138            93          118          83       57          138         169           31
103.936822            52          140      111     138            93          118          83       57          138         169           31
104.027831            52          140      111     138            93          118          83       57          138         169           31
104.118839            52          140      111     138            93          118          83       57          138         169           31
104.209848            52          140      111     138            93          118          83       57          138         169           31
104.300857            52          140      111     138            93          118          83       57          138         169           31
104.391865            52          140      111     138            93          118          83       57          138         169           31
104.482874            52          140      111     138            93          118          83       57          138         169           31
104.573882            52          140      111     138            93          118          83       57          138         169           31
104.664891            52          140      111     138            93          118          83       57          138         169           31
104.755900            52          140      111     138            93          118          83       57          138         169           31
104.846908            53          140      111     138            93          118          83       57          138         169           32
104.937917            53          140      111     138            93          118          83       57          138         169           32
105.028925            53          141      111     138            93          118          83       57          138         169           32
105.119934            53          141      111     138            93          118          83       57          138         169           32
105.210943            53          141      111     138            93          118          83       57          138         169           32
105.301951            53          141      111     138            93          118          83       57          138         169           32
105.392960            53          141      112     138            93          118          83       57          138         169           32
105.483968            53          141      112     138            93          118          83       57          138         169           32
105.574977            53          141      112     138            93          118          83       57          138         169           32
105.665986            53          141      112     138            93          118          83       57          138         169           32
105.756994            53          141      112     138            93          118          83       57          138         169           32
105.848003            53          141      112     138            93          118          83       57          138         169           32
105.939011            53          141      112     138            93          118          83       57          138         169           32
106.030020            53          141      112     138            93          118          83       57          138         169           32
106.121029            53          141      112     138            93          118          83       57          138         169           32
106.212037            54          141      112     138            93          118          83       57          138         169           32
106.303046            54          141      112     138            93          118          83       57          138         169           32
106.394054            54          141      112     138            93          118          83       57          138         169           32
106.485063            54          141      112     138            93          118          83       57          138         169           32
106.576072            54          141      112     138            93          118          83       57          138         169           32
106.667080            54          141      112     138            93          118          83       57          138         169           32
106.758089            54          141      112     138            93          118          83       57          138         169           32
106.849097            54          141      112     138            93          118          83       57          138         169           32
106.940106            54          141      112     138            93          118          83       57          138         169           32
107.031115            54          141      112     139            93          118          83       57          138         170           32
107.122123            54          141      112     139            93          118          83       57          138         170           32
107.213132            54          141      112     139            93          118          83       57          138         170           32
107.304140            55          141      112     139            93          118          83       57          138         170           32
107.395149            55          141      112     139            93          118          83       57          138         170           32
107.486158            55          141      112     139            93          118          83       57          138         170           32
107.577166            55          141      112     139            93          119          83       57          138         170           32
107.668175            55          141      112     139            93          119          83       57          138         170           32
107.759183            55          141      112     139            93          119          83       57          138         170           32
107.850192            55          141      112     139            93          119          83       57          138         170           32
107.941201            55          141      112     139            93          119          83       57          138         170           32
108.032209            55          141      112     139            93          119          83       57          138         170           32
108.123218            55          141      112     139            93          119          83       57          138         170           32
108.214226            55          141      112     139            93          119          83       57          138         170           32
108.305235            55          141      112     139            93          119          83       57          138         170           32
108.396244            55          141      112     139            93          119          83       57          138         170           32
108.487252            55          141      112     139            93          119          83       57          138         170           32
108.578261            55          141      112     139            93          119          83       57          138         170           32
108.669269            55          141      112     139            93          119          83       57          138         170           32
108.760278            55          141      112     139            93          119          83       57          138         170           32
108.851287            55          141      112     139            93          119          83       57          138         170           32
108.942295            55          141      112     139            93          119          83       57          138         170           32
109.033304            55          141      112     139            93          119          83       57          138         170           32
109.124312            55          141      112     139            93          119          83       57          138         170           32
109.215321            55          141      112     139            93          119          83       57          138         170           32
109.306330            55          141      112     139            93          119          83       57          138         170           32
109.397338            55          141      112     139            93          119          83       57          138         170           32
109.488347            55          141      112     139            93          119          83       57          138         170           32
109.579355            55          141      112     139            93          119          83       57          138         170           32
109.670364            55          141      112     139            93          119          83       57          138         170           32
109.761373            55          141      112     139            93          119          83       57          138         170           32
109.852381            55          141      112     139            93          119          83       57          138         170           32
109.943390            55          141      112     139            93          119          83       59          138         170           33
110.034398            55          141      112     139            93          119          83       59          138         170           33
110.125407            55          141      112     139            93          119          83       59          138         170           33
110.216416            55          141      112     139            93          119          83       59          138         170           33
110.307424            55          141      112     139            93          119          83       59          138         170           33
110.398433            55          141      112     139            93          119          83       59          138         170           33
110.489441            55          141      112     139            93          119          83       59          138         170           33
110.580450            55          141      112     139            93          119          83       59          138         170           33
110.671459            55          141      112     139            93          119          83       59          138         170           33
110.762467            55          141      112     139            93          119          83       59          138         170           33
110.853476            55          141      112     139            93          119          83       60          138         170           33
110.944484            55          141      112     139            93          119          83       60          138         170           33
111.035493            55          141      112     139            93          119          84       60          138         170           33
111.126502            55          141      112     139            93          119          84       60          138         170           33
111.217510            55          141      112     139            93          119          84       60          138         170           33
111.308519            55          141      112     139            93          119          84       60          138         170           33
111.399527            55          141      112     139            93          119          84       60          138         170           33
111.490536            55          141      112     139            93          119          84       60          138         170           33
111.581545            55          141      112     139            93          119          84       60          138         170           33
111.672553            55          141      112     139            93          119          84       60          138         170           33
111.763562            55          141      112     139            93          119          84       60          138         170           33
111.854570            55          141      112     139            93          119          84       60          138         170           33
111.945579            55          141      112     139            93          119          84       60          138         170           33
112.036588            55          141      112     139            93          119          84       60          138         170           33
112.127596            55          141      112     139            93          119          84       60          138         170           33
112.218605            55          141      112     139            93          119          84       60          138         170           33
112.309613            55          141      112     139            93          119          84       60          138         170           33
112.400622            55          141      112     139            93          119          84       60          138         170           33
112.491631            55          141      112     139            93          119          84       60          138         170           33
112.582639            55          141      112     139            93          119          84       60          138         170           33
112.673648            55          141      112     139            93          119          84       60          138         170           33
112.764656            55          141      112     139            93          119          84       60          138         170           33
112.855665            55          141      112     139            93          119          84       60          138         170           33
112.946674            55          141      112     139            93          119          84       60          138         170           33
113.037682            55          141      112     139            93          119          84       60          138         170           33
113.128691            55          141      112     139            93          119          84       60          138         170           33
113.219699            55          141      112     139            93          119          84       60          138         170           33
113.310708            55          141      112     139            93          119          84       60          138         170           33
113.401717            55          141      112     139            93          119          84       60          138         170           33
113.492725            55          141      112     139            93          119          84       60          138         170           33
113.583734            55          141      112     139            93          119          84       60          138         170           33
113.674742            55          141      112     139            93          119          84       60          138         170           33
113.765751            55          141      112     139            93          119          84       60          138         170           33
113.856760            55          141      112     139            93          119          84       60          138         170           33
113.947768            55          141      112     139            93          119          84       60          138         170           33
114.038777            55          141      112     139            93          119          84       60          138         170           33
114.129785            55          141      112     139            93          119          84       60          138         170           33
114.220794            55          141      112     139            93          119          84       60          138         170           33
114.311803            55          141      112     139            93          119          84       60          138         170           33
114.402811            55          141      112     139            93          119          84       60          138         170           33
114.493820            55          141      112     139            93          119          84       60          138         170           33
114.584828            55          141      112     139            93          119          84       60          138         170           33
114.675837            55          141      112     139            93          119          84       60          138         170           33
114.766846            55          141      112     139            93          119          84       60          138         170           33
114.857854            55          141      112     139            93          119          84       60          138         170           33
114.948863            55          141      112     139            93          119          84       60          138         170           33
115.039871            55          141      112     139            93          119          84       60          138         170           33
115.130880            55          141      112     139            93          119          84       60          138         170           33
115.221889            55          141      112     139            93          119          84       60          138         170           33
115.312897            55          141      112     139            93          119          84       60          138         170           33
115.403906            55          141      112     139            93          119          84       60          138         170           33
115.494914            55          141      112     139            93          119          84       60          138         170           33
115.585923            55          141      112     139            93          119          84       60          138         170           33
115.676932            55          141      112     140            93          119          84       60          138         170           33
115.767940            55          141      112     140            93          119          84       60          138         170           33
115.858949            55          141      112     140            93          119          84       60          138         170           33
115.949957            55          141      112     140            93          119          84       60          138         170           33
116.040966            55          141      112     140            93          119          84       60          138         170           33
116.131975            55          141      112     140            93          119          84       60          138         170           33
116.222983            55          141      112     140            93          119          84       60          138         170           33
116.313992            55          141      112     140            93          119          84       60          138         170           33
116.405001            55          141      112     140            93          119          84       60          138         170           33
116.496009            55          141      112     140            93          119          84       60          138         170           33
116.587018            55          141      112     140            93          119          84       60          138         170           33
116.678026            55          141      112     140            93          119          84       60          138         170           33
116.769035            55          141      112     140            93          119          84       60          138         170           33
116.860044            55          141      112     140            93          119          84       60          138         170           33
116.951052            55          141      112     140            93          119          84       60          138         170           33
117.042061            55          141      112     140            93          119          84       60          138         170           33
117.133069            55          141      112     140            93          119          84       60          138         170           33
117.224078            55          141      112     140            93          119          84       60          138         170           33
117.315087            55          141      112     140            93          119          84       60          138         170           33
117.406095            55          141      112     140            93          119          84       60          138         170           33
117.497104            55          141      112     140            93          119          84       60          138         170           33
117.588112            55          141      112     140            93          119          84       60          138         170           33
117.679121            55          141      112     140            93          119          84       60          138         170           33
117.770130            55          141      112     140            93          119          84       60          138         170           33
117.861138            55          141      112     140            93          119          84       60          138         170           33
117.952147            55          141      112     140            93          119          84       60          138         170           33
118.043155            55          141      112     140            93          119          84       60          138         170           33
118.134164            55          141      112     140            93          119          84       60          138         170           33
118.225173            55          141      112     140            93          119          84       60          138         170           33
118.316181            55          141      112     140            93          119          84       60          138         170           33
118.407190            55          141      112     140            93          119          84       60          138         170           33
118.498198            55          141      112     140            93          119          84       60          138         170           33
118.589207            55          141      112     140            93          119          84       60          138         170           33
118.680216            55          141      112     140            93          119          84       60          138         170           33
118.771224            55          141      112     140            93          119          84       60          138         170           33
118.862233            55          141      112     140            93          119          84       60          138         170           33
118.953241            55          141      112     140            93          119          84       60          138         170           33
119.044250            55          141      112     140            93          119          84       60          138         170           33
119.135259            55          141      112     140            93          119          84       60          138         170           33
119.226267            55          141      112     140            93          119          84       60          138         170           33
119.317276            55          141      112     140            93          119          84       60          138         170           33
119.408284            55          141      112     140            93          119          84       61          138         170           33
119.499293            55          141      113     140            93          119          84       61          138         170           33
119.590302            55          141      113     140            93          119          84       61          138         170           33
119.681310            55          141      113     140            93          119          84       61          138         170           33
119.772319            55          141      113     140            93          119          84       61          138         170           33
119.863327            55          141      113     140            93          119          84       61          138         170           33
119.954336            55          141      113     140            93          119          84       61          138         170           33
120.045345            55          141      113     140            93          119          84       61          138         170           33
120.136353            55          141      113     140            93          119          84       61          138         170           33
120.227362            55          141      113     140            93          119          84       61          138         170           33
120.318370            55          141      113     140            93          119          84       61          138         170           33
120.409379            55          141      113     140            93          119          84       61          138         170           33
120.500388            55          141      113     140            93          119          84       61          138         170           33
120.591396            55          141      113     140            93          119          84       61          138         170           33
120.682405            55          141      113     140            93          119          84       61          138         170           33
120.773413            55          141      113     140            93          119          84       61          138         170           33
120.864422            55          141      113     140            93          119          84       61          138         170           33
120.955431            55          141      113     140            93          119          84       61          138         170           33
121.046439            55          141      113     140            93          119          84       61          138         170           33
121.137448            55          141      113     140            93          119          84       61          138         170           33
121.228456            55          141      113     140            93          119          84       61          138         170           33
121.319465            55          141      113     140            93          119          84       62          138         170           33
121.410474            55          141      113     140            93          119          84       62          138         170           33
121.501482            55          141      113     140            93          119          84       62          138         170           33
121.592491            55          141      113     140            93          119          84       62          138         170           33
121.683499            55          141      113     140            93          119          84       62          138         170           33
121.774508            55          141      113     140            93          119          84       62          138         170           33
121.865517            55          141      113     140            93          119          84       62          138         170           33
121.956525            55          141      113     140            93          119          84       62          138         170           33
122.047534            55          141      113     140            93          120          85       62          138         170           33
122.138542            55          141      113     140            93          120          85       62          138         170           33
122.229551            55          141      113     140            93          121          85       62          138         170           33
122.320560            55          142      113     140            93          121          85       62          138         171           33
122.411568            55          142      113     140            94          121          85       62          138         171           33
122.502577            56          142      113     140            94          121          85       62          139         171           33
122.593585            57          142      113     140            94          121          85       62          139         171           33
122.684594            57          142      113     140            94          121          85       62          139         171           33
122.775603            57          142      113     140            94          121          85       62          139         171           33
122.866611            57          142      113     140            94          121          85       62          139         171           33
122.957620            57          142      113     140            94          121          85       62          139         171           33
123.048628            57          142      113     140            94          121          85       62          139         171           33
123.139637            57          142      113     140            94          121          85       62          139         171           33
123.230646            57          142      113     140            94          121          85       62          139         171           33
123.321654            58          142      113     140            94          121          85       62          139         171           33
123.412663            58          142      113     140            94          121          85       62          139         171           33
123.503671            58          142      113     140            94          121          85       62          139         171           33
123.594680            58          142      113     141            94          121          85       62          139         171           33
123.685689            58          142      113     141            94          121          85       62          139         171           33
123.776697            58          142      113     141            94          121          85       62          139         171           33
123.867706            58          142      113     141            94          121          85       62          139         171           33
123.958714            58          142      113     141            94          121          85       62          139         171           33
124.049723            58          142      113     141            94          121          85       62          139         171           33
124.140732            58          142      113     141            94          121          85       62          139         171           33
124.231740            58          142      113     141            94          121          85       62          139         171           33
124.322749            58          142      113     141            94          121          85       62          139         171           33
124.413757            58          142      113     141            94          121          85       62          139         171           33
124.504766            58          142      113     141            94          121          85       62          139         171           33
124.595775            58          142      113     141            94          121          85       62          139         171           33
124.686783            58          142      113     141            94          121          85       62          139         171           33
124.777792            58          142      113     141            94          121          85       62          139         171           33
124.868800            58          142      113     141            94          121          85       62          139         171           33
124.959809            58          142      113     141            94          121          85       62          139         171           33
125.050818            58          142      113     141            94          121          85       62          139         171           33
125.141826            58          142      113     141            94          121          85       62          139         171           33
125.232835            58          142      113     141            94          121          85       62          139         171           33
125.323843            58          142      113     141            94          121          85       62          139         171           33
125.414852            58          142      113     141            94          121          85       62          139         171           33
125.505861            58          142      113     141            94          121          85       62          139         171           33
125.596869            58          142      113     141            94          121          85       62          139         171           33
125.687878            58          142      113     141            94          121          85       62          139         171           33
125.778886            58          142      113     141            94          121          85       62          139         171           33
125.869895            58          142      113     141            94          121          85       62          139         171           33
125.960904            58          142      113     141            94          121          85       62          139         171           33
126.051912            58          142      113     141            94          121          85       62          139         171           33
126.142921            58          142      113     141            94          121          85       62          139         171           33
126.233929            58          142      113     141            94          121          85       62          139         171           33
126.324938            58          142      113     141            94          121          85       62          139         171           33
126.415947            58          142      113     141            94          121          85       62          139         171           33
126.506955            58          142      113     141            94          121          85       62          139         171           33
126.597964            58          142      113     141            94          121          85       63          139         171           33
126.688972            58          142      113     141            94          121          85       63          139         171           33
126.779981            58          142      113     141            94          121          85       63          139         171           33
126.870990            58          142      113     141            94          121          85       63          139         171           33
126.961998            58          142      113     141            94          121          85       63          139         171           33
127.053007            58          142      113     141            94          121          85       63          139         171           33
127.144015            58          142      113     141            94          121          85       63          139         171           33
127.235024            58          142      113     141            94          121          85       63          139         171           33
127.326033            58          142      113     141            94          121          85       63          139         171           33
127.417041            58          142      113     141            94          121          85       63          139         171           33
127.508050            58          142      113     141            94          121          85       63          139         171           33
127.599058            58          142      113     141            94          121          85       63          139         171           33
127.690067            58          142      113     141            94          121          85       63          139         171           33
127.781076            58          142      113     141            94          121          85       63          139         171           33
127.872084            58          142      113     141            94          121          85       63          139         171           33
127.963093            58          142      113     141            94          121          85       63          139         171           33
128.054101            58          142      113     141            94          121          85       63          139         171           33
128.145110            58          142      113     141            94          121          85       63          139         171           33
128.236119            58          142      113     141            94          121          85       63          139         171           33
128.327127            58          142      113     141            94          121          85       63          139         171           33
128.418136            58          142      113     141            94          121          85       63          139         171           33
128.509144            58          142      113     141            95          121          85       63          139         171           33
128.600153            58          142      113     141            95          121          85       63          139         171           33
128.691162            58          143      113     141            95          121          85       63          139         171           33
128.782170            58          143      113     141            95          121          85       63          139         171           33
128.873179            58          143      113     141            95          121          85       63          139         171           33
128.964187            58          143      113     141            95          121          85       63          139         171           33
129.055196            58          143      113     141            95          121          85       63          139         171           33
129.146205            58          143      113     141            95          121          85       63          139         171           33
129.237213            58          143      113     141            95          121          85       63          139         171           33
129.328222            58          143      113     141            95          121          85       63          139         171           33
129.419230            58          143      114     141            95          121          85       63          139         172           33
129.510239            58          143      114     141            95          121          85       63          139         172           33
129.601248            58          143      114     141            95          121          85       63          139         172           33
129.692256            58          143      114     141            95          121          85       63          139         172           33
129.783265            58          143      114     141            95          121          85       63          139         172           33
129.874273            58          143      114     141            95          121          85       63          139         172           33
129.965282            58          143      114     141            95          121          85       63          139         172           33
130.056291            58          143      114     141            95          121          85       63          139         172           33
130.147299            58          143      114     141            95          121          85       63          139         172           33
130.238308            58          143      114     141            95          121          85       63          139         172           33
130.329316            58          143      114     141            95          121          85       63          139         172           33
130.420325            58          143      114     141            95          121          85       63          139         172           33
130.511334            58          143      114     141            95          121          85       63          139         172           33
130.602342            58          143      114     141            95          121          85       63          139         172           33
130.693351            58          143      114     141            95          121          85       63          139         172           33
130.784359            58          143      114     141            95          121          85       63          139         172           33
130.875368            58          143      114     141            95          121          85       63          139         172           33
130.966377            58          143      114     141            95          121          85       63          139         172           33
131.057385            58          143      114     141            95          121          85       63          139         172           33
131.148394            58          143      114     141            95          121          85       63          139         172           33
131.239402            58          144      114     141            95          121          85       63          139         172           33
131.330411            58          144      114     141            95          121          85       63          139         172           33
131.421420            58          144      114     141            95          121          85       63          139         172           33
131.512428            58          144      114     141            95          121          85       63          139         172           33
131.603437            58          144      114     141            95          121          85       63          139         172           33
131.694445            58          144      114     141            95          121          85       63          139         172           33
131.785454            58          144      114     141            95          121          85       63          139         172           33
131.876463            58          144      114     141            95          121          85       63          139         172           33
131.967471            58          144      114     141            95          121          85       63          139         172           33
132.058480            58          144      114     141            95          121          85       63          139         172           33
132.149488            58          144      114     141            95          121          85       63          139         172           33
132.240497            58          144      114     141            95          121          85       63          139         172           33
132.331506            58          144      115     141            95          121          85       63          139         172           33
132.422514            58          144      115     141            95          121          85       63          139         172           33
132.513523            58          144      115     141            95          121          85       63          139         172           33
132.604531            58          144      115     141            95          121          85       63          139         172           33
132.695540            58          144      115     141            95          121          85       63          139         172           33
132.786549            58          144      115     141            95          121          85       63          139         172           33
