Absolute performance profile for SolverTime
Filter: within 10.0% of known optimal value and not failed
            couenneNCcbc  SHOTcpx1910  baronNC  gurobi  scipNCsoplex  SHOTcbc1910  antigoneNC  lglobal  SHOTgur2310  virt. best  virt. worst
543.963407            76           95      107     111            94           93          89       59          111         117           30
544.054416            76           95      107     111            94           93          89       59          111         117           30
544.145425            76           95      107     111            94           93          89       59          111         117           30
544.236433            76           95      107     111            94           93          89       59          111         117           30
544.327442            76           95      107     111            94           93          89       59          111         117           30
544.418450            76           95      107     111            94           93          89       59          111         117           30
544.509459            76           95      107     111            94           93          89       59          111         117           30
544.600468            76           95      107     111            94           93          89       59          111         117           30
544.691476            76           95      107     111            94           93          89       59          111         117           30
544.782485            76           95      107     111            94           93          89       59          111         117           30
544.873493            76           95      107     111            94           93          89       59          111         117           30
544.964502            76           95      107     111            94           93          89       59          111         117           30
545.055511            76           95      107     111            94           93          89       59          111         117           30
545.146519            76           95      107     111            94           93          89       59          111         117           30
545.237528            76           95      107     111            94           93          89       59          111         117           30
545.328536            76           95      107     111            94           93          89       59          111         117           30
545.419545            76           95      107     111            94           93          89       59          111         117           30
545.510554            76           95      107     111            94           93          89       59          111         117           30
545.601562            76           95      107     111            94           93          89       59          111         117           30
545.692571            76           95      107     111            94           93          89       59          111         117           30
545.783579            76           95      107     111            94           93          89       59          111         117           30
545.874588            76           95      107     111            94           93          89       59          111         117           30
545.965597            76           95      107     111            94           93          89       59          111         117           30
546.056605            76           95      107     111            94           93          89       59          111         117           30
546.147614            76           95      107     111            94           93          89       59          111         117           30
546.238622            76           95      107     111            94           93          89       59          111         117           30
546.329631            76           95      107     111            94           93          89       59          111         117           30
546.420640            76           95      107     111            94           93          89       59          111         117           30
546.511648            76           95      107     111            94           93          89       59          111         117           30
546.602657            76           95      107     111            94           93          89       59          111         117           30
546.693665            76           95      107     111            94           93          89       59          111         117           30
546.784674            76           95      107     111            94           93          89       59          111         117           30
546.875683            76           95      107     111            94           93          89       59          111         117           30
546.966691            76           95      107     111            94           93          89       59          111         117           30
547.057700            76           95      107     111            94           93          89       59          111         117           30
547.148708            76           95      107     111            94           93          89       59          111         117           30
547.239717            76           95      107     111            94           93          89       59          111         117           30
547.330726            76           95      107     111            94           93          89       59          111         117           30
547.421734            76           95      107     111            94           93          89       59          111         117           30
547.512743            76           95      107     111            94           93          89       59          111         117           30
547.603751            76           95      107     111            94           93          89       59          111         117           30
547.694760            76           95      107     111            94           93          89       59          111         117           30
547.785769            76           95      107     111            94           93          89       59          111         117           30
547.876777            76           95      107     111            94           93          89       59          111         117           30
547.967786            76           95      107     111            94           93          89       59          111         117           30
548.058794            76           95      107     111            94           93          89       59          111         117           30
548.149803            76           95      107     111            94           93          89       59          111         117           30
548.240812            76           95      107     111            94           93          89       59          111         117           30
548.331820            76           95      107     111            94           93          89       59          111         117           30
548.422829            76           95      107     111            94           93          89       59          111         117           30
548.513837            76           95      107     111            94           93          89       59          111         117           30
548.604846            76           95      107     111            94           93          89       59          111         117           30
548.695855            76           95      107     111            94           93          89       59          111         117           30
548.786863            76           95      107     111            94           93          89       59          111         117           30
548.877872            76           95      107     111            94           93          89       59          111         117           30
548.968880            76           95      107     111            94           93          89       59          111         117           30
549.059889            76           95      107     111            94           93          89       59          111         117           30
549.150898            76           95      107     111            94           93          89       59          111         117           30
549.241906            76           95      107     111            94           93          89       59          111         117           30
549.332915            76           95      107     111            94           93          89       59          111         117           30
549.423923            76           95      107     111            94           93          89       59          111         117           30
549.514932            76           95      107     111            94           93          89       59          111         117           30
549.605941            76           95      107     111            94           93          89       59          111         117           30
549.696949            76           95      107     111            94           93          89       59          111         117           30
549.787958            76           95      107     111            94           93          89       59          111         117           30
549.878966            76           95      107     111            94           93          89       59          111         117           30
549.969975            76           95      107     111            94           93          89       59          111         117           30
550.060984            76           95      107     111            94           93          90       59          111         117           30
550.151992            76           95      107     111            94           93          90       59          111         117           30
550.243001            76           95      107     111            94           93          90       59          111         117           30
550.334009            76           95      107     111            94           93          90       59          111         117           30
550.425018            76           95      107     111            94           93          90       59          111         117           30
550.516027            76           95      107     111            94           93          90       59          111         117           30
550.607035            76           95      107     111            94           93          90       59          111         117           30
550.698044            76           95      107     111            94           93          90       59          111         117           30
550.789052            76           95      107     111            94           93          90       59          111         117           30
550.880061            76           95      107     111            94           93          90       59          111         117           30
550.971070            76           95      107     111            94           93          90       59          111         117           30
551.062078            76           95      107     111            94           93          90       59          111         117           30
551.153087            76           95      107     111            94           93          90       59          111         117           30
551.244095            76           95      107     111            94           93          90       59          111         117           30
551.335104            76           95      107     111            94           93          90       59          111         117           30
551.426113            76           95      107     111            94           93          90       59          111         117           30
551.517121            76           95      107     111            94           93          90       59          111         117           30
551.608130            76           95      107     111            94           93          90       59          111         117           30
551.699138            76           95      107     111            94           93          90       59          111         117           30
551.790147            76           95      107     111            94           93          90       59          111         117           30
551.881156            76           95      107     111            94           93          90       59          111         117           30
551.972164            76           95      107     111            94           93          90       59          111         117           30
552.063173            76           95      107     111            94           93          90       59          111         117           30
552.154181            76           95      107     111            94           93          90       59          111         117           30
552.245190            76           95      107     111            94           93          90       59          111         117           30
552.336199            76           95      107     111            94           93          90       59          111         117           30
552.427207            76           95      107     111            94           93          90       59          111         117           30
552.518216            76           95      107     111            94           93          90       59          111         117           30
552.609224            76           95      107     111            94           94          90       59          111         117           30
552.700233            76           95      107     111            94           94          90       59          111         117           30
552.791242            76           95      107     111            94           94          90       59          111         117           30
552.882250            76           95      107     111            94           94          90       59          111         117           30
552.973259            76           95      107     111            94           94          90       59          111         117           30
553.064267            76           95      107     111            94           94          90       59          111         117           30
553.155276            76           95      107     111            94           94          90       59          111         117           30
553.246285            76           95      107     111            94           94          90       59          111         117           30
553.337293            76           95      107     111            94           94          90       59          111         117           30
553.428302            76           95      107     111            94           94          90       59          111         117           30
553.519310            76           95      107     111            94           94          90       59          111         117           30
553.610319            76           95      107     111            94           94          90       59          111         117           30
553.701328            76           95      107     111            94           94          90       59          111         117           30
553.792336            76           95      107     111            94           94          90       59          111         117           30
553.883345            76           95      107     111            94           94          90       59          111         117           30
553.974353            76           95      107     111            94           94          90       59          111         117           30
554.065362            76           95      107     111            94           94          90       59          111         117           30
554.156371            76           95      107     111            94           94          90       59          111         117           30
554.247379            76           95      107     111            94           94          90       59          111         117           30
554.338388            76           95      107     111            94           94          90       59          111         117           30
554.429396            76           95      107     111            94           94          90       59          111         117           30
554.520405            76           95      107     111            94           94          90       59          111         117           30
554.611414            76           95      107     111            94           94          90       59          111         117           30
554.702422            76           95      107     111            94           94          90       59          111         117           30
554.793431            76           95      107     111            94           94          90       59          111         117           30
554.884439            76           95      107     111            94           94          90       59          111         117           30
554.975448            76           95      107     111            94           94          90       59          111         117           30
555.066457            76           95      107     111            94           94          90       59          111         117           30
555.157465            76           95      107     111            94           94          90       59          111         117           30
555.248474            76           95      107     111            94           94          90       59          111         117           30
555.339482            76           95      107     111            94           94          90       59          111         117           30
555.430491            76           95      107     111            94           94          90       59          111         117           30
555.521500            76           95      107     111            94           94          90       59          111         117           30
555.612508            76           95      107     111            94           94          90       59          111         117           30
555.703517            76           95      107     111            94           94          90       59          111         117           30
555.794525            76           95      107     111            94           94          90       59          111         117           30
555.885534            76           95      107     111            94           94          90       59          111         117           30
555.976543            76           95      107     111            94           94          90       59          111         117           30
556.067551            76           95      107     111            94           94          90       59          111         117           30
556.158560            76           95      107     111            94           94          90       59          111         117           30
556.249568            76           95      107     111            94           94          90       59          111         117           30
556.340577            76           95      107     111            94           94          90       59          111         117           30
556.431586            76           95      107     111            94           94          90       59          111         117           30
556.522594            76           95      107     111            94           94          90       59          111         117           30
556.613603            76           95      107     111            94           94          90       59          111         117           30
556.704611            76           95      107     111            94           94          90       59          111         117           30
556.795620            76           95      107     111            94           94          90       59          111         117           30
556.886629            76           95      107     111            94           94          90       59          111         117           30
556.977637            76           95      107     111            94           94          90       59          111         117           30
557.068646            76           95      107     111            94           94          90       59          111         117           30
557.159654            76           95      107     111            94           94          90       59          111         117           30
557.250663            76           95      107     111            94           94          90       59          111         117           30
557.341672            76           95      107     111            94           94          90       59          111         117           30
557.432680            76           95      107     111            94           94          90       59          111         117           30
557.523689            76           95      107     111            94           94          90       59          111         117           30
557.614697            76           95      107     111            94           94          90       59          111         117           30
557.705706            76           95      107     111            94           94          90       59          111         117           30
557.796715            76           95      107     111            94           94          90       59          111         117           30
557.887723            76           95      107     111            94           94          90       59          111         117           30
557.978732            76           95      107     111            94           94          90       59          111         117           30
558.069740            76           95      107     111            94           94          90       59          111         117           30
558.160749            76           95      107     111            94           94          90       59          111         117           30
558.251758            76           95      107     111            94           94          90       59          111         117           30
558.342766            76           95      107     111            94           94          90       59          111         117           30
558.433775            76           95      107     111            94           94          90       59          111         117           30
558.524783            76           95      107     111            94           94          90       59          111         117           30
558.615792            76           95      107     111            94           94          90       59          111         117           30
558.706801            76           95      107     111            94           94          90       59          111         117           30
558.797809            76           95      107     111            94           94          90       59          111         117           30
558.888818            76           95      107     111            94           94          90       59          111         117           30
558.979826            76           95      107     111            94           94          90       59          111         117           30
559.070835            76           95      107     111            94           94          90       59          111         117           30
559.161844            76           95      107     111            94           94          90       59          111         117           30
559.252852            76           95      107     111            94           94          90       59          111         117           30
559.343861            76           95      107     111            94           94          90       59          111         117           30
559.434869            76           95      107     111            94           94          90       59          111         117           30
559.525878            76           95      107     111            94           94          90       59          111         117           30
559.616887            76           95      107     111            94           94          90       59          111         117           30
559.707895            76           95      107     111            94           94          90       59          111         117           30
559.798904            76           95      107     111            94           94          90       59          111         117           30
559.889912            76           95      107     111            94           94          90       59          111         117           30
559.980921            76           95      107     111            94           94          90       59          111         117           30
560.071930            76           95      107     111            94           94          90       59          111         117           30
560.162938            76           95      107     111            94           94          90       59          111         117           30
560.253947            76           95      107     111            94           94          90       59          111         117           30
560.344955            76           95      107     111            94           94          90       59          111         117           30
560.435964            76           95      107     111            94           94          90       59          111         117           30
560.526973            76           95      107     111            94           94          90       59          111         117           30
560.617981            76           95      107     111            94           94          90       59          111         117           30
560.708990            76           95      107     111            94           94          90       59          111         117           30
560.799998            76           95      107     111            94           94          90       59          111         117           30
560.891007            76           95      107     111            94           94          90       59          111         117           30
560.982016            76           95      107     111            94           94          90       59          111         117           30
561.073024            76           95      107     111            94           94          90       59          111         117           30
561.164033            76           95      107     111            94           94          90       59          111         117           30
561.255042            76           95      107     111            94           94          90       59          111         117           30
561.346050            76           95      107     111            94           94          90       59          111         117           30
561.437059            76           95      107     111            94           94          90       59          111         117           30
561.528067            76           95      107     111            94           94          90       59          111         117           30
561.619076            76           95      107     111            94           94          90       59          111         117           30
561.710085            76           95      107     111            94           94          90       59          111         117           30
561.801093            76           95      107     111            94           94          90       59          111         117           30
561.892102            76           95      107     111            94           94          90       59          111         117           30
561.983110            76           95      107     111            94           94          90       59          111         117           30
562.074119            76           95      107     111            94           94          90       59          111         117           30
562.165128            76           95      107     111            94           94          90       59          111         117           30
562.256136            76           95      107     111            94           94          90       59          111         117           30
562.347145            76           95      107     111            94           94          90       59          111         117           30
562.438153            76           95      107     111            94           94          90       59          111         117           30
562.529162            76           95      107     111            94           94          90       59          111         117           30
562.620171            76           95      107     111            94           94          90       59          111         117           30
562.711179            76           95      107     111            94           94          90       59          111         117           30
562.802188            76           95      107     111            94           94          90       59          111         117           30
562.893196            76           95      107     111            94           94          90       59          111         117           30
562.984205            76           95      107     111            94           94          90       59          111         117           30
563.075214            76           95      107     111            94           94          90       59          111         117           30
563.166222            76           95      107     111            94           94          90       59          111         117           30
563.257231            76           95      107     111            94           94          90       59          111         117           30
563.348239            76           95      107     111            94           94          90       59          111         117           30
563.439248            76           95      107     111            94           94          90       59          111         117           30
563.530257            76           95      107     111            94           94          90       59          111         117           30
563.621265            76           95      107     111            94           94          90       59          111         117           30
563.712274            76           95      107     111            94           94          90       59          111         117           30
563.803282            76           95      107     111            94           94          90       59          111         117           30
563.894291            76           95      107     111            94           94          90       59          111         117           30
563.985300            76           95      107     111            94           94          90       59          111         117           30
564.076308            76           95      107     111            94           94          90       59          111         117           30
564.167317            76           95      107     111            94           94          90       59          111         117           30
564.258325            76           95      107     111            94           94          90       59          111         117           30
564.349334            76           95      107     111            94           94          90       59          111         117           30
564.440343            76           95      107     111            94           94          90       59          111         117           30
564.531351            76           95      107     111            94           94          90       59          111         117           30
564.622360            76           95      107     111            94           94          90       59          111         117           30
564.713368            76           95      107     111            94           94          90       59          111         117           30
564.804377            76           95      107     111            94           94          90       59          111         117           30
564.895386            76           95      107     111            94           94          90       59          111         117           30
564.986394            76           95      107     111            94           94          90       59          111         117           30
565.077403            76           95      107     111            94           94          90       59          111         117           30
565.168411            76           95      107     111            94           94          90       59          111         117           30
565.259420            76           95      107     111            94           94          90       59          111         117           30
565.350429            76           95      107     111            94           94          90       59          111         117           30
565.441437            76           95      107     111            94           94          90       59          111         117           30
565.532446            76           95      107     111            94           94          90       59          111         117           30
565.623454            76           95      107     111            94           94          90       59          111         117           30
565.714463            76           95      107     111            94           94          90       59          111         117           30
565.805472            76           95      107     111            94           94          90       59          111         117           30
565.896480            76           95      107     111            94           94          90       59          111         117           30
565.987489            76           95      107     111            94           94          90       59          111         117           30
566.078497            76           95      107     111            94           94          90       59          111         117           30
566.169506            76           95      107     111            94           94          90       59          111         117           30
566.260515            76           95      107     111            94           94          90       59          111         117           30
566.351523            76           95      107     111            94           94          90       59          111         117           30
566.442532            76           95      107     111            94           94          90       59          111         117           30
566.533540            76           95      107     111            94           94          90       59          111         117           30
566.624549            76           95      107     111            94           94          90       59          111         117           30
566.715558            76           95      107     111            94           94          90       59          111         117           30
566.806566            76           95      107     111            94           94          90       59          111         117           30
566.897575            76           95      107     111            94           94          90       59          111         117           30
566.988583            76           95      107     111            94           94          90       59          111         117           30
567.079592            76           95      107     111            94           94          90       59          111         117           30
567.170601            76           95      107     111            94           94          90       59          111         117           30
567.261609            76           95      107     111            94           94          90       59          111         117           30
567.352618            76           95      107     111            94           94          90       59          111         117           30
567.443626            76           95      107     111            94           94          90       59          111         117           30
567.534635            76           95      107     111            94           94          90       59          111         117           30
567.625644            76           95      107     111            94           94          90       59          111         117           30
567.716652            76           95      107     111            94           94          90       59          111         117           30
567.807661            76           95      107     111            94           94          90       59          111         117           30
567.898669            76           95      107     111            94           94          90       59          111         117           30
567.989678            76           95      107     111            94           94          90       59          111         117           30
568.080687            76           95      107     111            94           94          90       59          111         117           30
568.171695            76           95      107     111            94           94          90       59          111         117           30
568.262704            76           95      107     111            94           94          90       59          111         117           30
568.353712            76           95      107     111            94           94          90       59          111         117           30
568.444721            76           95      107     111            94           94          90       59          111         117           30
568.535730            76           95      107     111            94           94          90       59          111         117           30
568.626738            76           95      107     111            94           94          90       59          111         117           30
568.717747            76           95      107     111            94           94          90       59          111         117           30
568.808755            76           95      107     111            94           94          90       59          111         117           30
568.899764            76           95      107     111            94           94          90       59          111         117           30
568.990773            76           95      107     111            94           94          90       59          111         117           30
569.081781            76           95      107     111            94           94          90       59          111         117           30
569.172790            76           95      107     111            94           94          90       59          111         117           30
569.263798            76           95      107     111            94           94          90       59          111         117           30
569.354807            76           95      107     111            94           94          90       59          111         117           30
569.445816            76           95      107     111            94           94          90       59          111         117           30
569.536824            76           95      107     111            94           94          90       59          111         117           30
569.627833            76           95      107     111            94           94          90       59          111         117           30
569.718841            77           95      107     111            94           94          90       59          111         117           30
569.809850            77           95      107     111            94           94          90       59          111         117           30
569.900859            77           95      107     111            94           94          90       59          111         117           30
569.991867            77           95      107     111            94           94          90       59          111         117           30
570.082876            77           95      107     111            94           94          90       59          111         117           30
570.173884            77           95      107     111            94           94          90       59          111         117           30
570.264893            77           95      107     111            94           94          90       59          111         117           30
570.355902            77           95      107     111            94           94          90       59          111         117           30
570.446910            77           95      107     111            94           94          90       59          111         117           30
570.537919            77           95      107     111            94           94          90       59          111         117           30
570.628927            77           95      107     111            94           94          90       59          111         117           30
570.719936            77           95      107     111            94           94          90       59          111         117           30
570.810945            77           95      107     111            94           94          90       59          111         117           30
570.901953            77           95      107     111            94           94          90       59          111         117           30
570.992962            77           95      107     111            94           94          90       59          111         117           30
571.083970            77           95      107     111            94           94          90       59          111         117           30
571.174979            77           95      107     111            94           94          90       59          111         117           30
571.265988            77           95      107     111            94           94          90       59          111         117           30
571.356996            77           95      107     111            94           94          90       59          111         117           30
571.448005            77           95      107     111            94           94          90       59          111         117           30
571.539013            77           95      107     111            94           94          90       59          111         117           30
571.630022            77           95      107     111            94           94          90       59          111         117           30
571.721031            77           95      107     111            94           94          90       59          111         117           30
571.812039            77           95      107     111            94           94          90       59          111         117           30
571.903048            77           95      107     111            94           94          90       59          111         117           30
571.994056            77           95      107     111            94           94          90       59          111         117           30
572.085065            77           95      107     111            94           94          90       59          111         117           30
572.176074            77           95      107     111            94           94          90       59          111         117           30
572.267082            77           95      107     111            94           94          90       59          111         117           30
572.358091            77           95      107     111            95           94          90       59          111         117           30
572.449099            77           95      107     111            95           94          90       59          111         117           30
572.540108            77           95      107     111            95           94          90       59          111         117           30
572.631117            77           95      107     111            95           94          90       59          111         117           30
572.722125            77           95      107     111            95           94          90       59          111         117           30
572.813134            77           95      107     111            95           94          90       59          111         117           30
572.904142            77           95      107     111            95           94          90       59          111         117           30
572.995151            77           95      107     111            95           94          90       59          111         117           30
